Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
STARM,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
STARM,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
STARM,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of the Board of Directors,1.,VISIT ONGPIPATTANAKUL,N/A,5 / 7,71.43,Yes,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of the Board of Directors,2.,VITIT LAVANSTHIEN,N/A,7 / 7,100.00,Yes,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of the Board of Directors,3.,CHUSAK VIVATWONGSKASEM,N/A,7 / 7,100.00,Yes,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of the Board of Directors,4.,SAVITREE LAVANSATHIEN,N/A,7 / 7,100.00,Yes,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of the Board of Directors,5.,SURAYUT LAWANSATHIEN,N/A,7 / 7,100.00,Yes,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of the Board of Directors,6.,AKEAPOP LAVANSATHIEN,N/A,7 / 7,100.00,Yes,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of the Board of Directors,7.,PINIT NGAMSOPEE,N/A,7 / 7,100.00,Yes,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of the Board of Directors,8.,SENEE VACHARASIRITHAM,N/A,7 / 7,100.00,Yes,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of the Board of Directors,9.,PANUKORN CHANTARAPRAPAB,N/A,4 / 7,57.14,No,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Audit Committee,1.,PINIT NGAMSOPEE,N/A,4 / 4,100.00,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Audit Committee,2.,VISIT ONGPIPATTANAKUL,N/A,4 / 4,100.00,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Audit Committee,3.,SENEE VACHARASIRITHAM,N/A,4 / 4,100.00,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Executive Committee,1.,VITIT LAVANSTHIEN,N/A,N/A,N/A,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Executive Committee,2.,CHUSAK VIVATWONGSKASEM,N/A,N/A,N/A,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Executive Committee,3.,SAVITREE LAVANSATHIEN,N/A,N/A,N/A,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Executive Committee,4.,SURAYUT LAWANSATHIEN,N/A,N/A,N/A,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Executive Committee,5.,AKEAPOP LAVANSATHIEN,N/A,N/A,N/A,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Nomination and Remueration Committee Meeting,1.,PINIT NGAMSOPEE,N/A,0 / 0,N/A,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Nomination and Remueration Committee Meeting,2.,SENEE VACHARASIRITHAM,N/A,0 / 0,N/A,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Nomination and Remueration Committee Meeting,3.,CHUSAK VIVATWONGSKASEM,N/A,0 / 0,N/A,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Nomination and Remueration Committee Meeting,4.,SAVITREE LAVANSATHIEN,N/A,0 / 0,N/A,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Risk Management Committee Meeting,1.,SENEE VACHARASIRITHAM,N/A,0 / 0,N/A,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Risk Management Committee Meeting,2.,CHUSAK VIVATWONGSKASEM,N/A,0 / 0,N/A,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Risk Management Committee Meeting,3.,SURAYUT LAWANSATHIEN,N/A,0 / 0,N/A,,
STARM,2022,7,4,01/04/2022,No,Meeting Attendance of Risk Management Committee Meeting,4.,AKEAPOP LAVANSATHIEN,N/A,0 / 0,N/A,,
STARM,2023,4,4,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,VISIT ONGPIPATTANAKUL,N/A,4 / 4,100.00,Yes,
STARM,2023,4,4,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,CHUSAK VIVATWONGSKASEM,N/A,4 / 4,100.00,Yes,
STARM,2023,4,4,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,SAVITREE LAVANSATHIEN,N/A,4 / 4,100.00,Yes,
STARM,2023,4,4,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,SURAYUT LAWANSATHIEN,N/A,4 / 4,100.00,Yes,
STARM,2023,4,4,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,PINIT NGAMSOPEE,N/A,4 / 4,100.00,Yes,
STARM,2023,4,4,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,SENEE VACHARASIRITHAM,N/A,4 / 4,100.00,Yes,
STARM,2023,4,4,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,PANUKORN CHANTARAPRAPAB,N/A,4 / 4,100.00,Yes,
STARM,2023,4,4,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,VITIT LAVANSTHIEN,28/02/2024,N/A,N/A,N/A,
STARM,2023,4,4,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,AKEAPOP LAVANSATHIEN,28/02/2024,N/A,N/A,N/A,
STARM,2023,4,4,27/04/2023,No,Meeting Attendance of Audit Committee,1.,PINIT NGAMSOPEE,N/A,4 / 4,100.00,,
STARM,2023,4,4,27/04/2023,No,Meeting Attendance of Audit Committee,2.,VISIT ONGPIPATTANAKUL,N/A,4 / 4,100.00,,
STARM,2023,4,4,27/04/2023,No,Meeting Attendance of Audit Committee,3.,SENEE VACHARASIRITHAM,28/02/2024,N/A,N/A,,
