Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
IHL,2021,5,4,20/04/2021,No,Meeting Attendance of the Board of Directors,1.,SOMCHART LIMPANUPHAP,N/A,5 / 5,100.00,Yes,
IHL,2021,5,4,20/04/2021,No,Meeting Attendance of the Board of Directors,2.,CHOR.NUN PETPAISIT,N/A,5 / 5,100.00,Yes,
IHL,2021,5,4,20/04/2021,No,Meeting Attendance of the Board of Directors,3.,SOMYOT AKAPAIBOON,N/A,5 / 5,100.00,Yes,
IHL,2021,5,4,20/04/2021,No,Meeting Attendance of the Board of Directors,4.,KUNVARIN VEERAPHUTTIVATE,N/A,5 / 5,100.00,Yes,
IHL,2021,5,4,20/04/2021,No,Meeting Attendance of the Board of Directors,5.,WASIN THUMRONGSAKUNVONG,N/A,5 / 5,100.00,Yes,
IHL,2021,5,4,20/04/2021,No,Meeting Attendance of the Board of Directors,6.,THAKSA BUSAYAPOKA,25/02/2021,5 / 5,100.00,Yes,
IHL,2021,5,4,20/04/2021,No,Meeting Attendance of the Board of Directors,7.,ONGART THUMRONGSAKUNVONG,25/02/2021,5 / 5,100.00,Yes,
IHL,2021,5,4,20/04/2021,No,Meeting Attendance of the Board of Directors,8.,NITI NERNGCHAMNONG,14/05/2021,5 / 5,100.00,Yes,
IHL,2021,5,4,20/04/2021,No,Meeting Attendance of the Board of Directors,9.,SUPARAT SIRISUWANAGKURA,14/05/2021,4 / 5,80.00,Yes,
IHL,2021,5,4,20/04/2021,No,Meeting Attendance of Audit Committee,1.,SOMCHART LIMPANUPHAP,N/A,4 / 4,100.00,,
IHL,2021,5,4,20/04/2021,No,Meeting Attendance of Audit Committee,2.,CHOR.NUN PETPAISIT,N/A,4 / 4,100.00,,
IHL,2021,5,4,20/04/2021,No,Meeting Attendance of Audit Committee,3.,SOMYOT AKAPAIBOON,N/A,4 / 4,100.00,,
IHL,2021,5,4,20/04/2021,No,Meeting Attendance of Executive Committee,,No Information,,,,,
IHL,2021,5,4,20/04/2021,No,Meeting Attendance of The Nomination Committee,1.,SOMYOT AKAPAIBOON,N/A,0 / 0,N/A,,
