Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ASN,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
ASN,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
ASN,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ASN,2022,8,6,06/04/2022,No,Meeting Attendance of the Board of Directors,1.,SUDUSIT OUNSANGCHAN,N/A,8 / 8,100.00,Yes,
ASN,2022,8,6,06/04/2022,No,Meeting Attendance of the Board of Directors,2.,MONLUEDEE SOOKPANTARAT,N/A,8 / 8,100.00,Yes,
ASN,2022,8,6,06/04/2022,No,Meeting Attendance of the Board of Directors,3.,THAWATCHAI LERTRUNGRUANG,N/A,6 / 8,75.00,Yes,
ASN,2022,8,6,06/04/2022,No,Meeting Attendance of the Board of Directors,4.,VANCHANOG VARUNAPRABHA,N/A,8 / 8,100.00,Yes,
ASN,2022,8,6,06/04/2022,No,Meeting Attendance of the Board of Directors,5.,WACHIRA CHUAYCHOO,N/A,7 / 8,87.50,Yes,
ASN,2022,8,6,06/04/2022,No,Meeting Attendance of the Board of Directors,6.,PHATCHARIN THAMMANGA,N/A,8 / 8,100.00,Yes,
ASN,2022,8,6,06/04/2022,No,Meeting Attendance of the Board of Directors,7.,KASIPAT THANITTHANAKHUN,N/A,8 / 8,100.00,Yes,
ASN,2022,8,6,06/04/2022,No,Meeting Attendance of Audit Committee,1.,MONLUEDEE SOOKPANTARAT,N/A,6 / 6,100.00,,
ASN,2022,8,6,06/04/2022,No,Meeting Attendance of Audit Committee,2.,WACHIRA CHUAYCHOO,N/A,6 / 6,100.00,,
ASN,2022,8,6,06/04/2022,No,Meeting Attendance of Audit Committee,3.,SUDUSIT OUNSANGCHAN,N/A,6 / 6,100.00,,
ASN,2022,8,6,06/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ASN,2023,6,6,05/04/2023,No,Meeting Attendance of the Board of Directors,1.,SUDUSIT OUNSANGCHAN,N/A,6 / 6,100.00,Yes,
ASN,2023,6,6,05/04/2023,No,Meeting Attendance of the Board of Directors,2.,MONLUEDEE SOOKPANTARAT,N/A,6 / 6,100.00,Yes,
ASN,2023,6,6,05/04/2023,No,Meeting Attendance of the Board of Directors,3.,THAWATCHAI LERTRUNGRUANG,N/A,6 / 6,100.00,Yes,
ASN,2023,6,6,05/04/2023,No,Meeting Attendance of the Board of Directors,4.,VANCHANOG VARUNAPRABHA,N/A,6 / 6,100.00,Yes,
ASN,2023,6,6,05/04/2023,No,Meeting Attendance of the Board of Directors,5.,WACHIRA CHUAYCHOO,N/A,5 / 6,83.33,Yes,
ASN,2023,6,6,05/04/2023,No,Meeting Attendance of the Board of Directors,6.,KASIPAT THANITTHANAKHUN,N/A,5 / 6,83.33,Yes,
ASN,2023,6,6,05/04/2023,No,Meeting Attendance of the Board of Directors,7.,PHATCHARIN THAMMANGA,N/A,6 / 6,100.00,Yes,
ASN,2023,6,6,05/04/2023,No,Meeting Attendance of Audit Committee,1.,MONLUEDEE SOOKPANTARAT,N/A,6 / 6,100.00,,
ASN,2023,6,6,05/04/2023,No,Meeting Attendance of Audit Committee,2.,WACHIRA CHUAYCHOO,N/A,5 / 6,83.33,,
ASN,2023,6,6,05/04/2023,No,Meeting Attendance of Audit Committee,3.,SUDUSIT OUNSANGCHAN,N/A,6 / 6,100.00,,
ASN,2023,6,6,05/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ASN,2024,7,5,10/04/2024,No,Meeting Attendance of the Board of Directors,1.,SUDUSIT OUNSANGCHAN,N/A,7 / 7,100.00,1 / 1,
