Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AMR,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AMR,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AMR,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of the Board of Directors,1.,SOMSAK CHANNOI,N/A,7 / 7,100.00,Yes,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of the Board of Directors,2.,JESSADA PROMJART,N/A,7 / 7,100.00,Yes,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of the Board of Directors,3.,WATCHARA CHATWIRIYA,N/A,6 / 6,100.00,No,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of the Board of Directors,4.,PORNCHAI DANVIVATHANA,N/A,7 / 7,100.00,Yes,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of the Board of Directors,5.,MARUT SIRIKO,N/A,7 / 7,100.00,Yes,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of the Board of Directors,6.,WIWAT NITISUNTHARANGKUL,N/A,6 / 7,85.71,Yes,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of the Board of Directors,7.,KITTIRAT THAVILAB,N/A,7 / 7,100.00,Yes,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of the Board of Directors,8.,SUJATE JANTARANG,27/04/2022,1 / 1,100.00,Yes,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of Audit Committee,1.,JESSADA PROMJART,N/A,4 / 4,100.00,,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of Audit Committee,2.,PORNCHAI DANVIVATHANA,N/A,4 / 4,100.00,,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of Audit Committee,3.,WATCHARA CHATWIRIYA,N/A,3 / 3,100.00,,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of Audit Committee,4.,SUJATE JANTARANG,27/04/2022,1 / 1,100.00,,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of Audit Committee,1.,WATCHARA CHATWIRIYA,N/A,0 / 0,N/A,,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of Audit Committee,2.,JESSADA PROMJART,N/A,0 / 0,N/A,,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of Audit Committee,3.,PORNCHAI DANVIVATHANA,N/A,0 / 0,N/A,,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,PORNCHAI DANVIVATHANA,N/A,0 / 0,N/A,,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,JESSADA PROMJART,N/A,0 / 0,N/A,,
AMR,2022,7,4,27/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,WATCHARA CHATWIRIYA,N/A,0 / 0,N/A,,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,1.,SOMSAK CHANNOI,N/A,10 / 10,100.00,Yes,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,2.,JESSADA PROMJART,N/A,10 / 10,100.00,Yes,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,3.,KITTIRAT THAVILAB,N/A,10 / 10,100.00,Yes,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,4.,PORNCHAI DANVIVATHANA,N/A,10 / 10,100.00,Yes,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,5.,NATTHACHAI SIRIKO,N/A,10 / 10,100.00,Yes,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,6.,WATCHARA CHATWIRIYA,N/A,9 / 10,90.00,Yes,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,7.,WASNA NAKTHAWORN,N/A,9 / 9,100.00,Yes,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,8.,WIWAT NITISUNTHARANGKUL,26/04/2023,1 / 1,100.00,Yes,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of Audit Committee,1.,JESSADA PROMJART,N/A,5 / 5,100.00,,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of Audit Committee,2.,PORNCHAI DANVIVATHANA,N/A,5 / 5,100.00,,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of Audit Committee,3.,WATCHARA CHATWIRIYA,N/A,5 / 5,100.00,,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of Audit Committee,1.,WATCHARA CHATWIRIYA,N/A,0 / 0,N/A,,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of Audit Committee,2.,JESSADA PROMJART,N/A,0 / 0,N/A,,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of Audit Committee,3.,PORNCHAI DANVIVATHANA,N/A,0 / 0,N/A,,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,PORNCHAI DANVIVATHANA,N/A,0 / 0,N/A,,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,JESSADA PROMJART,N/A,0 / 0,N/A,,
AMR,2023,10,5,26/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,WATCHARA CHATWIRIYA,N/A,0 / 0,N/A,,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of the Board of Directors,1.,SOMSAK CHANNOI,N/A,12 / 12,100.00,Yes,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of the Board of Directors,2.,KITTIRAT THAVILAB,N/A,12 / 12,100.00,Yes,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of the Board of Directors,3.,NATTHACHAI SIRIKO,N/A,12 / 12,100.00,Yes,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of the Board of Directors,4.,JESSADA PROMJART,N/A,12 / 12,100.00,Yes,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of the Board of Directors,5.,PORNCHAI DANVIVATHANA,N/A,11 / 12,91.67,Yes,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of the Board of Directors,6.,WATCHARA CHATWIRIYA,N/A,12 / 12,100.00,Yes,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of the Board of Directors,7.,WASNA NAKTHAWORN,N/A,12 / 12,100.00,Yes,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of the Board of Directors,8.,PRUETTHIPONG THARAPHIMAAN,N/A,8 / 8,100.00,No,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of the Board of Directors,9.,PANICH VIKITSRETH,N/A,7 / 8,87.50,No,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of Audit Committee,1.,JESSADA PROMJART,N/A,4 / 4,100.00,,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of Audit Committee,2.,PORNCHAI DANVIVATHANA,N/A,4 / 4,100.00,,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of Audit Committee,3.,WATCHARA CHATWIRIYA,N/A,4 / 4,100.00,,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,1.,PORNCHAI DANVIVATHANA,N/A,0 / 0,N/A,,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,2.,JESSADA PROMJART,N/A,0 / 0,N/A,,
AMR,2024,12,4,19/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,3.,WATCHARA CHATWIRIYA,N/A,0 / 0,N/A,,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,SOMSAK CHANNOI,N/A,11 / 11,100.00,1 / 1,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,JESSADA PROMJART,N/A,11 / 11,100.00,1 / 1,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,PORNCHAI DANVIVATHANA,N/A,10 / 11,90.91,0 / 1,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,WATCHARA CHATWIRIYA,N/A,11 / 11,100.00,1 / 1,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,PANICH VIKITSRETH,N/A,11 / 11,100.00,1 / 1,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,KITTIRAT THAVILAB,N/A,9 / 11,81.82,0 / 1,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,NATTHACHAI SIRIKO,N/A,11 / 11,100.00,1 / 1,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,PRUETTHIPONG THARAPHIMAAN,N/A,11 / 11,100.00,1 / 1,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,SIRIRAT JARIYASAKULTHONG,N/A,8 / 8,100.00,0 / 0,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,WASNA NAKTHAWORN,22/04/2025,3 / 3,100.00,1 / 1,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,JESSADA PROMJART,N/A,5 / 5,100.00,,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,PORNCHAI DANVIVATHANA,N/A,5 / 5,100.00,,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,WATCHARA CHATWIRIYA,N/A,5 / 5,100.00,,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,1.,PORNCHAI DANVIVATHANA,N/A,3 / 3,100.00,,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,2.,JESSADA PROMJART,N/A,3 / 3,100.00,,
AMR,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,3.,WATCHARA CHATWIRIYA,N/A,3 / 3,100.00,,
AMR,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
AMR,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
AMR,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
