Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TMILL,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TMILL,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TMILL,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TMILL,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,PRICHA ATTAVIPACH,N/A,N/A,N/A,N/A,
TMILL,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,PRAPAS CHUTIMAWORAPAND,N/A,N/A,N/A,N/A,
TMILL,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,ANEK KHAMCHUM,N/A,N/A,N/A,N/A,
TMILL,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,CHANACHAI CHUTIMAVORAPHAND,N/A,N/A,N/A,N/A,
TMILL,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,CHALUSH CHINTHAMMIT,N/A,N/A,N/A,N/A,
TMILL,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,NARONG CHENLAPWATANAKUL,N/A,N/A,N/A,N/A,
TMILL,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,DHANADON SUJIPHINYO,N/A,N/A,N/A,N/A,
TMILL,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,SUPHSORN CHAYOWAN,N/A,N/A,N/A,N/A,
TMILL,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,CHALERMCHAI WONGWAIWIT,N/A,N/A,N/A,N/A,
TMILL,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,10.,SOMCHAI VANAVIT,N/A,N/A,N/A,N/A,
