Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TAPAC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TAPAC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TAPAC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TAPAC,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TAPAC,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TAPAC,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TAPAC,2023,6,N/A,28/02/2023,No,Meeting Attendance of the Board of Directors,1.,NUTTAPONG PANJAWORAYAN,N/A,6 / 6,100.00,Yes,
TAPAC,2023,6,N/A,28/02/2023,No,Meeting Attendance of the Board of Directors,2.,SOROS TANGNAITHAM,N/A,6 / 6,100.00,Yes,
TAPAC,2023,6,N/A,28/02/2023,No,Meeting Attendance of the Board of Directors,3.,SHANE WIPATBAVORNWONG,N/A,6 / 6,100.00,Yes,
TAPAC,2023,6,N/A,28/02/2023,No,Meeting Attendance of the Board of Directors,4.,SAKDA KERDROD,N/A,6 / 6,100.00,Yes,
TAPAC,2023,6,N/A,28/02/2023,No,Meeting Attendance of the Board of Directors,5.,NARUHISA ABE,N/A,6 / 6,100.00,Yes,
TAPAC,2023,6,N/A,28/02/2023,No,Meeting Attendance of the Board of Directors,6.,KRISRI BHUBAPACHIMA,N/A,6 / 6,100.00,Yes,
TAPAC,2023,6,N/A,28/02/2023,No,Meeting Attendance of the Board of Directors,7.,WINAI NIYAMOSOD,N/A,6 / 6,100.00,Yes,
TAPAC,2023,6,N/A,28/02/2023,No,Meeting Attendance of the Board of Directors,8.,TAKSIN LIMSUVAN,N/A,6 / 6,100.00,Yes,
TAPAC,2023,6,N/A,28/02/2023,No,Meeting Attendance of Audit Committee,1.,SHANE WIPATBAVORNWONG,N/A,4 / 4,100.00,,
TAPAC,2023,6,N/A,28/02/2023,No,Meeting Attendance of Audit Committee,2.,KRISRI BHUBAPACHIMA,N/A,4 / 4,100.00,,
TAPAC,2023,6,N/A,28/02/2023,No,Meeting Attendance of Audit Committee,3.,WINAI NIYAMOSOD,N/A,4 / 4,100.00,,
TAPAC,2023,6,N/A,28/02/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TAPAC,2024,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
TAPAC,2024,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
TAPAC,2024,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
TAPAC,2025,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
TAPAC,2025,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
TAPAC,2025,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
TAPAC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
TAPAC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
TAPAC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
