Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
MUD,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MUD,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MUD,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of the Board of Directors,1.,TAWEESIN RUKKATANYOU,N/A,4 / 4,100.00,Yes,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of the Board of Directors,2.,SUPASITH SUKHANINDR,N/A,4 / 4,100.00,Yes,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of the Board of Directors,3.,RUANGSAK JRITAKE,N/A,4 / 4,100.00,Yes,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of the Board of Directors,4.,NADIM  XAVIER SALHANI,N/A,4 / 4,100.00,Yes,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of the Board of Directors,5.,KAMORNWAN CHINTHAMMIT,N/A,4 / 4,100.00,Yes,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of the Board of Directors,6.,TIPPAWAN PINVANICHKUL,N/A,4 / 4,100.00,Yes,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of the Board of Directors,7.,PISIT JEUNGPRADITPHAN,N/A,4 / 4,100.00,Yes,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of the Board of Directors,8.,NONGLUCK PHINAINITISART,N/A,4 / 4,100.00,Yes,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of the Board of Directors,9.,SOMYOD SUTEERAPORNCHAI,N/A,4 / 4,100.00,Yes,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of the Board of Directors,10.,BENJAPOL BENJAPALAKORN,N/A,2 / 4,50.00,Yes,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of the Board of Directors,11.,KHEM WANGLEE,N/A,4 / 4,100.00,Yes,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of Audit Committee,1.,TAWEESIN RUKKATANYOU,N/A,4 / 4,100.00,,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of Audit Committee,2.,TIPPAWAN PINVANICHKUL,N/A,4 / 4,100.00,,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of Audit Committee,3.,PISIT JEUNGPRADITPHAN,N/A,4 / 4,100.00,,
MUD,2022,4,4,27/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
