Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
PHOL,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PHOL,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PHOL,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of the Board of Directors,1.,EKACHIDD CHUNGCHAROEN,N/A,9 / 9,100.00,Yes,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of the Board of Directors,2.,NOPPADOL DHEERABUTRVONGKUL,N/A,9 / 9,100.00,Yes,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of the Board of Directors,3.,BOONCHAI SUWANVUTTHIWAT,N/A,9 / 9,100.00,Yes,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of the Board of Directors,4.,THANYA WANGTHAMRONG,N/A,9 / 9,100.00,Yes,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of the Board of Directors,5.,SANTI NIAMNIL,N/A,9 / 9,100.00,Yes,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of the Board of Directors,6.,PALLAPA RUANGRONG,N/A,9 / 9,100.00,Yes,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of the Board of Directors,7.,CHAIWAT SATONDEE,N/A,8 / 9,88.89,Yes,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of the Board of Directors,8.,WISARUTE SRIROJANAKUL,N/A,9 / 9,100.00,Yes,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of the Board of Directors,9.,APICHART JARUTANGTRONG,N/A,3 / 3,100.00,N/A,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of Audit Committee,1.,NOPPADOL DHEERABUTRVONGKUL,N/A,6 / 6,100.00,,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of Audit Committee,2.,SANTI NIAMNIL,N/A,6 / 6,100.00,,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of Audit Committee,3.,PALLAPA RUANGRONG,N/A,6 / 6,100.00,,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,1.,CHAIWAT SATONDEE,N/A,0 / 0,N/A,,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,2.,EKACHIDD CHUNGCHAROEN,N/A,0 / 0,N/A,,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,3.,NOPPADOL DHEERABUTRVONGKUL,N/A,0 / 0,N/A,,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of Risk Management Committee,1.,Suluck  Pattarathammas,N/A,0 / 0,N/A,,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of Risk Management Committee,2.,BOONCHAI SUWANVUTTHIWAT,N/A,0 / 0,N/A,,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of Risk Management Committee,3.,THANYA WANGTHAMRONG,N/A,0 / 0,N/A,,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of Risk Management Committee,4.,PALLAPA RUANGRONG,N/A,0 / 0,N/A,,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of Sustainable Development Sub-Committee,1.,BOONCHAI SUWANVUTTHIWAT,N/A,0 / 0,N/A,,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of Sustainable Development Sub-Committee,2.,THANYA WANGTHAMRONG,N/A,0 / 0,N/A,,
PHOL,2022,9,6,27/04/2022,No,Meeting Attendance of Sustainable Development Sub-Committee,3.,Pornsak Chunhajinda,N/A,0 / 0,N/A,,
PHOL,2023,9,6,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,EKACHIDD CHUNGCHAROEN,N/A,9 / 9,100.00,Yes,
PHOL,2023,9,6,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,NOPPADOL DHEERABUTRVONGKUL,N/A,9 / 9,100.00,Yes,
PHOL,2023,9,6,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,BOONCHAI SUWANVUTTHIWAT,N/A,9 / 9,100.00,Yes,
PHOL,2023,9,6,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,THANYA WANGTHAMRONG,N/A,9 / 9,100.00,Yes,
PHOL,2023,9,6,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,PALLAPA RUANGRONG,N/A,9 / 9,100.00,Yes,
PHOL,2023,9,6,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,CHAIWAT SATONDEE,N/A,9 / 9,100.00,Yes,
PHOL,2023,9,6,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,WISARUTE SRIROJANAKUL,N/A,9 / 9,100.00,Yes,
PHOL,2023,9,6,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,APICHART JARUTANGTRONG,N/A,9 / 9,100.00,Yes,
PHOL,2023,9,6,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,MATHUSORN SRIKERD,N/A,6 / 6,100.00,Yes,
PHOL,2023,9,6,27/04/2023,No,Meeting Attendance of the Board of Directors,10.,SANTI NIAMNIL,27/04/2023,3 / 3,100.00,Yes,
PHOL,2023,9,6,27/04/2023,No,Meeting Attendance of Audit Committee,1.,NOPPADOL DHEERABUTRVONGKUL,N/A,6 / 6,100.00,,
PHOL,2023,9,6,27/04/2023,No,Meeting Attendance of Audit Committee,2.,PALLAPA RUANGRONG,N/A,6 / 6,100.00,,
PHOL,2023,9,6,27/04/2023,No,Meeting Attendance of Audit Committee,3.,MATHUSORN SRIKERD,N/A,4 / 4,100.00,,
