Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SPG,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SPG,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SPG,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,MUK ROTRAKARN,N/A,1 / 6,16.67,No,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,ORASRI THIPAYABOONTHONG,N/A,9 / 10,90.00,N/A,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,ADDISORN ROTRAKARN,N/A,7 / 7,100.00,N/A,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,PAIBOON JITTIVANICH,N/A,2 / 6,33.33,N/A,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,PAIRINTR WONGWANTANEE,N/A,6 / 10,60.00,N/A,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,SMITH HANSA,N/A,8 / 10,80.00,N/A,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,AMPOL HOTRAKITYA,N/A,8 / 10,80.00,N/A,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,PRANGSIRI THIPAYABOONTHONG,N/A,6 / 6,100.00,N/A,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,DUSADEE ROTRAKARN,N/A,6 / 7,85.71,N/A,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,CHAIWAT DAMRONGMONGKOLGUL,N/A,9 / 11,81.82,N/A,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,AMPOL HOTRAKITYA,N/A,4 / 4,100.00,,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,PAIRINTR WONGWANTANEE,N/A,3 / 4,75.00,,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,SMITH HANSA,N/A,4 / 4,100.00,,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of Subcommittee,1.,MUK ROTRAKARN,N/A,0 / 0,N/A,,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of Subcommittee,2.,ADDISORN ROTRAKARN,N/A,0 / 0,N/A,,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of Subcommittee,3.,ORASRI THIPAYABOONTHONG,N/A,0 / 0,N/A,,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of Subcommittee,4.,DUSADEE ROTRAKARN,N/A,0 / 0,N/A,,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of Subcommittee,5.,PAIBOON JITTIVANICH,N/A,0 / 0,N/A,,
SPG,2022,N/A,N/A,N/A,No,Meeting Attendance of Subcommittee,6.,PRANGSIRI THIPAYABOONTHONG,N/A,0 / 0,N/A,,
SPG,2023,8,4,12/04/2023,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SPG,2023,8,4,12/04/2023,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SPG,2023,8,4,12/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SPG,2024,7,4,11/04/2024,No,Meeting Attendance of the Board of Directors,1.,ADDISORN ROTRAKARN,N/A,7 / 7,100.00,Yes,
SPG,2024,7,4,11/04/2024,No,Meeting Attendance of the Board of Directors,2.,DUSADEE ROTRAKARN,N/A,7 / 7,100.00,Yes,
SPG,2024,7,4,11/04/2024,No,Meeting Attendance of the Board of Directors,3.,ORASRI THIPAYABOONTHONG,N/A,7 / 7,100.00,Yes,
SPG,2024,7,4,11/04/2024,No,Meeting Attendance of the Board of Directors,4.,PAIRINTR WONGWANTANEE,N/A,1 / 7,14.29,Yes,
SPG,2024,7,4,11/04/2024,No,Meeting Attendance of the Board of Directors,5.,SMITH HANSA,N/A,4 / 7,57.14,Yes,
SPG,2024,7,4,11/04/2024,No,Meeting Attendance of the Board of Directors,6.,AMPOL HOTRAKITYA,N/A,4 / 7,57.14,Yes,
SPG,2024,7,4,11/04/2024,No,Meeting Attendance of the Board of Directors,7.,PRANGSIRI THIPAYABOONTHONG,N/A,7 / 7,100.00,Yes,
SPG,2024,7,4,11/04/2024,No,Meeting Attendance of the Board of Directors,8.,CHAIWAT DAMRONGMONGKOLGUL,N/A,4 / 7,57.14,Yes,
