Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
BKGI,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BKGI,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BKGI,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BKGI,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BKGI,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BKGI,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of the Board of Directors,1.,THOSAPORN SIRISUMPHAND,N/A,6 / 6,100.00,Yes,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of the Board of Directors,2.,PREECHA LAOHAPONGCHANA,N/A,6 / 6,100.00,Yes,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of the Board of Directors,3.,GOANPOT ASVINVICHIT,N/A,6 / 6,100.00,Yes,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of the Board of Directors,4.,NING LI,N/A,3 / 6,50.00,Yes,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of the Board of Directors,5.,SUJIE CAO,N/A,5 / 6,83.33,Yes,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of the Board of Directors,6.,VICHATE TANTIWANICH,N/A,6 / 6,100.00,Yes,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of the Board of Directors,7.,VICHYA KREANGAM,N/A,6 / 6,100.00,Yes,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of the Board of Directors,8.,ZONGZE WU,N/A,3 / 6,50.00,Yes,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of the Board of Directors,9.,SAOWALAK DANSAKUL,N/A,6 / 6,100.00,Yes,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of the Board of Directors,10.,XIAOHAN WANG,N/A,6 / 6,100.00,Yes,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of the Board of Directors,11.,JEDSADA CHOKDAMRONGSUK,N/A,2 / 6,33.33,No,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of the Board of Directors,12.,Ittaporn Kanacharoen,22/06/2023,2 / 6,33.33,Yes,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of Audit Committee,1.,VICHATE TANTIWANICH,N/A,4 / 4,100.00,,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of Audit Committee,2.,VICHYA KREANGAM,N/A,4 / 4,100.00,,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of Audit Committee,3.,JEDSADA CHOKDAMRONGSUK,N/A,2 / 4,50.00,,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of Audit Committee,4.,Ittaporn Kanacharoen,22/06/2023,2 / 4,50.00,,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of Executive Committee,1.,GOANPOT ASVINVICHIT,N/A,N/A,N/A,,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of Executive Committee,2.,PREECHA LAOHAPONGCHANA,N/A,N/A,N/A,,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of Executive Committee,3.,SUJIE CAO,N/A,N/A,N/A,,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of Executive Committee,4.,SAOWALAK DANSAKUL,N/A,N/A,N/A,,
BKGI,2023,6,4,08/03/2023,Yes,Meeting Attendance of Executive Committee,5.,XIAOHAN WANG,N/A,N/A,N/A,,
BKGI,2024,5,4,29/02/2024,No,Meeting Attendance of the Board of Directors,1.,THOSAPORN SIRISUMPHAND,N/A,5 / 5,100.00,1 / 1,
BKGI,2024,5,4,29/02/2024,No,Meeting Attendance of the Board of Directors,2.,PREECHA LAOHAPONGCHANA,N/A,5 / 5,100.00,1 / 1,
BKGI,2024,5,4,29/02/2024,No,Meeting Attendance of the Board of Directors,3.,GOANPOT ASVINVICHIT,N/A,5 / 5,100.00,1 / 1,
