Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
VL,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
VL,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
VL,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of the Board of Directors,1.,KRAISORN CHANSUVANICH,N/A,5 / 5,100.00,Yes,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of the Board of Directors,2.,TAVEESILPA CHINNAPATTHANAWONG,N/A,5 / 5,100.00,Yes,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of the Board of Directors,3.,CHUTIPA KLINSUWAN,N/A,5 / 5,100.00,Yes,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of the Board of Directors,4.,SOMCHART VIPISMAKUL RTN.,N/A,5 / 5,100.00,Yes,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of the Board of Directors,5.,YUTTANA TAEPANGTHONG,N/A,4 / 5,80.00,Yes,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of the Board of Directors,6.,CHAKAPHAT NASKAN,N/A,5 / 5,100.00,Yes,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of the Board of Directors,7.,PONGSAK BANLUETANYALAK,N/A,5 / 5,100.00,Yes,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of the Board of Directors,8.,AEKKACHAI ARCHAPHIPHAT,N/A,5 / 5,100.00,Yes,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of Audit Committee,1.,SOMCHART VIPISMAKUL RTN.,N/A,4 / 4,100.00,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of Audit Committee,2.,YUTTANA TAEPANGTHONG,N/A,4 / 4,100.00,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of Audit Committee,3.,CHAKAPHAT NASKAN,N/A,4 / 4,100.00,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of Executive Committee,1.,CHUTIPA KLINSUWAN,N/A,N/A,N/A,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of Executive Committee,2.,AEKKACHAI ARCHAPHIPHAT,N/A,N/A,N/A,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of Executive Committee,3.,Taweep Panichaporn,N/A,N/A,N/A,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of Executive Committee,4.,Jittipong Morasert,N/A,N/A,N/A,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of  Nomination and Remuneration Committee,1.,YUTTANA TAEPANGTHONG,N/A,0 / 0,N/A,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of  Nomination and Remuneration Committee,2.,CHUTIPA KLINSUWAN,N/A,0 / 0,N/A,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of  Nomination and Remuneration Committee,3.,Chatchaniya Kraichotichai,N/A,0 / 0,N/A,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of Risk Management Committee,1.,SOMCHART VIPISMAKUL RTN.,N/A,0 / 0,N/A,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of Risk Management Committee,2.,AEKKACHAI ARCHAPHIPHAT,N/A,0 / 0,N/A,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of Risk Management Committee,3.,Taweep Panichaporn,N/A,0 / 0,N/A,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,1.,CHAKAPHAT NASKAN,N/A,0 / 0,N/A,,
VL,2022,5,4,20/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,2.,PONGSAK BANLUETANYALAK,N/A,0 / 0,N/A,,
