Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CHO,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CHO,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CHO,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of the Board of Directors,1.,PHENPHIMOL VEJVARUT,N/A,9 / 9,100.00,Yes,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of the Board of Directors,2.,SURADECH TAWEESAENGSAKULTHAI,N/A,8 / 9,88.89,Yes,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of the Board of Directors,3.,ASANA TAWEESANGSAKULTHAI,N/A,9 / 9,100.00,Yes,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of the Board of Directors,4.,ANUSORN TAMAJAI,N/A,9 / 9,100.00,Yes,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of the Board of Directors,5.,SIRIWAT TAVEESANGSKULTHAI,N/A,9 / 9,100.00,Yes,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of the Board of Directors,6.,ASA PRATEEPASEN,N/A,9 / 9,100.00,Yes,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of the Board of Directors,7.,CHATCHAWAN TRIAMVICHARNKUL,N/A,9 / 9,100.00,Yes,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Audit Committee,1.,ANUSORN TAMAJAI,N/A,9 / 9,100.00,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Audit Committee,2.,ASA PRATEEPASEN,N/A,9 / 9,100.00,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Audit Committee,3.,CHATCHAWAN TRIAMVICHARNKUL,N/A,9 / 9,100.00,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Executive Committee,1.,SURADECH TAWEESAENGSAKULTHAI,N/A,N/A,N/A,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Executive Committee,2.,ASANA TAWEESANGSAKULTHAI,N/A,N/A,N/A,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Executive Committee,3.,SIRIWAT TAVEESANGSKULTHAI,N/A,N/A,N/A,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Executive Committee,4.,Panthong Nowa,N/A,N/A,N/A,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Executive Committee,5.,Prasobsuk Boonkwan,N/A,N/A,N/A,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Executive Committee,6.,Sven Markus Gaber,N/A,N/A,N/A,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Executive Committee,7.,Nopparat Sangsawang,N/A,N/A,N/A,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Executive Committee,8.,Apichai Chumsri,N/A,N/A,N/A,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Executive Committee,9.,Nirut Sumongkol,N/A,N/A,N/A,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Executive Committee,10.,Sakarin Unnim,N/A,N/A,N/A,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Executive Committee,11.,Chatchai Kantawirut,N/A,N/A,N/A,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Executive Committee,12.,Phard Pimrin,N/A,N/A,N/A,,
CHO,2022,9,9,25/04/2023,Yes,Meeting Attendance of Executive Committee,13.,Narong Ongartmaneerut,21/12/2022,N/A,N/A,,
CHO,2022,9,9,25/04/2023,Yes,"Meeting Attendance of Corporate Governance, Risk Management, Nomination and Compensation Committee",1.,CHATCHAWAN TRIAMVICHARNKUL,N/A,0 / 0,N/A,,
CHO,2022,9,9,25/04/2023,Yes,"Meeting Attendance of Corporate Governance, Risk Management, Nomination and Compensation Committee",2.,ASA PRATEEPASEN,N/A,0 / 0,N/A,,
CHO,2022,9,9,25/04/2023,Yes,"Meeting Attendance of Corporate Governance, Risk Management, Nomination and Compensation Committee",3.,SIRIWAT TAVEESANGSKULTHAI,N/A,0 / 0,N/A,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of the Board of Directors,1.,PHENPHIMOL VEJVARUT,N/A,8 / 10,80.00,Yes,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of the Board of Directors,2.,SURADECH TAWEESAENGSAKULTHAI,N/A,10 / 10,100.00,Yes,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of the Board of Directors,3.,ASANA TAWEESANGSAKULTHAI,N/A,10 / 10,100.00,Yes,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of the Board of Directors,4.,SIRIWAT TAVEESANGSKULTHAI,N/A,10 / 10,100.00,Yes,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of the Board of Directors,5.,ASA PRATEEPASEN,N/A,10 / 10,100.00,Yes,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of the Board of Directors,6.,CHATCHAWAN TRIAMVICHARNKUL,N/A,10 / 10,100.00,Yes,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of the Board of Directors,7.,SUPAWATANAKORN WONGTHANAVASU,N/A,4 / 4,100.00,No,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of the Board of Directors,8.,ANUSORN TAMAJAI,11/08/2023,4 / 10,40.00,Yes,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Audit Committee,1.,ASA PRATEEPASEN,N/A,11 / 11,100.00,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Audit Committee,2.,CHATCHAWAN TRIAMVICHARNKUL,N/A,11 / 11,100.00,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Audit Committee,3.,SUPAWATANAKORN WONGTHANAVASU,N/A,4 / 4,100.00,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Audit Committee,4.,ANUSORN TAMAJAI,11/08/2023,7 / 11,63.64,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Executive Committee,1.,SURADECH TAWEESAENGSAKULTHAI,N/A,N/A,N/A,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Executive Committee,2.,ASANA TAWEESANGSAKULTHAI,N/A,N/A,N/A,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Executive Committee,3.,SIRIWAT TAVEESANGSKULTHAI,N/A,N/A,N/A,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Executive Committee,4.,Panthong Nowa,N/A,N/A,N/A,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Executive Committee,5.,Prasobsuk Boonkwan,N/A,N/A,N/A,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Executive Committee,6.,Sven Markus Gaber,N/A,N/A,N/A,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Executive Committee,7.,Nopparat Sangsawang,N/A,N/A,N/A,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Executive Committee,8.,Nirut Sumongkol,N/A,N/A,N/A,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Executive Committee,9.,Sakarin Unnim,N/A,N/A,N/A,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Executive Committee,10.,Chatchai Kantawirut,N/A,N/A,N/A,,
CHO,2023,10,11,25/04/2023,Yes,Meeting Attendance of Executive Committee,11.,Phard Pimrin,N/A,N/A,N/A,,
CHO,2023,10,11,25/04/2023,Yes,"Meeting Attendance of  Corporate Governance,  Risk management Recruitment and Compensation Committee",1.,CHATCHAWAN TRIAMVICHARNKUL,N/A,0 / 0,N/A,,
