Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
I2,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
I2,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
I2,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
I2,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
I2,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
I2,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of the Board of Directors,1.,SOMPOTE VALYASEVI,N/A,7 / 7,100.00,Yes,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of the Board of Directors,2.,ATIPORN LIMCHAROEN,N/A,7 / 7,100.00,Yes,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of the Board of Directors,3.,PHAITHOON PRAMOUNCHAIKUN,N/A,7 / 7,100.00,Yes,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of the Board of Directors,4.,YUTTHACHAI TOONPUN,N/A,7 / 7,100.00,Yes,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of the Board of Directors,5.,SIRIWAT VONGJARUKORN,N/A,7 / 7,100.00,Yes,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of the Board of Directors,6.,CHANAKAN SRIRATANABAN,N/A,7 / 7,100.00,Yes,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of the Board of Directors,7.,SOMCHAI WONGRASSAMEE,N/A,7 / 7,100.00,Yes,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of Audit Committee,1.,SOMPOTE VALYASEVI,N/A,4 / 4,100.00,,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of Audit Committee,2.,CHANAKAN SRIRATANABAN,N/A,4 / 4,100.00,,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of Audit Committee,3.,SOMCHAI WONGRASSAMEE,N/A,4 / 4,100.00,,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of Executive Committee,1.,ATIPORN LIMCHAROEN,N/A,N/A,N/A,,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of Executive Committee,2.,YUTTHACHAI TOONPUN,N/A,N/A,N/A,,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of Executive Committee,3.,PHAITHOON PRAMOUNCHAIKUN,N/A,N/A,N/A,,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of Executive Committee,4.,Anchalee Kaewbunpot,N/A,N/A,N/A,,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of Executive Committee,5.,Thaneth Watanakosin,N/A,N/A,N/A,,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of Risk Committee,1.,CHANAKAN SRIRATANABAN,N/A,0 / 0,N/A,,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of Risk Committee,2.,SOMCHAI WONGRASSAMEE,N/A,0 / 0,N/A,,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of Risk Committee,3.,ATIPORN LIMCHAROEN,N/A,0 / 0,N/A,,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of Risk Committee,4.,PHAITHOON PRAMOUNCHAIKUN,N/A,0 / 0,N/A,,
I2,2023,7,4,28/04/2023,No,Meeting Attendance of Risk Committee,5.,Anchalee Kaewbunpot,N/A,0 / 0,N/A,,
