Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TFMAMA,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TFMAMA,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TFMAMA,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TFMAMA,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TFMAMA,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TFMAMA,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,PIPAT PANIANGVAIT,N/A,12 / 12,100.00,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,SUCHAI RATANAJIAJAROEN,N/A,12 / 12,100.00,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,KAMTHORN TATIYAKAVEE,N/A,12 / 12,100.00,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,KULPATRA SIRODOM,N/A,12 / 12,100.00,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,BOONCHAI CHOKWATANA,N/A,11 / 12,91.67,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,VATHIT CHOKWATANA,N/A,12 / 12,100.00,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,APICHART THAMMANOMAI,N/A,12 / 12,100.00,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,POJ PANIANGVAIT,N/A,12 / 12,100.00,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,POJJANA PANIANGVAIT,N/A,12 / 12,100.00,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,10.,SUWIMON KEERATIPIBUL,N/A,12 / 12,100.00,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,11.,TONGURAI LIMPITI,N/A,12 / 12,100.00,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,12.,ORATHAI THONGMEEARKOM,N/A,12 / 12,100.00,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,13.,KANICH PUNYASHTHITI,N/A,12 / 12,100.00,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,14.,KALIN SARASIN,N/A,12 / 12,100.00,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of the Board of Directors,15.,BOONSITHI CHOKWATANA,N/A,12 / 12,100.00,Yes,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Audit Committee,1.,KULPATRA SIRODOM,N/A,4 / 4,100.00,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Audit Committee,2.,KANICH PUNYASHTHITI,N/A,4 / 4,100.00,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Audit Committee,3.,KALIN SARASIN,N/A,4 / 4,100.00,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,BOONSITHI CHOKWATANA,N/A,0 / 0,N/A,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PIPAT PANIANGVAIT,N/A,0 / 0,N/A,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,KANICH PUNYASHTHITI,N/A,0 / 0,N/A,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Corporate Governance and Risk Management Committee,1.,SUWIMON KEERATIPIBUL,N/A,0 / 0,N/A,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Corporate Governance and Risk Management Committee,2.,TONGURAI LIMPITI,N/A,0 / 0,N/A,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Corporate Governance and Risk Management Committee,3.,SUCHAI RATANAJIAJAROEN,N/A,0 / 0,N/A,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Corporate Governance and Risk Management Committee,4.,POJ PANIANGVAIT,N/A,0 / 0,N/A,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Corporate Governance and Risk Management Committee,5.,POJJANA PANIANGVAIT,N/A,0 / 0,N/A,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Corporate Governance and Risk Management Committee,6.,Hatairat Kwangchit-Aree,N/A,0 / 0,N/A,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Corporate Governance and Risk Management Committee,7.,Suwit  Maesincee,N/A,0 / 0,N/A,,
TFMAMA,2023,12,4,27/04/2023,No,Meeting Attendance of Corporate Governance and Risk Management Committee,8.,Pun Paniangvait,N/A,0 / 0,N/A,,
