Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
PIN,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PIN,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PIN,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,1.,PRASAN TANPRASERT,N/A,6 / 6,100.00,Yes,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,2.,PIRA PATAMAVORAKULCHAI,N/A,6 / 6,100.00,Yes,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,3.,SUCHIN RIANVIRIYAKIJ,N/A,6 / 6,100.00,Yes,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,4.,PEA PATTAMAVARAKULCHAI,N/A,6 / 6,100.00,Yes,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,5.,SURIN TANTICHAROENKIAT,N/A,6 / 6,100.00,Yes,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,6.,RATTAWAT SUKSAICHOL,N/A,6 / 6,100.00,Yes,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,7.,AMARIN KONGTAWELERT,N/A,6 / 6,100.00,Yes,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,8.,SURAIN SUWANWONGKIJ,N/A,6 / 6,100.00,Yes,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,9.,UDOM RAKSILTHAM,N/A,6 / 6,100.00,Yes,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,10.,PRASERT PATRADHILOK,N/A,6 / 6,100.00,Yes,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of Audit Committee,1.,UDOM RAKSILTHAM,N/A,4 / 4,100.00,,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of Audit Committee,2.,PRASERT PATRADHILOK,N/A,4 / 4,100.00,,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of Audit Committee,3.,SURIN TANTICHAROENKIAT,N/A,4 / 4,100.00,,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of Executive Committee,1.,PIRA PATAMAVORAKULCHAI,N/A,N/A,N/A,,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of Executive Committee,2.,PEA PATTAMAVARAKULCHAI,N/A,N/A,N/A,,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of Executive Committee,3.,SUCHIN RIANVIRIYAKIJ,N/A,N/A,N/A,,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of Executive Committee,4.,SURAIN SUWANWONGKIJ,N/A,N/A,N/A,,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of The Nomination and Remuneration Committee,1.,SURIN TANTICHAROENKIAT,N/A,0 / 0,N/A,,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of The Nomination and Remuneration Committee,2.,PEA PATTAMAVARAKULCHAI,N/A,0 / 0,N/A,,
PIN,2022,6,4,27/04/2022,No,Meeting Attendance of The Nomination and Remuneration Committee,3.,AMARIN KONGTAWELERT,N/A,0 / 0,N/A,,
PIN,2023,4,7,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,PRASAN TANPRASERT,N/A,4 / 4,100.00,Yes,
PIN,2023,4,7,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,PIRA PATAMAVORAKULCHAI,N/A,4 / 4,100.00,Yes,
PIN,2023,4,7,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,SUCHIN RIANVIRIYAKIJ,N/A,4 / 4,100.00,Yes,
PIN,2023,4,7,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,SURIN TANTICHAROENKIAT,N/A,4 / 4,100.00,Yes,
PIN,2023,4,7,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,PEA PATTAMAVARAKULCHAI,N/A,4 / 4,100.00,Yes,
PIN,2023,4,7,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,RATTAWAT SUKSAICHOL,N/A,4 / 4,100.00,Yes,
PIN,2023,4,7,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,AMARIN KONGTAWELERT,N/A,4 / 4,100.00,Yes,
PIN,2023,4,7,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,SURAIN SUWANWONGKIJ,N/A,4 / 4,100.00,Yes,
PIN,2023,4,7,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,UDOM RAKSILTHAM,N/A,4 / 4,100.00,Yes,
PIN,2023,4,7,27/04/2023,No,Meeting Attendance of the Board of Directors,10.,PRASERT PATRADHILOK,N/A,4 / 4,100.00,Yes,
PIN,2023,4,7,27/04/2023,No,Meeting Attendance of Audit Committee,1.,UDOM RAKSILTHAM,N/A,7 / 7,100.00,,
