Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
KKC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
KKC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
KKC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of the Board of Directors,1.,SUTEE SIMAKULTHORN,N/A,6 / 6,100.00,Yes,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of the Board of Directors,2.,TAWACHAI JALANAKARAN,N/A,6 / 6,100.00,Yes,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of the Board of Directors,3.,SOMLAK JIAMTIRANAT,N/A,6 / 6,100.00,Yes,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of the Board of Directors,4.,TITISAK SIMAKULTHORN,N/A,6 / 6,100.00,Yes,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of the Board of Directors,5.,NARUEDOM SA-ARDYEN,N/A,4 / 6,66.67,No,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of the Board of Directors,6.,KANOK SURIYASAT,N/A,6 / 6,100.00,Yes,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of the Board of Directors,7.,ABHIJIT SIMAKULTHORN,N/A,6 / 6,100.00,Yes,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of the Board of Directors,8.,BENJAWAN RATANAPRAYUL,N/A,6 / 6,100.00,Yes,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of the Board of Directors,9.,PRASAN TANPRASERT,N/A,5 / 6,83.33,Yes,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of the Board of Directors,10.,PROMMARAT SIMAKULTHORN,N/A,6 / 6,100.00,Yes,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of the Board of Directors,11.,SUTAS SIMAKULTHORN,N/A,6 / 6,100.00,Yes,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of Audit Committee,1.,TAWACHAI JALANAKARAN,N/A,8 / 8,100.00,,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of Audit Committee,2.,NARUEDOM SA-ARDYEN,N/A,5 / 8,62.50,,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of Audit Committee,3.,BENJAWAN RATANAPRAYUL,N/A,8 / 8,100.00,,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of Nomination and remuneration committee,1.,SOMLAK JIAMTIRANAT,N/A,0 / 0,N/A,,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of Nomination and remuneration committee,2.,SUTAS SIMAKULTHORN,N/A,0 / 0,N/A,,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of Nomination and remuneration committee,3.,Pateep Tanprasert,N/A,0 / 0,N/A,,
KKC,2022,6,8,20/04/2022,No,Meeting Attendance of Nomination and remuneration committee,4.,Araya Simakulthorn,N/A,0 / 0,N/A,,
KKC,2023,8,7,26/04/2023,No,Meeting Attendance of the Board of Directors,1.,SUTEE SIMAKULTHORN,N/A,8 / 8,100.00,Yes,
KKC,2023,8,7,26/04/2023,No,Meeting Attendance of the Board of Directors,2.,TAWACHAI JALANAKARAN,N/A,8 / 8,100.00,Yes,
KKC,2023,8,7,26/04/2023,No,Meeting Attendance of the Board of Directors,3.,SOMLAK JIAMTIRANAT,N/A,8 / 8,100.00,Yes,
KKC,2023,8,7,26/04/2023,No,Meeting Attendance of the Board of Directors,4.,TITISAK SIMAKULTHORN,N/A,8 / 8,100.00,Yes,
KKC,2023,8,7,26/04/2023,No,Meeting Attendance of the Board of Directors,5.,NARUEDOM SA-ARDYEN,N/A,8 / 8,100.00,Yes,
KKC,2023,8,7,26/04/2023,No,Meeting Attendance of the Board of Directors,6.,KANOK SURIYASAT,N/A,5 / 8,62.50,No,
KKC,2023,8,7,26/04/2023,No,Meeting Attendance of the Board of Directors,7.,ABHIJIT SIMAKULTHORN,N/A,7 / 8,87.50,Yes,
KKC,2023,8,7,26/04/2023,No,Meeting Attendance of the Board of Directors,8.,PRASAN TANPRASERT,N/A,8 / 8,100.00,No,
