Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
PTTEP,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PTTEP,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PTTEP,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,1.,KRAIRIT EUCHUKANONCHAI,N/A,18 / 18,100.00,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,2.,TANARAT UBOL,N/A,17 / 18,94.44,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,3.,NIMIT SUWANNARAT,N/A,14 / 18,77.78,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,4.,BUNDHIT EUA-ARPORN,N/A,17 / 18,94.44,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,5.,PATCHARA ANUNTASILPA,N/A,18 / 18,100.00,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,6.,DECHAPIWAT NA  SONGKHLA,N/A,17 / 18,94.44,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,7.,ANGKARAT PRIEBJRIVAT,N/A,18 / 18,100.00,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,8.,PENCHUN JARIKASEM,N/A,18 / 18,100.00,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,9.,AUTTAPOL RERKPIBOON,N/A,18 / 18,100.00,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,10.,VEERATHAI SANTIPRABHOB,N/A,18 / 18,100.00,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,11.,PITIPAN TEPARTIMARGORN,N/A,18 / 18,100.00,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,12.,WATTANAPONG KUROVAT,N/A,18 / 18,100.00,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,13.,MONTRI RAWANCHAIKUL,N/A,18 / 18,100.00,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,14.,TEERAPONG WONGSIWAWILAS,N/A,17 / 18,94.44,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,15.,ACHPORN CHARUCHINDA,01/01/2022,0 / 0,N/A,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of the Board of Directors,16.,ATIKOM TERBSIRI,30/09/2022,13 / 13,100.00,N/A,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of Audit Committee,1.,PENCHUN JARIKASEM,N/A,14 / 14,100.00,,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of Audit Committee,2.,DECHAPIWAT NA  SONGKHLA,N/A,14 / 14,100.00,,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of Audit Committee,3.,ANGKARAT PRIEBJRIVAT,N/A,14 / 14,100.00,,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of Audit Committee,4.,TEERAPONG WONGSIWAWILAS,N/A,14 / 14,100.00,,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of Audit Committee,5.,ACHPORN CHARUCHINDA,01/01/2022,N/A,N/A,,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of Corporate Governance and Sustainable Development,1.,ANGKARAT PRIEBJRIVAT,N/A,0 / 0,N/A,,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of Corporate Governance and Sustainable Development,2.,VEERATHAI SANTIPRABHOB,N/A,0 / 0,N/A,,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of Corporate Governance and Sustainable Development,3.,BUNDHIT EUA-ARPORN,N/A,0 / 0,N/A,,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of Corporate Governance and Sustainable Development,4.,WATTANAPONG KUROVAT,N/A,0 / 0,N/A,,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of Nominating and Remuneration Committee,1.,TANARAT UBOL,N/A,0 / 0,N/A,,
PTTEP,2022,18,14,28/03/2022,No,Meeting Attendance of Nominating and Remuneration Committee,2.,PITIPAN TEPARTIMARGORN,N/A,0 / 0,N/A,,
