Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AOT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AOT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AOT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,1.,WARA TONGPRASIN,N/A,13 / 13,100.00,Yes,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,2.,NITINAI SIRISMATTHAKARN,N/A,13 / 13,100.00,Yes,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,3.,MANOO MEKMOK,N/A,13 / 13,100.00,Yes,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,4.,NATJAREE ANUNTASILPA,N/A,13 / 13,100.00,Yes,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,5.,SUTTIRAT RATTANACHOT,N/A,13 / 13,100.00,Yes,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,6.,BHANUPONG SEYAYONGKA,N/A,13 / 13,100.00,Yes,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,7.,KRIT SESAVEJ,N/A,12 / 13,92.31,Yes,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,8.,SUPAWAN TANOMKIEATIPUME,N/A,13 / 13,100.00,Yes,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,9.,PHADCHA PONGKEERATIYUT,N/A,13 / 13,100.00,Yes,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,10.,PHANTONG LOYKULNANTA,N/A,13 / 13,100.00,Yes,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,11.,SARAWUT SONGSIVILAI,N/A,13 / 13,100.00,Yes,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,12.,PHONGSAWARD GUYAROONSUITH,N/A,10 / 13,76.92,Yes,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,13.,JIRAPON SUNKPHO,N/A,13 / 13,100.00,Yes,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,14.,KRICHTHEP SIMLEE,N/A,13 / 13,100.00,Yes,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,15.,Apirat  Chaiwongnoi,N/A,3 / 3,100.00,No,
AOT,2022,13,15,21/01/2022,No,Meeting Attendance of the Board of Directors,16.,SARAWUT BENJAKUL,30/03/2022,7 / 7,100.00,Yes,
