Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
READY,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
READY,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
READY,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
READY,2022,4,4,28/03/2022,Yes,Meeting Attendance of the Board of Directors,1.,VIWAT PHONGSATHORN,N/A,4 / 4,100.00,No,
READY,2022,4,4,28/03/2022,Yes,Meeting Attendance of the Board of Directors,2.,SONGYOT KANTHAMANON,N/A,4 / 4,100.00,Yes,
READY,2022,4,4,28/03/2022,Yes,Meeting Attendance of the Board of Directors,3.,JANISARA KANTHAMANON,N/A,4 / 4,100.00,Yes,
READY,2022,4,4,28/03/2022,Yes,Meeting Attendance of the Board of Directors,4.,BURIN KLEDMANEE,N/A,4 / 4,100.00,Yes,
READY,2022,4,4,28/03/2022,Yes,Meeting Attendance of the Board of Directors,5.,JULAPORN NAMCHAISIRI,N/A,4 / 4,100.00,No,
READY,2022,4,4,28/03/2022,Yes,Meeting Attendance of the Board of Directors,6.,TANAI CHARINSARN,N/A,3 / 4,75.00,No,
READY,2022,4,4,28/03/2022,Yes,Meeting Attendance of the Board of Directors,7.,SOONTORN DENTHAM,N/A,2 / 4,50.00,No,
READY,2022,4,4,28/03/2022,Yes,Meeting Attendance of the Board of Directors,8.,SIRAS SOMBATSIRI,N/A,4 / 4,100.00,Yes,
READY,2022,4,4,28/03/2022,Yes,Meeting Attendance of the Board of Directors,9.,PENSRI SUTEERASARN,N/A,4 / 4,100.00,No,
READY,2022,4,4,28/03/2022,Yes,Meeting Attendance of Audit Committee,1.,JULAPORN NAMCHAISIRI,N/A,4 / 4,100.00,,
READY,2022,4,4,28/03/2022,Yes,Meeting Attendance of Audit Committee,2.,TANAI CHARINSARN,N/A,4 / 4,100.00,,
READY,2022,4,4,28/03/2022,Yes,Meeting Attendance of Audit Committee,3.,PENSRI SUTEERASARN,N/A,4 / 4,100.00,,
READY,2022,4,4,28/03/2022,Yes,Meeting Attendance of Executive Committee,1.,SONGYOT KANTHAMANON,N/A,N/A,N/A,,
READY,2022,4,4,28/03/2022,Yes,Meeting Attendance of Executive Committee,2.,BURIN KLEDMANEE,N/A,N/A,N/A,,
