Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
BGRIM,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BGRIM,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BGRIM,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of the Board of Directors,1.,SUCHADA KIRANANDANA,N/A,16 / 16,100.00,Yes,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of the Board of Directors,2.,PAKORN THAVISIN,N/A,14 / 16,87.50,Yes,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of the Board of Directors,3.,ANCHALEE CHAVANICH,N/A,15 / 16,93.75,Yes,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of the Board of Directors,4.,ANUSORN SANGNIMNUAN,N/A,16 / 16,100.00,Yes,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of the Board of Directors,5.,CAROLINE LINK,N/A,13 / 16,81.25,Yes,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of the Board of Directors,6.,KATEVALEE NAPASAB,N/A,14 / 16,87.50,Yes,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of the Board of Directors,7.,SOMKIAT SIRICHATCHAI,N/A,16 / 16,100.00,Yes,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of the Board of Directors,8.,SUNEE SORNCHAITANASUK,N/A,16 / 16,100.00,Yes,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of the Board of Directors,9.,FELIX DANAI LINK,N/A,16 / 16,100.00,Yes,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of the Board of Directors,10.,HARALD LINK,N/A,16 / 16,100.00,Yes,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of Audit Committee,1.,ANCHALEE CHAVANICH,N/A,13 / 13,100.00,,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of Audit Committee,2.,ANUSORN SANGNIMNUAN,N/A,13 / 13,100.00,,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of Audit Committee,3.,SUNEE SORNCHAITANASUK,N/A,13 / 13,100.00,,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,1.,SOMKIAT SIRICHATCHAI,N/A,0 / 0,N/A,,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,2.,CAROLINE LINK,N/A,0 / 0,N/A,,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,3.,SUCHADA KIRANANDANA,N/A,0 / 0,N/A,,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,4.,KATEVALEE NAPASAB,N/A,0 / 0,N/A,,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,1.,ANUSORN SANGNIMNUAN,N/A,0 / 0,N/A,,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,2.,SOMKIAT SIRICHATCHAI,N/A,0 / 0,N/A,,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,3.,ANCHALEE CHAVANICH,N/A,0 / 0,N/A,,
BGRIM,2022,16,13,27/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,4.,SUNEE SORNCHAITANASUK,N/A,0 / 0,N/A,,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of the Board of Directors,1.,SUCHADA KIRANANDANA,N/A,15 / 15,100.00,Yes,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of the Board of Directors,2.,PAKORN THAVISIN,N/A,14 / 15,93.33,Yes,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of the Board of Directors,3.,ANCHALEE CHAVANICH,N/A,14 / 15,93.33,Yes,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of the Board of Directors,4.,ANUSORN SANGNIMNUAN,N/A,15 / 15,100.00,Yes,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of the Board of Directors,5.,CAROLINE LINK,N/A,11 / 15,73.33,Yes,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of the Board of Directors,6.,KATEVALEE NAPASAB,N/A,11 / 15,73.33,Yes,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of the Board of Directors,7.,SOMKIAT SIRICHATCHAI,N/A,15 / 15,100.00,Yes,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of the Board of Directors,8.,SUNEE SORNCHAITANASUK,N/A,15 / 15,100.00,Yes,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of the Board of Directors,9.,FELIX DANAI LINK,N/A,13 / 15,86.67,Yes,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of the Board of Directors,10.,HARALD LINK,N/A,15 / 15,100.00,Yes,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of Audit Committee,1.,ANCHALEE CHAVANICH,N/A,12 / 12,100.00,,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of Audit Committee,2.,ANUSORN SANGNIMNUAN,N/A,12 / 12,100.00,,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of Audit Committee,3.,SUNEE SORNCHAITANASUK,N/A,12 / 12,100.00,,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BGRIM,2023,15,12,26/04/2023,No,Meeting Attendance of Nomination and Compensation Committee,1.,SOMKIAT SIRICHATCHAI,N/A,0 / 0,N/A,,
