Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SPVI,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SPVI,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SPVI,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of the Board of Directors,1.,TEERA APHAIWONGSE,N/A,5 / 5,100.00,Yes,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of the Board of Directors,2.,SUJIN SUWANNAGATE,N/A,5 / 5,100.00,Yes,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of the Board of Directors,3.,PETCHARAT VOLYARNGOSOL,N/A,5 / 5,100.00,Yes,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of the Board of Directors,4.,NARATHORN WONGVISES,N/A,4 / 5,80.00,Yes,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of the Board of Directors,5.,MIN INTANATE,N/A,5 / 5,100.00,Yes,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of the Board of Directors,6.,TRISORN VOLYARNGOSOL,N/A,5 / 5,100.00,Yes,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of the Board of Directors,7.,SUSAMA RATIVANICH,N/A,5 / 5,100.00,Yes,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of the Board of Directors,8.,SOPHON INTANATE,N/A,5 / 5,100.00,Yes,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of Audit Committee,1.,TEERA APHAIWONGSE,N/A,4 / 4,100.00,,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of Audit Committee,2.,SUSAMA RATIVANICH,N/A,4 / 4,100.00,,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of Audit Committee,3.,SUJIN SUWANNAGATE,N/A,4 / 4,100.00,,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of Executive Committee,1.,MIN INTANATE,N/A,N/A,N/A,,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of Executive Committee,2.,TRISORN VOLYARNGOSOL,N/A,N/A,N/A,,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of Executive Committee,3.,PETCHARAT VOLYARNGOSOL,N/A,N/A,N/A,,
SPVI,2022,5,4,04/04/2022,No,Meeting Attendance of Executive Committee,4.,Pakjira Tassanasewee,N/A,N/A,N/A,,
