Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TMT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TMT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TMT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of the Board of Directors,1.,Chai  Jroongtanapibarn,N/A,7 / 7,100.00,Yes,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of the Board of Directors,2.,Soon Tarasansombat,N/A,7 / 7,100.00,Yes,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of the Board of Directors,3.,Paisal  Tarasansombat,N/A,7 / 7,100.00,Yes,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of the Board of Directors,4.,Komsan Tarasansombat,N/A,7 / 7,100.00,Yes,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of the Board of Directors,5.,Somjate  Tretarnthip,N/A,7 / 7,100.00,Yes,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of the Board of Directors,6.,Ratanavalee Gorsanan,N/A,7 / 7,100.00,Yes,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of the Board of Directors,7.,Anake  Pinvanichkul,N/A,7 / 7,100.00,Yes,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of Audit Committee,1.,Chai  Jroongtanapibarn,N/A,4 / 4,100.00,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of Audit Committee,2.,Ratanavalee Gorsanan,N/A,4 / 4,100.00,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of Audit Committee,3.,Anake  Pinvanichkul,N/A,4 / 4,100.00,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,Anake  Pinvanichkul,N/A,0 / 0,N/A,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,Soon Tarasansombat,N/A,0 / 0,N/A,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,Chai  Jroongtanapibarn,N/A,0 / 0,N/A,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,4.,Ratanavalee Gorsanan,N/A,0 / 0,N/A,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,5.,Somjate  Tretarnthip,N/A,0 / 0,N/A,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of Risk Management and Strategy Development Committee,1.,Anake  Pinvanichkul,N/A,0 / 0,N/A,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of Risk Management and Strategy Development Committee,2.,Somjate  Tretarnthip,N/A,0 / 0,N/A,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of Risk Management and Strategy Development Committee,3.,Komsan Tarasansombat,N/A,0 / 0,N/A,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of Risk Management and Strategy Development Committee,4.,Prawas Sontawakul,N/A,0 / 0,N/A,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of The Corporate Governance and Sustainability Committee,1.,Ratanavalee Gorsanan,N/A,0 / 0,N/A,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of The Corporate Governance and Sustainability Committee,2.,Paisal  Tarasansombat,N/A,0 / 0,N/A,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of The Corporate Governance and Sustainability Committee,3.,Komsan Tarasansombat,N/A,0 / 0,N/A,,
TMT,2022,7,4,07/04/2022,No,Meeting Attendance of The Corporate Governance and Sustainability Committee,4.,Panlapa  Tarasansombat,N/A,0 / 0,N/A,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of the Board of Directors,1.,CHAI JROONGTANAPIBARN,N/A,7 / 7,100.00,Yes,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of the Board of Directors,2.,PAISAL TARASANSOMBAT,N/A,7 / 7,100.00,Yes,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of the Board of Directors,3.,SOMJATE TRETARNTHIP,N/A,7 / 7,100.00,Yes,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of the Board of Directors,4.,KOMSAN TARASARNSOMBAT,N/A,7 / 7,100.00,Yes,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of the Board of Directors,5.,ANAKE PINVANICHKUL,N/A,7 / 7,100.00,Yes,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of the Board of Directors,6.,RATANAVALEE GORSANAN,N/A,7 / 7,100.00,Yes,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of the Board of Directors,7.,SOON TARASANSOMBAT,N/A,6 / 7,85.71,Yes,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of Audit Committee,1.,CHAI JROONGTANAPIBARN,N/A,4 / 4,100.00,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of Audit Committee,2.,ANAKE PINVANICHKUL,N/A,4 / 4,100.00,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of Audit Committee,3.,RATANAVALEE GORSANAN,N/A,4 / 4,100.00,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of Executive Committee,1.,PAISAL TARASANSOMBAT,N/A,N/A,N/A,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of Executive Committee,2.,KOMSAN TARASARNSOMBAT,N/A,N/A,N/A,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of Executive Committee,3.,SOMJATE TRETARNTHIP,N/A,N/A,N/A,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of Executive Committee,4.,Prawas Sontawakul,N/A,N/A,N/A,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,1.,ANAKE PINVANICHKUL,N/A,0 / 0,N/A,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,2.,SOON TARASANSOMBAT,N/A,0 / 0,N/A,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,3.,CHAI JROONGTANAPIBARN,N/A,0 / 0,N/A,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,4.,RATANAVALEE GORSANAN,N/A,0 / 0,N/A,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,5.,SOMJATE TRETARNTHIP,N/A,0 / 0,N/A,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of The Risk Management and Strategy Development Committee,1.,ANAKE PINVANICHKUL,N/A,0 / 0,N/A,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of The Risk Management and Strategy Development Committee,2.,SOMJATE TRETARNTHIP,N/A,0 / 0,N/A,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of The Risk Management and Strategy Development Committee,3.,KOMSAN TARASARNSOMBAT,N/A,0 / 0,N/A,,
TMT,2023,7,4,07/04/2023,No,Meeting Attendance of The Risk Management and Strategy Development Committee,4.,Prawas Sontawakul,N/A,0 / 0,N/A,,
