Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
BIZ,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BIZ,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BIZ,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of the Board of Directors,1.,WOODTIPONG MOLEECHAD,N/A,6 / 6,100.00,Yes,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of the Board of Directors,2.,VORAVID SILAPUSID,N/A,6 / 6,100.00,Yes,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of the Board of Directors,3.,SOMPONG CHUNEKITIYANONE,N/A,6 / 6,100.00,Yes,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of the Board of Directors,4.,NOPPADOL SUNTANAPHANICH,N/A,6 / 6,100.00,Yes,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of the Board of Directors,5.,THANAWAT LERTWATTANARAK,N/A,6 / 6,100.00,Yes,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of the Board of Directors,6.,SRIRAT CHUCHOTTAWORN,N/A,6 / 6,100.00,Yes,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of the Board of Directors,7.,VIPOOTA TRAKULHOON,N/A,6 / 6,100.00,Yes,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of Audit Committee,1.,SRIRAT CHUCHOTTAWORN,N/A,4 / 4,100.00,,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of Audit Committee,2.,THANAWAT LERTWATTANARAK,N/A,4 / 4,100.00,,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of Audit Committee,3.,VIPOOTA TRAKULHOON,N/A,4 / 4,100.00,,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,VIPOOTA TRAKULHOON,N/A,0 / 0,N/A,,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,SRIRAT CHUCHOTTAWORN,N/A,0 / 0,N/A,,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,THANAWAT LERTWATTANARAK,N/A,0 / 0,N/A,,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,4.,SOMPONG CHUNEKITIYANONE,N/A,0 / 0,N/A,,
BIZ,2022,6,4,08/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,5.,VORAVID SILAPUSID,N/A,0 / 0,N/A,,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of the Board of Directors,1.,WOODTIPONG MOLEECHAD,N/A,5 / 5,100.00,Yes,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of the Board of Directors,2.,SOMPONG CHUNEKITIYANONE,N/A,5 / 5,100.00,Yes,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of the Board of Directors,3.,VORAVID SILAPUSID,N/A,5 / 5,100.00,Yes,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of the Board of Directors,4.,NOPPADOL SUNTANAPHANICH,N/A,5 / 5,100.00,Yes,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of the Board of Directors,5.,VIPOOTA TRAKULHOON,N/A,5 / 5,100.00,Yes,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of the Board of Directors,6.,SRIRAT CHUCHOTTAWORN,N/A,5 / 5,100.00,Yes,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of the Board of Directors,7.,THANAWAT LERTWATTANARAK,N/A,5 / 5,100.00,Yes,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of Audit Committee,1.,SRIRAT CHUCHOTTAWORN,N/A,4 / 4,100.00,,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of Audit Committee,2.,VIPOOTA TRAKULHOON,N/A,4 / 4,100.00,,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of Audit Committee,3.,THANAWAT LERTWATTANARAK,N/A,4 / 4,100.00,,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,VIPOOTA TRAKULHOON,N/A,0 / 0,N/A,,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,SRIRAT CHUCHOTTAWORN,N/A,0 / 0,N/A,,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,THANAWAT LERTWATTANARAK,N/A,0 / 0,N/A,,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,4.,SOMPONG CHUNEKITIYANONE,N/A,0 / 0,N/A,,
BIZ,2023,5,4,10/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,5.,VORAVID SILAPUSID,N/A,0 / 0,N/A,,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of the Board of Directors,1.,WOODTIPONG MOLEECHAD,N/A,7 / 7,100.00,1 / 1,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of the Board of Directors,2.,SOMPONG CHUNEKITIYANONE,N/A,7 / 7,100.00,1 / 1,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of the Board of Directors,3.,VORAVID SILAPUSID,N/A,7 / 7,100.00,1 / 1,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of the Board of Directors,4.,NOPPADOL SUNTANAPHANICH,N/A,7 / 7,100.00,1 / 1,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of the Board of Directors,5.,VIPOOTA TRAKULHOON,N/A,7 / 7,100.00,1 / 1,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of the Board of Directors,6.,SRIRAT CHUCHOTTAWORN,N/A,7 / 7,100.00,1 / 1,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of the Board of Directors,7.,THANAWAT LERTWATTANARAK,N/A,7 / 7,100.00,1 / 1,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of Audit Committee,1.,SRIRAT CHUCHOTTAWORN,N/A,5 / 5,100.00,,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of Audit Committee,2.,VIPOOTA TRAKULHOON,N/A,5 / 5,100.00,,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of Audit Committee,3.,THANAWAT LERTWATTANARAK,N/A,5 / 5,100.00,,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,1.,VIPOOTA TRAKULHOON,N/A,3 / 3,100.00,,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,2.,SRIRAT CHUCHOTTAWORN,N/A,3 / 3,100.00,,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,3.,THANAWAT LERTWATTANARAK,N/A,3 / 3,100.00,,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,4.,SOMPONG CHUNEKITIYANONE,N/A,3 / 3,100.00,,
BIZ,2024,7,5,09/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,5.,VORAVID SILAPUSID,N/A,3 / 3,100.00,,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,WOODTIPONG MOLEECHAD,N/A,5 / 5,100.00,1 / 1,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,SOMPONG CHUNEKITIYANONE,N/A,5 / 5,100.00,1 / 1,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,VORAVID SILAPUSID,N/A,5 / 5,100.00,1 / 1,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,NOPPADOL SUNTANAPHANICH,N/A,5 / 5,100.00,1 / 1,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,VIPOOTA TRAKULHOON,N/A,5 / 5,100.00,1 / 1,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,SRIRAT CHUCHOTTAWORN,N/A,5 / 5,100.00,1 / 1,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,THANAWAT LERTWATTANARAK,N/A,5 / 5,100.00,1 / 1,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,SRIRAT CHUCHOTTAWORN,N/A,4 / 4,100.00,,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,VIPOOTA TRAKULHOON,N/A,4 / 4,100.00,,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,THANAWAT LERTWATTANARAK,N/A,4 / 4,100.00,,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,1.,VIPOOTA TRAKULHOON,N/A,3 / 3,100.00,,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,2.,SRIRAT CHUCHOTTAWORN,N/A,3 / 3,100.00,,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,3.,THANAWAT LERTWATTANARAK,N/A,3 / 3,100.00,,
BIZ,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,4.,SOMPONG CHUNEKITIYANONE,N/A,3 / 3,100.00,,
