Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
PF,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PF,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PF,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PF,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PF,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PF,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,SANITH ADHYANASAKUL,N/A,4 / 4,100.00,Yes,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,VIDHYA NATIVIVAT,N/A,4 / 4,100.00,Yes,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,SIRIRAT WONGWATTANA,N/A,4 / 4,100.00,Yes,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,BANLUE CHANTADISAI,N/A,4 / 4,100.00,Yes,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,EKAMOL KIRIWAT,N/A,4 / 4,100.00,Yes,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,MANIT SUTHAPORN,N/A,4 / 4,100.00,Yes,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,WONGSAKORN PRASITVIPAT,N/A,4 / 4,100.00,Yes,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,WICHARN SIRIWETWARAWUT,N/A,4 / 4,100.00,Yes,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,PORNSWAT KATECHULASRIROJ,N/A,4 / 4,100.00,Yes,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of the Board of Directors,10.,THONGCHAI JIRA-ALONGKORN,N/A,4 / 4,100.00,Yes,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of the Board of Directors,11.,THANONG BIDAYA,N/A,4 / 4,100.00,Yes,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of the Board of Directors,12.,WASON SRIRATTANAPONG,N/A,4 / 4,100.00,Yes,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of the Board of Directors,13.,WATTANA SUTHIPINIJTHAM,N/A,3 / 4,75.00,Yes,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of the Board of Directors,14.,ROONGROJ SINGHATTANATGIGE,N/A,4 / 4,100.00,No,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of Audit Committee,1.,BANLUE CHANTADISAI,N/A,5 / 5,100.00,,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of Audit Committee,2.,MANIT SUTHAPORN,N/A,5 / 5,100.00,,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of Audit Committee,3.,WATTANA SUTHIPINIJTHAM,N/A,5 / 5,100.00,,
PF,2023,4,5,27/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PF,2024,5,5,25/04/2024,No,Meeting Attendance of the Board of Directors,1.,SANITH ADHYANASAKUL,N/A,5 / 5,100.00,1 / 1,
PF,2024,5,5,25/04/2024,No,Meeting Attendance of the Board of Directors,2.,VIDHYA NATIVIVAT,N/A,5 / 5,100.00,1 / 1,
PF,2024,5,5,25/04/2024,No,Meeting Attendance of the Board of Directors,3.,SIRIRAT WONGWATTANA,N/A,5 / 5,100.00,1 / 1,
PF,2024,5,5,25/04/2024,No,Meeting Attendance of the Board of Directors,4.,BANLUE CHANTADISAI,N/A,5 / 5,100.00,1 / 1,
PF,2024,5,5,25/04/2024,No,Meeting Attendance of the Board of Directors,5.,EKAMOL KIRIWAT,N/A,5 / 5,100.00,1 / 1,
PF,2024,5,5,25/04/2024,No,Meeting Attendance of the Board of Directors,6.,MANIT SUTHAPORN,N/A,5 / 5,100.00,1 / 1,
PF,2024,5,5,25/04/2024,No,Meeting Attendance of the Board of Directors,7.,WONGSAKORN PRASITVIPAT,N/A,5 / 5,100.00,1 / 1,
PF,2024,5,5,25/04/2024,No,Meeting Attendance of the Board of Directors,8.,WICHARN SIRIWETWARAWUT,N/A,5 / 5,100.00,1 / 1,
PF,2024,5,5,25/04/2024,No,Meeting Attendance of the Board of Directors,9.,PORNSWAT KATECHULASRIROJ,N/A,3 / 5,60.00,1 / 1,
PF,2024,5,5,25/04/2024,No,Meeting Attendance of the Board of Directors,10.,THONGCHAI JIRA-ALONGKORN,N/A,5 / 5,100.00,1 / 1,
PF,2024,5,5,25/04/2024,No,Meeting Attendance of the Board of Directors,11.,THANONG BIDAYA,N/A,5 / 5,100.00,1 / 1,
PF,2024,5,5,25/04/2024,No,Meeting Attendance of the Board of Directors,12.,WASON SRIRATTANAPONG,N/A,5 / 5,100.00,1 / 1,
