Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CPW,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CPW,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CPW,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,NARONG INTANATE,N/A,5 / 5,100.00,Yes,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,PARAMATE RIENJAROENSUK,N/A,5 / 5,100.00,Yes,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,SOPON PUNYARATABANDHU,N/A,5 / 5,100.00,Yes,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,PORNCHAI CHUNHACHINDA,N/A,5 / 5,100.00,Yes,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,PUNN KASEMSUP,N/A,5 / 5,100.00,Yes,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,MANAS CHIARAVANOND,N/A,5 / 5,100.00,Yes,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,KONGKIET WANGVEERAMIT,N/A,5 / 5,100.00,Yes,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Audit Committee,1.,PORNCHAI CHUNHACHINDA,N/A,5 / 5,100.00,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Audit Committee,2.,MANAS CHIARAVANOND,N/A,5 / 5,100.00,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Audit Committee,3.,KONGKIET WANGVEERAMIT,N/A,5 / 5,100.00,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,MANAS CHIARAVANOND,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PUNN KASEMSUP,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,NARONG INTANATE,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,1.,PORNCHAI CHUNHACHINDA,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,2.,KONGKIET WANGVEERAMIT,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,3.,PUNN KASEMSUP,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Risk Management Subcommittee,1.,KONGKIET WANGVEERAMIT,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Risk Management Subcommittee,2.,SOPON PUNYARATABANDHU,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Risk Management Subcommittee,3.,Rattanakorn Rojvatcharapibal,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Risk Management Subcommittee,4.,Sureeporn Intanate,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Risk Management Subcommittee,5.,Papavee Vitchupreecha,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Risk Management Subcommittee,6.,Adiwet Khaosut,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Risk Management Subcommittee,7.,Yaowaluk Nilubol,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Risk Management Subcommittee,8.,Sutachoke Chantraporn,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Risk Management Subcommittee,9.,Yutthiwat Manutpakan,N/A,0 / 0,N/A,,
CPW,2022,5,5,22/04/2022,No,Meeting Attendance of Risk Management Subcommittee,10.,Ruttanaporn Tananunsirikul,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of the Board of Directors,1.,NARONG INTANATE,N/A,6 / 6,100.00,Yes,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of the Board of Directors,2.,PARAMATE RIENJAROENSUK,N/A,6 / 6,100.00,Yes,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of the Board of Directors,3.,SOPON PUNYARATABANDHU,N/A,6 / 6,100.00,Yes,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of the Board of Directors,4.,PORNCHAI CHUNHACHINDA,N/A,6 / 6,100.00,Yes,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of the Board of Directors,5.,PUNN KASEMSUP,N/A,6 / 6,100.00,Yes,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of the Board of Directors,6.,MANAS CHIARAVANOND,N/A,6 / 6,100.00,Yes,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of the Board of Directors,7.,KONGKIET WANGVEERAMIT,N/A,6 / 6,100.00,Yes,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Audit Committee,1.,PORNCHAI CHUNHACHINDA,N/A,5 / 5,100.00,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Audit Committee,2.,MANAS CHIARAVANOND,N/A,5 / 5,100.00,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Audit Committee,3.,KONGKIET WANGVEERAMIT,N/A,5 / 5,100.00,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,MANAS CHIARAVANOND,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PUNN KASEMSUP,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,NARONG INTANATE,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Committee,1.,PORNCHAI CHUNHACHINDA,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Committee,2.,KONGKIET WANGVEERAMIT,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Committee,3.,PUNN KASEMSUP,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Risk Management Subcommittee,1.,KONGKIET WANGVEERAMIT,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Risk Management Subcommittee,2.,SOPON PUNYARATABANDHU,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Risk Management Subcommittee,3.,Rattanakorn Rojvatcharapibal,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Risk Management Subcommittee,4.,Sureeporn Intanate,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Risk Management Subcommittee,5.,Papavee Vitchupreecha,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Risk Management Subcommittee,6.,Adiwet Khaosut,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Risk Management Subcommittee,7.,Yaowaluk Nilubol,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Risk Management Subcommittee,8.,Sutachoke Chantraporn,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Risk Management Subcommittee,9.,Yutthiwat Manutpakan,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Risk Management Subcommittee,10.,Ruttanaporn Tananunsirikul,N/A,0 / 0,N/A,,
CPW,2023,6,5,20/04/2023,No,Meeting Attendance of Risk Management Subcommittee,11.,Tanawat Nitichodworapat,N/A,0 / 0,N/A,,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of the Board of Directors,1.,NARONG INTANATE,N/A,5 / 5,100.00,Yes,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of the Board of Directors,2.,PARAMATE RIENJAROENSUK,N/A,5 / 5,100.00,Yes,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of the Board of Directors,3.,SOPON PUNYARATABANDHU,N/A,5 / 5,100.00,Yes,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of the Board of Directors,4.,PORNCHAI CHUNHACHINDA,N/A,5 / 5,100.00,Yes,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of the Board of Directors,5.,PUNN KASEMSUP,N/A,5 / 5,100.00,Yes,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of the Board of Directors,6.,MANAS CHIARAVANOND,N/A,4 / 5,80.00,No,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of the Board of Directors,7.,KONGKIET WANGVEERAMIT,N/A,5 / 5,100.00,Yes,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of Audit Committee,1.,PORNCHAI CHUNHACHINDA,N/A,4 / 4,100.00,,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of Audit Committee,2.,MANAS CHIARAVANOND,N/A,3 / 4,75.00,,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of Audit Committee,3.,KONGKIET WANGVEERAMIT,N/A,4 / 4,100.00,,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,1.,MANAS CHIARAVANOND,N/A,0 / 0,N/A,,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PUNN KASEMSUP,N/A,0 / 0,N/A,,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,3.,NARONG INTANATE,N/A,0 / 0,N/A,,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of Corporate Governance and Sustainability Committee,1.,PORNCHAI CHUNHACHINDA,N/A,0 / 0,N/A,,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of Corporate Governance and Sustainability Committee,2.,KONGKIET WANGVEERAMIT,N/A,0 / 0,N/A,,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of Corporate Governance and Sustainability Committee,3.,PUNN KASEMSUP,N/A,0 / 0,N/A,,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of Risk Management Subcommittee,1.,KONGKIET WANGVEERAMIT,N/A,0 / 0,N/A,,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of Risk Management Subcommittee,2.,SOPON PUNYARATABANDHU,N/A,0 / 0,N/A,,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of Risk Management Subcommittee,3.,Rattanakorn Rojvatcharapibal,N/A,0 / 0,N/A,,
CPW,2024,5,4,18/04/2024,No,Meeting Attendance of Risk Management Subcommittee,4.,Sureeporn Intanate,N/A,0 / 0,N/A,,
