Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CHEWA,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CHEWA,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CHEWA,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CHEWA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,1.,CHARTCHAI PANICHEWA,N/A,6 / 6,100.00,N/A,
CHEWA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,2.,CHOON KIAT BOON,N/A,6 / 6,100.00,N/A,
CHEWA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,3.,SOMHATAI PANICHEWA,N/A,6 / 6,100.00,N/A,
CHEWA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,4.,SUPAPORN BURAPAKUSOLSRI,N/A,6 / 6,100.00,N/A,
CHEWA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,5.,CHAIYUT TECHATASSANASOONTORN,N/A,6 / 6,100.00,N/A,
CHEWA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,6.,VISANU PRASATTONGOSOTH,N/A,6 / 6,100.00,N/A,
CHEWA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,7.,PHINIJ HARNPHANICH,N/A,6 / 6,100.00,N/A,
CHEWA,2022,6,4,01/04/2022,No,Meeting Attendance of Audit Committee,1.,SUPAPORN BURAPAKUSOLSRI,N/A,4 / 4,100.00,,
CHEWA,2022,6,4,01/04/2022,No,Meeting Attendance of Audit Committee,2.,CHAIYUT TECHATASSANASOONTORN,N/A,4 / 4,100.00,,
CHEWA,2022,6,4,01/04/2022,No,Meeting Attendance of Audit Committee,3.,PHINIJ HARNPHANICH,N/A,4 / 4,100.00,,
CHEWA,2022,6,4,01/04/2022,No,Meeting Attendance of Executive Committee,1.,CHARTCHAI PANICHEWA,N/A,N/A,N/A,,
CHEWA,2022,6,4,01/04/2022,No,Meeting Attendance of Executive Committee,2.,SOMHATAI PANICHEWA,N/A,N/A,N/A,,
