Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
BCT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BCT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BCT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BCT,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BCT,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BCT,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BCT,2023,4,4,26/07/2022,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BCT,2023,4,4,26/07/2022,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BCT,2023,4,4,26/07/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BCT,2024,6,N/A,26/07/2023,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BCT,2024,6,N/A,26/07/2023,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BCT,2024,6,N/A,26/07/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BCT,2025,4,4,25/07/2024,No,Meeting Attendance of the Board of Directors,1.,KUMAR MANGALAM BIRLA,N/A,0 / 4,0.00,0 / 1,
BCT,2025,4,4,25/07/2024,No,Meeting Attendance of the Board of Directors,2.,G.K. TUSIAN,N/A,4 / 4,100.00,1 / 1,
BCT,2025,4,4,25/07/2024,No,Meeting Attendance of the Board of Directors,3.,SHYAM  SUNDAR MAHANSARIA,N/A,3 / 4,75.00,0 / 1,
BCT,2025,4,4,25/07/2024,No,Meeting Attendance of the Board of Directors,4.,RAJASHREE BIRLA,N/A,0 / 4,0.00,0 / 1,
BCT,2025,4,4,25/07/2024,No,Meeting Attendance of the Board of Directors,5.,SANJEEV SOOD,N/A,4 / 4,100.00,1 / 1,
BCT,2025,4,4,25/07/2024,No,Meeting Attendance of the Board of Directors,6.,DEEPAK MITTAL,N/A,4 / 4,100.00,1 / 1,
BCT,2025,4,4,25/07/2024,No,Meeting Attendance of the Board of Directors,7.,PURSHOTTAM DASS SHARMA,N/A,4 / 4,100.00,1 / 1,
BCT,2025,4,4,25/07/2024,No,Meeting Attendance of the Board of Directors,8.,RAJEEV SONTHALIA,28/02/2025,2 / 4,50.00,1 / 1,
BCT,2025,4,4,25/07/2024,No,Meeting Attendance of Audit Committee,1.,SHYAM  SUNDAR MAHANSARIA,N/A,3 / 4,75.00,,
BCT,2025,4,4,25/07/2024,No,Meeting Attendance of Audit Committee,2.,G.K. TUSIAN,N/A,4 / 4,100.00,,
BCT,2025,4,4,25/07/2024,No,Meeting Attendance of Audit Committee,3.,DEEPAK MITTAL,N/A,4 / 4,100.00,,
BCT,2025,4,4,25/07/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BCT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
BCT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
BCT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
