Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
STANLY,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
STANLY,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
STANLY,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
STANLY,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
STANLY,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
STANLY,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of the Board of Directors,1.,APICHART LEEISSARANUKUL,N/A,7 / 7,100.00,Yes,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of the Board of Directors,2.,THANONG LEEISSARANUKUL,N/A,7 / 7,100.00,Yes,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of the Board of Directors,3.,PORNTIP SETHIWAN,N/A,5 / 7,71.43,Yes,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of the Board of Directors,4.,PIMJAI LEEISSARANUKUL,N/A,7 / 7,100.00,Yes,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of the Board of Directors,5.,KRISADA VISAVATEERANON,N/A,6 / 7,85.71,Yes,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of the Board of Directors,6.,CHOKECHAI TANPOONSINTHANA,N/A,7 / 7,100.00,Yes,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of the Board of Directors,7.,KOICHI NAGANO,N/A,7 / 7,100.00,Yes,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of the Board of Directors,8.,SUCHART PHISITVANICH,N/A,7 / 7,100.00,Yes,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of the Board of Directors,9.,PICHARN SUKPARANGSEE,N/A,7 / 7,100.00,Yes,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of the Board of Directors,10.,TORU TANABE,N/A,4 / 7,57.14,No,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of the Board of Directors,11.,ETSUYA KAWASHIMA,N/A,7 / 7,100.00,Yes,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of the Board of Directors,12.,KEISUKE UEDA,N/A,6 / 7,85.71,Yes,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of Audit Committee,1.,KRISADA VISAVATEERANON,N/A,9 / 9,100.00,,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of Audit Committee,2.,CHOKECHAI TANPOONSINTHANA,N/A,9 / 9,100.00,,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of Audit Committee,3.,SUCHART PHISITVANICH,N/A,9 / 9,100.00,,
STANLY,2023,7,9,01/07/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
STANLY,2024,6,12,23/06/2023,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
STANLY,2024,6,12,23/06/2023,No,Meeting Attendance of Audit Committee,,No Information,,,,,
STANLY,2024,6,12,23/06/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of the Board of Directors,1.,APICHART LEEISSARANUKUL,N/A,6 / 6,100.00,1 / 1,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of the Board of Directors,2.,THANONG LEEISSARANUKUL,N/A,5 / 6,83.33,1 / 1,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of the Board of Directors,3.,PORNTIP SETHIWAN,N/A,6 / 6,100.00,1 / 1,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of the Board of Directors,4.,PIMJAI LEEISSARANUKUL,N/A,6 / 6,100.00,1 / 1,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of the Board of Directors,5.,KRISADA VISAVATEERANON,N/A,6 / 6,100.00,1 / 1,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of the Board of Directors,6.,SUCHART PHISITVANICH,N/A,6 / 6,100.00,1 / 1,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of the Board of Directors,7.,PICHARN SUKPARANGSEE,N/A,6 / 6,100.00,1 / 1,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of the Board of Directors,8.,KAZUNORI NAKAI,N/A,6 / 6,100.00,1 / 1,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of the Board of Directors,9.,YASUAKI KAIZUMI,N/A,5 / 6,83.33,1 / 1,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of the Board of Directors,10.,WIBOON RASMEEPAISARN,N/A,6 / 6,100.00,1 / 1,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of the Board of Directors,11.,TOMOHIRO KONDO,N/A,3 / 4,75.00,0 / 0,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of the Board of Directors,12.,HARUKI UCHIDA,N/A,5 / 5,100.00,1 / 1,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of the Board of Directors,13.,TORU TANABE,05/07/2024,2 / 2,100.00,1 / 1,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of the Board of Directors,14.,ETSUYA KAWASHIMA,05/07/2024,2 / 2,100.00,1 / 1,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of Audit Committee,1.,KRISADA VISAVATEERANON,N/A,9 / 9,100.00,,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of Audit Committee,2.,SUCHART PHISITVANICH,N/A,9 / 9,100.00,,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of Audit Committee,3.,WIBOON RASMEEPAISARN,N/A,9 / 9,100.00,,
STANLY,2025,6,9,05/07/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
STANLY,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
STANLY,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
STANLY,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
