Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
HANA,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
HANA,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
HANA,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,1.,JOHN THOMPSON,N/A,6 / 6,100.00,Yes,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,2.,RICHARD DAVID HAN,N/A,6 / 6,100.00,Yes,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,3.,TERRENCE PHILIP WEIR,N/A,6 / 6,100.00,Yes,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,4.,PORNPHAN ABHAMONGKOL,N/A,6 / 6,100.00,Yes,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,5.,SANJAY NIRENDRA MITRA,N/A,4 / 4,100.00,Yes,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,6.,INSUK KIM,N/A,4 / 4,100.00,Yes,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,7.,STEPHANUS JOSEPHUS HENDRIKUS BRADER,N/A,0 / 0,N/A,N/A,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,8.,SUNUN THONGBAI,N/A,0 / 0,N/A,N/A,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,9.,SALAKCHITT PREEDAPORN,01/12/2022,6 / 6,100.00,Yes,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,10.,YINGSAK JENRATHA,01/12/2022,6 / 6,100.00,Yes,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Audit Committee,1.,JOHN THOMPSON,N/A,4 / 4,100.00,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Audit Committee,2.,PORNPHAN ABHAMONGKOL,N/A,4 / 4,100.00,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Audit Committee,3.,STEPHANUS JOSEPHUS HENDRIKUS BRADER,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Audit Committee,4.,SUNUN THONGBAI,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Audit Committee,5.,SALAKCHITT PREEDAPORN,01/12/2022,4 / 4,100.00,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Audit Committee,6.,YINGSAK JENRATHA,01/12/2022,4 / 4,100.00,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Executive Committee,1.,RICHARD DAVID HAN,N/A,N/A,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Executive Committee,2.,TERRENCE PHILIP WEIR,N/A,N/A,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Executive Committee,3.,SANJAY NIRENDRA MITRA,N/A,N/A,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Executive Committee,4.,INSUK KIM,N/A,N/A,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Executive Committee,1.,RICHARD DAVID HAN,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Executive Committee,2.,TERRENCE PHILIP WEIR,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Executive Committee,3.,SANJAY NIRENDRA MITRA,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Executive Committee,4.,INSUK KIM,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Audit Committee,1.,JOHN THOMPSON,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Audit Committee,2.,PORNPHAN ABHAMONGKOL,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Audit Committee,3.,SUNUN THONGBAI,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Audit Committee,4.,STEPHANUS JOSEPHUS HENDRIKUS BRADER,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Nomination Committee,1.,PORNPHAN ABHAMONGKOL,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Nomination Committee,2.,RICHARD DAVID HAN,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Nomination Committee,3.,SUNUN THONGBAI,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Nomination Committee,4.,STEPHANUS JOSEPHUS HENDRIKUS BRADER,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee:,1.,TERRENCE PHILIP WEIR,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee:,2.,PORNPHAN ABHAMONGKOL,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee:,3.,SUNUN THONGBAI,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee:,4.,STEPHANUS JOSEPHUS HENDRIKUS BRADER,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Risk Management Committee,1.,TERRENCE PHILIP WEIR,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Risk Management Committee,2.,PORNPHAN ABHAMONGKOL,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Risk Management Committee,3.,SUNUN THONGBAI,N/A,0 / 0,N/A,,
HANA,2022,6,4,29/04/2022,No,Meeting Attendance of Risk Management Committee,4.,STEPHANUS JOSEPHUS HENDRIKUS BRADER,N/A,0 / 0,N/A,,
HANA,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,1.,JOHN THOMPSON,N/A,6 / 6,100.00,Yes,
HANA,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,2.,RICHARD DAVID HAN,N/A,6 / 6,100.00,Yes,
HANA,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,3.,TERRENCE PHILIP WEIR,N/A,6 / 6,100.00,Yes,
HANA,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,4.,PORNPHAN ABHAMONGKOL,N/A,6 / 6,100.00,Yes,
HANA,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,5.,SANJAY NIRENDRA MITRA,N/A,6 / 6,100.00,Yes,
HANA,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,6.,INSUK KIM,N/A,6 / 6,100.00,Yes,
HANA,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,7.,SUNUN THONGBAI,N/A,6 / 6,100.00,Yes,
HANA,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,8.,STEPHANUS JOSEPHUS HENDRIKUS BRADER,N/A,6 / 6,100.00,Yes,
HANA,2023,6,4,28/04/2023,No,Meeting Attendance of Audit Committee,1.,JOHN THOMPSON,N/A,4 / 4,100.00,,
HANA,2023,6,4,28/04/2023,No,Meeting Attendance of Audit Committee,2.,PORNPHAN ABHAMONGKOL,N/A,4 / 4,100.00,,
HANA,2023,6,4,28/04/2023,No,Meeting Attendance of Audit Committee,3.,SUNUN THONGBAI,N/A,4 / 4,100.00,,
HANA,2023,6,4,28/04/2023,No,Meeting Attendance of Audit Committee,4.,STEPHANUS JOSEPHUS HENDRIKUS BRADER,N/A,4 / 4,100.00,,
HANA,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,1.,RICHARD DAVID HAN,N/A,N/A,N/A,,
HANA,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,2.,TERRENCE PHILIP WEIR,N/A,N/A,N/A,,
