Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TRITN,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TRITN,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TRITN,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,LERTRAT RATANAVANICH,N/A,12 / 12,100.00,Yes,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,WERAPONG CHUENPAGDEE,N/A,12 / 12,100.00,No,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,ADIPONG PUTTARAWIGORM,N/A,12 / 12,100.00,No,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,LOUISE TAECHAUBOL,N/A,12 / 12,100.00,Yes,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,NATDANAI INDRASUKHSRI,N/A,12 / 12,100.00,Yes,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,KIDANUN KOMKHUM,N/A,12 / 12,100.00,No,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,ITTIPOL ITTISARNRONNACHAI,N/A,11 / 12,91.67,Yes,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,SIEW SAN TAN,N/A,11 / 12,91.67,Yes,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,CHALUSH CHINTHAMMIT,N/A,12 / 12,100.00,Yes,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of the Board of Directors,10.,WORAPONG WOOTTIPRUK,N/A,12 / 12,100.00,Yes,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Audit Committee,1.,NATDANAI INDRASUKHSRI,N/A,4 / 4,100.00,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Audit Committee,2.,ADIPONG PUTTARAWIGORM,N/A,4 / 4,100.00,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Audit Committee,3.,KIDANUN KOMKHUM,N/A,4 / 4,100.00,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Executive Committee,1.,WORAPONG WOOTTIPRUK,N/A,N/A,N/A,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Executive Committee,2.,LOUISE TAECHAUBOL,N/A,N/A,N/A,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Executive Committee,3.,Sanya Kanjanavit,N/A,N/A,N/A,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Nomination and remuneration committee,1.,LERTRAT RATANAVANICH,N/A,0 / 0,N/A,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Nomination and remuneration committee,2.,NATDANAI INDRASUKHSRI,N/A,0 / 0,N/A,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Nomination and remuneration committee,3.,LOUISE TAECHAUBOL,N/A,0 / 0,N/A,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Risk Management Committee,1.,WERAPONG CHUENPAGDEE,N/A,0 / 0,N/A,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Risk Management Committee,2.,KIDANUN KOMKHUM,N/A,0 / 0,N/A,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Risk Management Committee,3.,ADIPONG PUTTARAWIGORM,N/A,0 / 0,N/A,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Corporat4e Governance Committee,1.,LERTRAT RATANAVANICH,N/A,0 / 0,N/A,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Corporat4e Governance Committee,2.,WERAPONG CHUENPAGDEE,N/A,0 / 0,N/A,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Corporat4e Governance Committee,3.,NATDANAI INDRASUKHSRI,N/A,0 / 0,N/A,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Corporat4e Governance Committee,4.,WORAPONG WOOTTIPRUK,N/A,0 / 0,N/A,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Investment Committee,1.,Pattaraphol Panraksa,N/A,0 / 0,N/A,,
TRITN,2022,12,4,28/04/2022,No,Meeting Attendance of Investment Committee,2.,LOUISE TAECHAUBOL,N/A,0 / 0,N/A,,
TRITN,2023,14,4,N/A,Yes,Meeting Attendance of the Board of Directors,1.,LERTRAT RATANAVANICH,N/A,14 / 14,100.00,Yes,
TRITN,2023,14,4,N/A,Yes,Meeting Attendance of the Board of Directors,2.,WERAPONG CHUENPAGDEE,N/A,14 / 14,100.00,Yes,
