Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TIPH,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TIPH,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TIPH,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,SOMCHAINUK ENGTRAKUL,N/A,12 / 12,100.00,Yes,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,PRASIT DAMRONGCHAI,N/A,12 / 12,100.00,Yes,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,SOMCHAI DHANARAJATA,N/A,12 / 12,100.00,Yes,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,SIMA SIMANANTA,N/A,12 / 12,100.00,Yes,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,PANKANITTA BOONKRONG,N/A,12 / 12,100.00,Yes,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,SOMPORN SUEBTHAWILKUL,N/A,12 / 12,100.00,Yes,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,LUECHAI CHAIPARINYA,N/A,12 / 12,100.00,Yes,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,SURATUN KONGTON,N/A,12 / 12,100.00,Yes,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,PRAPAS KONG-IED,N/A,12 / 12,100.00,Yes,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,10.,WILAIWAN KANJANAKANTI,N/A,12 / 12,100.00,Yes,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,11.,VITAI RATANAKORN,N/A,11 / 12,91.67,Yes,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,12.,SOMCHAI POOLSAVASDI,N/A,8 / 8,100.00,No,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,13.,RACHADAPORN RAJCHATAEWINDRA,N/A,8 / 8,100.00,No,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,14.,Panida Makaphol,N/A,0 / 0,N/A,No,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,15.,JESSADA PROMJART,01/05/2022,4 / 4,100.00,Yes,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,16.,Nattachavi Thoonsaengngam,28/04/2022,4 / 4,100.00,Yes,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of the Board of Directors,17.,Watana Kanlanan,01/01/2023,12 / 12,100.00,Yes,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Audit Committee,1.,PRASIT DAMRONGCHAI,N/A,17 / 17,100.00,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Audit Committee,2.,PANKANITTA BOONKRONG,N/A,17 / 17,100.00,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Audit Committee,3.,SOMCHAI POOLSAVASDI,N/A,9 / 10,90.00,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Audit Committee,4.,PRAPAS KONG-IED,28/04/2022,7 / 7,100.00,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Risk Management Committee,1.,SURATUN KONGTON,N/A,0 / 0,N/A,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Risk Management Committee,2.,RACHADAPORN RAJCHATAEWINDRA,N/A,0 / 0,N/A,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Risk Management Committee,3.,SOMPORN SUEBTHAWILKUL,N/A,0 / 0,N/A,,
TIPH,2022,12,N/A,28/04/2022,No,"Meeting Attendance of Nomination, Remuneration and Human Resource Management Committee",1.,SIMA SIMANANTA,N/A,0 / 0,N/A,,
TIPH,2022,12,N/A,28/04/2022,No,"Meeting Attendance of Nomination, Remuneration and Human Resource Management Committee",2.,SOMCHAI POOLSAVASDI,N/A,0 / 0,N/A,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Corporate Governance Committee,1.,PRAPAS KONG-IED,N/A,0 / 0,N/A,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Corporate Governance Committee,2.,SOMPORN SUEBTHAWILKUL,N/A,0 / 0,N/A,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Corporate Governance Committee,3.,Panida Makaphol,N/A,0 / 0,N/A,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Executive Committee,1.,SOMCHAINUK ENGTRAKUL,N/A,0 / 0,N/A,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Executive Committee,2.,SOMCHAI DHANARAJATA,N/A,0 / 0,N/A,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Executive Committee,3.,LUECHAI CHAIPARINYA,N/A,0 / 0,N/A,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Executive Committee,4.,VITAI RATANAKORN,N/A,0 / 0,N/A,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Executive Committee,5.,WILAIWAN KANJANAKANTI,N/A,0 / 0,N/A,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Executive Committee,6.,SURATUN KONGTON,N/A,0 / 0,N/A,,
TIPH,2022,12,N/A,28/04/2022,No,Meeting Attendance of Executive Committee,7.,SOMPORN SUEBTHAWILKUL,N/A,0 / 0,N/A,,
TIPH,2023,12,12,26/04/2023,No,Meeting Attendance of the Board of Directors,1.,SOMCHAINUK ENGTRAKUL,N/A,12 / 12,100.00,Yes,
TIPH,2023,12,12,26/04/2023,No,Meeting Attendance of the Board of Directors,2.,PRASIT DAMRONGCHAI,N/A,12 / 12,100.00,Yes,
TIPH,2023,12,12,26/04/2023,No,Meeting Attendance of the Board of Directors,3.,SOMCHAI DHANARAJATA,N/A,11 / 12,91.67,Yes,
TIPH,2023,12,12,26/04/2023,No,Meeting Attendance of the Board of Directors,4.,PANKANITTA BOONKRONG,N/A,12 / 12,100.00,Yes,
TIPH,2023,12,12,26/04/2023,No,Meeting Attendance of the Board of Directors,5.,SOMPORN SUEBTHAWILKUL,N/A,12 / 12,100.00,Yes,
TIPH,2023,12,12,26/04/2023,No,Meeting Attendance of the Board of Directors,6.,SIMA SIMANANTA,N/A,12 / 12,100.00,Yes,
TIPH,2023,12,12,26/04/2023,No,Meeting Attendance of the Board of Directors,7.,PRAPAS KONG-IED,N/A,12 / 12,100.00,Yes,
TIPH,2023,12,12,26/04/2023,No,Meeting Attendance of the Board of Directors,8.,VITAI RATANAKORN,N/A,12 / 12,100.00,Yes,
TIPH,2023,12,12,26/04/2023,No,Meeting Attendance of the Board of Directors,9.,SOMCHAI POOLSAVASDI,N/A,12 / 12,100.00,Yes,
