Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
RCL,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
RCL,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
RCL,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,JAMLONG ATIKUL,N/A,9 / 9,100.00,Yes,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,AMORNSUK NOPARUMPA,N/A,9 / 9,100.00,Yes,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,VISET CHOOPIBAN,N/A,9 / 9,100.00,Yes,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,ARPAVADEE MEEKUN-IAM,N/A,9 / 9,100.00,Yes,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,SUMATE TANTHUWANIT,N/A,9 / 9,100.00,Yes,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,SUTEP TRANANTASIN,N/A,9 / 9,100.00,Yes,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,CHUNG-PO CHU @CHARLIE CHU,N/A,9 / 9,100.00,No,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of the Board of Directors,8.,TWINCHOK TANTHUWANIT,N/A,9 / 9,100.00,Yes,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of the Board of Directors,9.,PEK YANG GOH,N/A,3 / 3,100.00,Yes,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of the Board of Directors,10.,HOCK ENG KUA,31/05/2022,6 / 6,100.00,No,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of Audit Committee,1.,AMORNSUK NOPARUMPA,N/A,5 / 5,100.00,,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of Audit Committee,2.,VISET CHOOPIBAN,N/A,5 / 5,100.00,,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of Audit Committee,3.,ARPAVADEE MEEKUN-IAM,N/A,5 / 5,100.00,,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of Executive Committee,1.,SUMATE TANTHUWANIT,N/A,N/A,N/A,,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of Executive Committee,2.,TWINCHOK TANTHUWANIT,N/A,N/A,N/A,,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of Executive Committee,3.,SUTEP TRANANTASIN,N/A,N/A,N/A,,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of Executive Committee,4.,CHUNG-PO CHU @CHARLIE CHU,N/A,N/A,N/A,,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of Executive Committee,5.,PEK YANG GOH,N/A,N/A,N/A,,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of Executive Committee,6.,HOCK ENG KUA,31/05/2022,N/A,N/A,,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of Nomination & Remuneration and Corporate Governance Committee,1.,VISET CHOOPIBAN,N/A,0 / 0,N/A,,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of Nomination & Remuneration and Corporate Governance Committee,2.,AMORNSUK NOPARUMPA,N/A,0 / 0,N/A,,
RCL,2022,9,5,22/04/2022,No,Meeting Attendance of Nomination & Remuneration and Corporate Governance Committee,3.,ARPAVADEE MEEKUN-IAM,N/A,0 / 0,N/A,,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of the Board of Directors,1.,JAMLONG ATIKUL,N/A,8 / 8,100.00,Yes,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of the Board of Directors,2.,SUMATE TANTHUWANIT,N/A,8 / 8,100.00,Yes,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of the Board of Directors,3.,TWINCHOK TANTHUWANIT,N/A,8 / 8,100.00,Yes,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of the Board of Directors,4.,AMORNSUK NOPARUMPA,N/A,8 / 8,100.00,Yes,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of the Board of Directors,5.,VISET CHOOPIBAN,N/A,8 / 8,100.00,Yes,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of the Board of Directors,6.,ARPAVADEE MEEKUN-IAM,N/A,8 / 8,100.00,Yes,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of the Board of Directors,7.,SUTEP TRANANTASIN,N/A,8 / 8,100.00,Yes,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of the Board of Directors,8.,CHUNG-PO CHU @CHARLIE CHU,N/A,8 / 8,100.00,Yes,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of the Board of Directors,9.,PEK YANG GOH,N/A,8 / 8,100.00,Yes,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of Audit Committee,1.,AMORNSUK NOPARUMPA,N/A,5 / 5,100.00,,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of Audit Committee,2.,VISET CHOOPIBAN,N/A,5 / 5,100.00,,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of Audit Committee,3.,ARPAVADEE MEEKUN-IAM,N/A,5 / 5,100.00,,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of Executive Committee,1.,SUMATE TANTHUWANIT,N/A,N/A,N/A,,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of Executive Committee,2.,TWINCHOK TANTHUWANIT,N/A,N/A,N/A,,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of Executive Committee,3.,SUTEP TRANANTASIN,N/A,N/A,N/A,,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of Executive Committee,4.,Joseph Jerome Mendis,N/A,N/A,N/A,,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of Executive Committee,5.,Nadrudee Rungruengphon,N/A,N/A,N/A,,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of Executive Committee,6.,Suporn Amnuaypan,N/A,N/A,N/A,,
RCL,2023,8,5,21/04/2023,No,Meeting Attendance of Executive Committee,7.,Chatgamol Phitaksuteephong,N/A,N/A,N/A,,
