Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
MGI,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MGI,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MGI,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MGI,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MGI,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MGI,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MGI,2023,10,9,29/03/2023,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MGI,2023,10,9,29/03/2023,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MGI,2023,10,9,29/03/2023,No,Meeting Attendance of Executive Committee,1.,N/A,N/A,N/A,N/A,,
MGI,2023,10,9,29/03/2023,No,Meeting Attendance of Executive Committee,2.,N/A,N/A,N/A,N/A,,
MGI,2023,10,9,29/03/2023,No,Meeting Attendance of Executive Committee,3.,N/A,N/A,N/A,N/A,,
MGI,2023,10,9,29/03/2023,No,Meeting Attendance of Executive Committee,4.,N/A,N/A,N/A,N/A,,
MGI,2023,10,9,29/03/2023,No,Meeting Attendance of Executive Committee,5.,N/A,N/A,N/A,N/A,,
MGI,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,MANUS NONUCH,N/A,7 / 7,100.00,1 / 1,1 / 1
MGI,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,NAWAT ITSARAGRISIL,N/A,7 / 7,100.00,1 / 1,1 / 1
MGI,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,RATCHAPHOL CHANTARATIM,N/A,7 / 7,100.00,1 / 1,1 / 1
MGI,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,SAKSIT BOONWANICH,N/A,7 / 7,100.00,1 / 1,1 / 1
MGI,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,SUCHART LAOPREEDA,N/A,7 / 7,100.00,1 / 1,1 / 1
MGI,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,CHIRASIL CHAYAWAN,N/A,7 / 7,100.00,1 / 1,1 / 1
MGI,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,WICHIEN CHUBTHAISONG,N/A,7 / 7,100.00,1 / 1,1 / 1
MGI,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,SUCHART LAOPREEDA,N/A,4 / 4,100.00,,
MGI,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,CHIRASIL CHAYAWAN,N/A,4 / 4,100.00,,
MGI,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,WICHIEN CHUBTHAISONG,N/A,4 / 4,100.00,,
MGI,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,NAWAT ITSARAGRISIL,N/A,26 / 26,100.00,,
MGI,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,RATCHAPHOL CHANTARATIM,N/A,26 / 26,100.00,,
MGI,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,SAKSIT BOONWANICH,N/A,26 / 26,100.00,,
MGI,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,Teresa Chaivisut,N/A,26 / 26,100.00,,
