Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SPRC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SPRC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SPRC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SPRC,2022,6,6,08/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,BRANT THOMAS FISH,N/A,6 / 6,100.00,Yes,
SPRC,2022,6,6,08/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,PLIU MANGKORNKANOK,N/A,6 / 6,100.00,Yes,
SPRC,2022,6,6,08/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,ROBERT STAIR GUTHRIE,N/A,6 / 6,100.00,Yes,
SPRC,2022,6,6,08/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,KAMONWAN WIPULAKORN,N/A,6 / 6,100.00,Yes,
SPRC,2022,6,6,08/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,BRIAN MONACO SUTTON,N/A,6 / 6,100.00,Yes,
SPRC,2022,6,6,08/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,ROBERT JOSEPH DOBRIK,N/A,6 / 6,100.00,Yes,
SPRC,2022,6,6,08/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,RANGA RAMA KUMAR SREERAMAGIRI,N/A,6 / 6,100.00,Yes,
SPRC,2022,6,6,08/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,VERAPONG CHAIPERM,01/09/2022,0 / 4,0.00,No,
SPRC,2022,6,6,08/04/2022,Yes,Meeting Attendance of Audit Committee,1.,KAMONWAN WIPULAKORN,N/A,6 / 6,100.00,,
SPRC,2022,6,6,08/04/2022,Yes,Meeting Attendance of Audit Committee,2.,ROBERT STAIR GUTHRIE,N/A,6 / 6,100.00,,
SPRC,2022,6,6,08/04/2022,Yes,Meeting Attendance of Audit Committee,3.,PLIU MANGKORNKANOK,N/A,6 / 6,100.00,,
SPRC,2022,6,6,08/04/2022,Yes,Meeting Attendance of Audit Committee,4.,VERAPONG CHAIPERM,01/09/2022,0 / 4,0.00,,
SPRC,2022,6,6,08/04/2022,Yes,Meeting Attendance of Executive Committee,,No Information,,,,,
SPRC,2022,6,6,08/04/2022,Yes,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",1.,VERAPONG CHAIPERM,N/A,0 / 0,N/A,,
SPRC,2022,6,6,08/04/2022,Yes,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",2.,ROBERT STAIR GUTHRIE,N/A,0 / 0,N/A,,
SPRC,2022,6,6,08/04/2022,Yes,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",3.,ROBERT JOSEPH DOBRIK,N/A,0 / 0,N/A,,
SPRC,2022,6,6,08/04/2022,Yes,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",4.,RANGA RAMA KUMAR SREERAMAGIRI,N/A,0 / 0,N/A,,
