Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
KOOL,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
KOOL,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
KOOL,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,SANPAT SOPON,N/A,11 / 12,91.67,Yes,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,NOPPACHAI VEERAMAN,N/A,12 / 12,100.00,Yes,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,MENG HOI FUNG,N/A,4 / 12,33.33,Yes,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,MONGKOL KASAEMSUN NA AYUDTHAYA,N/A,12 / 12,100.00,Yes,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,PRAKIT TANGTISANON,N/A,12 / 12,100.00,Yes,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,KRITSANA THAIDUMRONG,N/A,12 / 12,100.00,Yes,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,BENJARAT HATTACHARNCHAI,N/A,12 / 12,100.00,Yes,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,KRIANGKRAI SIRAVANICHKAN,N/A,12 / 12,100.00,Yes,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Audit Committee,1.,MONGKOL KASAEMSUN NA AYUDTHAYA,N/A,5 / 5,100.00,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Audit Committee,2.,PRAKIT TANGTISANON,N/A,5 / 5,100.00,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Audit Committee,3.,SANPAT SOPON,N/A,5 / 5,100.00,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Executive Committee,1.,NOPPACHAI VEERAMAN,N/A,N/A,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Executive Committee,2.,BENJARAT HATTACHARNCHAI,N/A,N/A,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Executive Committee,3.,Tunwa Anguravirutt,N/A,N/A,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Executive Committee,4.,Sanchai Sriwiboon,N/A,N/A,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Executive Committee,5.,Thammasak Chobchai,N/A,N/A,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Executive Committee,6.,Komin Krodmee,N/A,N/A,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Executive Committee,7.,Phornphan Nilprasit,24/04/2022,N/A,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of The Nomination and Remuneration Committee,1.,PRAKIT TANGTISANON,N/A,0 / 0,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of The Nomination and Remuneration Committee,2.,SANPAT SOPON,N/A,0 / 0,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of The Nomination and Remuneration Committee,3.,MONGKOL KASAEMSUN NA AYUDTHAYA,N/A,0 / 0,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Investment Committee,1.,NOPPACHAI VEERAMAN,N/A,0 / 0,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Investment Committee,2.,KRITSANA THAIDUMRONG,N/A,0 / 0,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Investment Committee,3.,KRIANGKRAI SIRAVANICHKAN,N/A,0 / 0,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Investment Committee,4.,BENJARAT HATTACHARNCHAI,N/A,0 / 0,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Executive Committee,1.,NOPPACHAI VEERAMAN,N/A,0 / 0,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Executive Committee,2.,BENJARAT HATTACHARNCHAI,N/A,0 / 0,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Executive Committee,3.,Thammasak Chobchai,N/A,0 / 0,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Executive Committee,4.,Tunwa Anguravirutt,N/A,0 / 0,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Executive Committee,5.,Sanchai Sriwiboon,N/A,0 / 0,N/A,,
KOOL,2022,12,5,29/04/2022,Yes,Meeting Attendance of Executive Committee,6.,Komin Krodmee,N/A,0 / 0,N/A,,
KOOL,2023,6,4,18/04/2023,Yes,Meeting Attendance of the Board of Directors,,No Information,,,,,
KOOL,2023,6,4,18/04/2023,Yes,Meeting Attendance of Audit Committee,,No Information,,,,,
KOOL,2023,6,4,18/04/2023,Yes,Meeting Attendance of Executive Committee,1.,N/A,N/A,N/A,N/A,,
KOOL,2023,6,4,18/04/2023,Yes,Meeting Attendance of Executive Committee,2.,N/A,N/A,N/A,N/A,,
KOOL,2023,6,4,18/04/2023,Yes,Meeting Attendance of Executive Committee,3.,N/A,N/A,N/A,N/A,,
KOOL,2023,6,4,18/04/2023,Yes,Meeting Attendance of Executive Committee,4.,N/A,N/A,N/A,N/A,,
KOOL,2023,6,4,18/04/2023,Yes,Meeting Attendance of Executive Committee,5.,N/A,N/A,N/A,N/A,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of the Board of Directors,1.,SANPAT SOPON,N/A,8 / 8,100.00,1 / 1,1 / 1
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of the Board of Directors,2.,NOPPACHAI VEERAMAN,N/A,8 / 8,100.00,1 / 1,1 / 1
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of the Board of Directors,3.,MONGKOL KASAEMSUN NA AYUDTHAYA,N/A,8 / 8,100.00,1 / 1,1 / 1
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of the Board of Directors,4.,PRAKIT TANGTISANON,N/A,8 / 8,100.00,1 / 1,1 / 1
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of the Board of Directors,5.,KRITSANA THAIDUMRONG,N/A,8 / 8,100.00,1 / 1,0 / 1
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of the Board of Directors,6.,BENJARAT HATTACHARNCHAI,N/A,8 / 8,100.00,1 / 1,1 / 1
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of the Board of Directors,7.,KRIANGKRAI SIRAVANICHKAN,N/A,8 / 8,100.00,1 / 1,1 / 1
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of Audit Committee,1.,MONGKOL KASAEMSUN NA AYUDTHAYA,N/A,5 / 5,100.00,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of Audit Committee,2.,PRAKIT TANGTISANON,N/A,5 / 5,100.00,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of Audit Committee,3.,SANPAT SOPON,N/A,5 / 5,100.00,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of Executive Committee,1.,NOPPACHAI VEERAMAN,N/A,12 / 12,100.00,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of Executive Committee,2.,BENJARAT HATTACHARNCHAI,N/A,12 / 12,100.00,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of Executive Committee,3.,Romrudee Siravanichkan,N/A,12 / 12,100.00,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of Executive Committee,4.,Piyathida Siravanichkan,N/A,12 / 12,100.00,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of Executive Committee,5.,Wisarit Ratanakongnate,N/A,11 / 12,91.67,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of The Nomination and Remuneration Committee,1.,PRAKIT TANGTISANON,N/A,1 / 1,100.00,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of The Nomination and Remuneration Committee,2.,SANPAT SOPON,N/A,1 / 1,100.00,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of The Nomination and Remuneration Committee,3.,MONGKOL KASAEMSUN NA AYUDTHAYA,N/A,1 / 1,100.00,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of Investment Committee,1.,NOPPACHAI VEERAMAN,N/A,8 / 8,100.00,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of Investment Committee,2.,KRITSANA THAIDUMRONG,N/A,8 / 8,100.00,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of Investment Committee,3.,BENJARAT HATTACHARNCHAI,N/A,8 / 8,100.00,,
KOOL,2024,8,5,23/04/2024,Yes,Meeting Attendance of Investment Committee,4.,Wisarit Ratanakongnate,N/A,8 / 8,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,SANPAT SOPON,N/A,5 / 5,100.00,1 / 1,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,NOPPACHAI VEERAMAN,N/A,5 / 5,100.00,1 / 1,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,MONGKOL KASAEMSUN NA AYUDTHAYA,N/A,5 / 5,100.00,1 / 1,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,PRAKIT TANGTISANON,N/A,5 / 5,100.00,1 / 1,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,KRITSANA THAIDUMRONG,N/A,3 / 5,60.00,1 / 1,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,BENJARAT HATTACHARNCHAI,N/A,5 / 5,100.00,1 / 1,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,KRIANGKRAI SIRAVANICHKAN,N/A,5 / 5,100.00,1 / 1,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,WANTANA BOONSOI,N/A,3 / 4,75.00,0 / 0,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,MONGKOL KASAEMSUN NA AYUDTHAYA,N/A,4 / 4,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,SANPAT SOPON,N/A,4 / 4,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,PRAKIT TANGTISANON,N/A,4 / 4,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,NOPPACHAI VEERAMAN,N/A,12 / 12,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,BENJARAT HATTACHARNCHAI,N/A,12 / 12,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,ROMRUDEE SIRAVANICHKAN,N/A,12 / 12,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,Piyathida SIRAVANICHKAN,N/A,12 / 12,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,5.,Wisarit Ratanakongnate,N/A,12 / 12,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of The Nomination and Remuneration Committee,1.,PRAKIT TANGTISANON,N/A,1 / 1,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of The Nomination and Remuneration Committee,2.,SANPAT SOPON,N/A,1 / 1,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of The Nomination and Remuneration Committee,3.,MONGKOL KASAEMSUN NA AYUDTHAYA,N/A,1 / 1,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of Investment Committee,1.,NOPPACHAI VEERAMAN,N/A,4 / 4,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of Investment Committee,2.,KRITSANA THAIDUMRONG,N/A,4 / 4,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of Investment Committee,3.,BENJARAT HATTACHARNCHAI,N/A,4 / 4,100.00,,
KOOL,2025,N/A,N/A,N/A,No,Meeting Attendance of Investment Committee,4.,Wisarit Ratanakongnate,N/A,4 / 4,100.00,,
KOOL,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
KOOL,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
KOOL,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
