Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
XPG,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
XPG,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
XPG,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of the Board of Directors,1.,RATHIAN SRIMONGKOL,N/A,9 / 9,100.00,Yes,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of the Board of Directors,2.,THANARAK PHONGPHATAR,N/A,9 / 9,100.00,Yes,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of the Board of Directors,3.,KITTICHAI RAKTAKANIT,N/A,9 / 9,100.00,Yes,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of the Board of Directors,4.,ARTHIT SURIYABHIVADH,N/A,9 / 9,100.00,Yes,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of the Board of Directors,5.,PINIT PUAPAN,N/A,8 / 9,88.89,Yes,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of the Board of Directors,6.,PAIROJ BOONKONGCHUEN,N/A,9 / 9,100.00,Yes,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of the Board of Directors,7.,SRETTHA THAVISIN,N/A,9 / 9,100.00,Yes,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of the Board of Directors,8.,THONGCHAI JIRA-ALONGKORN,N/A,8 / 9,88.89,Yes,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of the Board of Directors,9.,VARANGKANA ARTKARASATAPON,N/A,9 / 9,100.00,Yes,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of Audit Committee,1.,PAIROJ BOONKONGCHUEN,N/A,4 / 4,100.00,,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of Audit Committee,2.,KITTICHAI RAKTAKANIT,N/A,4 / 4,100.00,,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of Audit Committee,3.,ARTHIT SURIYABHIVADH,N/A,4 / 4,100.00,,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of Investment Committee,1.,RATHIAN SRIMONGKOL,N/A,0 / 0,N/A,,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of Investment Committee,2.,PINIT PUAPAN,N/A,0 / 0,N/A,,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of Investment Committee,3.,VARANGKANA ARTKARASATAPON,N/A,0 / 0,N/A,,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of Nominating and Compensation Committee,1.,RATHIAN SRIMONGKOL,N/A,0 / 0,N/A,,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of Nominating and Compensation Committee,2.,KITTICHAI RAKTAKANIT,N/A,0 / 0,N/A,,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of Nominating and Compensation Committee,3.,THANARAK PHONGPHATAR,N/A,0 / 0,N/A,,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of Risk Managment Committee,1.,THANARAK PHONGPHATAR,N/A,0 / 0,N/A,,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of Risk Managment Committee,2.,VARANGKANA ARTKARASATAPON,N/A,0 / 0,N/A,,
XPG,2022,9,4,27/04/2022,No,Meeting Attendance of Corporate Governance Committee,1.,KITTICHAI RAKTAKANIT,N/A,0 / 0,N/A,,
