Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ANAN,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
ANAN,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
ANAN,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,NARONGCHAI AKRASANEE,N/A,14 / 14,100.00,Yes,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,POOLSAK TANSITTHIPUN,N/A,14 / 14,100.00,Yes,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,WIBOON RASMEEPAISARN,N/A,14 / 14,100.00,Yes,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,PISIT SEREWIWATTANA,N/A,7 / 7,100.00,No,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,SIRAWIT PANEANGVEAT,N/A,14 / 14,100.00,Yes,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,CHANOND RUANGKRITYA,N/A,14 / 14,100.00,Yes,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,TANYALAK NUNTHANAVORASIRI,N/A,14 / 14,100.00,Yes,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,SERMSAK KHWANPUANG,N/A,14 / 14,100.00,Yes,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of the Board of Directors,9.,PRASERT TAEDULLAYASATIT,N/A,13 / 14,92.86,Yes,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of the Board of Directors,10.,PATCHARAVALAI RUANGKRITYA,N/A,13 / 14,92.86,Yes,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of the Board of Directors,11.,NOPPORN THEPSITHAR,01/07/2022,6 / 6,100.00,Yes,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Audit Committee,1.,POOLSAK TANSITTHIPUN,N/A,14 / 14,100.00,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Audit Committee,2.,WIBOON RASMEEPAISARN,N/A,14 / 14,100.00,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Audit Committee,3.,PISIT SEREWIWATTANA,N/A,5 / 5,100.00,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Audit Committee,4.,NOPPORN THEPSITHAR,01/07/2022,6 / 6,100.00,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Executive Committee,1.,CHANOND RUANGKRITYA,N/A,N/A,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Executive Committee,2.,TANYALAK NUNTHANAVORASIRI,N/A,N/A,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Executive Committee,3.,SERMSAK KHWANPUANG,N/A,N/A,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Executive Committee,4.,PRASERT TAEDULLAYASATIT,N/A,N/A,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Executive Committee,5.,PATCHARAVALAI RUANGKRITYA,N/A,N/A,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Executive Committee,6.,Limly Thipphongpraphas,N/A,N/A,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Audit Committee,1.,POOLSAK TANSITTHIPUN,N/A,0 / 0,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Audit Committee,2.,WIBOON RASMEEPAISARN,N/A,0 / 0,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Audit Committee,3.,PISIT SEREWIWATTANA,N/A,0 / 0,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Risk Management Committee,1.,PISIT SEREWIWATTANA,N/A,0 / 0,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Risk Management Committee,2.,POOLSAK TANSITTHIPUN,N/A,0 / 0,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Risk Management Committee,3.,WIBOON RASMEEPAISARN,N/A,0 / 0,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Risk Management Committee,4.,TANYALAK NUNTHANAVORASIRI,N/A,0 / 0,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,CHANOND RUANGKRITYA,N/A,0 / 0,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,PISIT SEREWIWATTANA,N/A,0 / 0,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,NARONGCHAI AKRASANEE,N/A,0 / 0,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,4.,WIBOON RASMEEPAISARN,N/A,0 / 0,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,5.,POOLSAK TANSITTHIPUN,N/A,0 / 0,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Good Corporate Governance Committee,1.,NARONGCHAI AKRASANEE,N/A,0 / 0,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Good Corporate Governance Committee,2.,CHANOND RUANGKRITYA,N/A,0 / 0,N/A,,
ANAN,2022,14,14,26/04/2022,Yes,Meeting Attendance of Good Corporate Governance Committee,3.,PISIT SEREWIWATTANA,N/A,0 / 0,N/A,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,NARONGCHAI AKRASANEE,N/A,13 / 13,100.00,Yes,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,POOLSAK TANSITTHIPUN,N/A,12 / 13,92.31,Yes,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,WIBOON RASMEEPAISARN,N/A,13 / 13,100.00,Yes,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,TANYALAK NUNTHANAVORASIRI,N/A,13 / 13,100.00,Yes,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,PATCHARAVALAI RUANGKRITYA,N/A,12 / 13,92.31,Yes,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,CHANOND RUANGKRITYA,N/A,13 / 13,100.00,Yes,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,SERMSAK KHWANPUANG,N/A,13 / 13,100.00,Yes,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,SIRAWIT PANEANGVEAT,N/A,13 / 13,100.00,Yes,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,PRASERT TAEDULLAYASATIT,N/A,12 / 13,92.31,Yes,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of the Board of Directors,10.,PISIT SEREWIWATTANA,N/A,12 / 13,92.31,Yes,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Audit Committee,1.,POOLSAK TANSITTHIPUN,N/A,17 / 17,100.00,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Audit Committee,2.,WIBOON RASMEEPAISARN,N/A,17 / 17,100.00,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Audit Committee,3.,PISIT SEREWIWATTANA,N/A,16 / 17,94.12,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Executive Committee,1.,CHANOND RUANGKRITYA,N/A,N/A,N/A,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Executive Committee,2.,TANYALAK NUNTHANAVORASIRI,N/A,N/A,N/A,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Executive Committee,3.,SERMSAK KHWANPUANG,N/A,N/A,N/A,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Executive Committee,4.,PRASERT TAEDULLAYASATIT,N/A,N/A,N/A,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Executive Committee,5.,PATCHARAVALAI RUANGKRITYA,N/A,N/A,N/A,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Executive Committee,6.,Limly Thipphongpraphas,N/A,N/A,N/A,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Audit Committee,1.,POOLSAK TANSITTHIPUN,N/A,0 / 0,N/A,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Audit Committee,2.,WIBOON RASMEEPAISARN,N/A,0 / 0,N/A,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Audit Committee,3.,PISIT SEREWIWATTANA,N/A,0 / 0,N/A,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Risk Management Committee,1.,PISIT SEREWIWATTANA,N/A,0 / 0,N/A,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Risk Management Committee,2.,POOLSAK TANSITTHIPUN,N/A,0 / 0,N/A,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Risk Management Committee,3.,WIBOON RASMEEPAISARN,N/A,0 / 0,N/A,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Risk Management Committee,4.,TANYALAK NUNTHANAVORASIRI,N/A,0 / 0,N/A,,
ANAN,2023,13,17,27/04/2023,No,Meeting Attendance of Risk Management Committee,5.,Santhipharp Khamsa-ard,N/A,0 / 0,N/A,,
