Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
PEACE,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PEACE,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PEACE,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PEACE,2022,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,1.,SUMATE TECHAKRAISRI,N/A,6 / 6,100.00,Yes,
PEACE,2022,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,2.,PRASOBSAK SIRISOPANA,N/A,6 / 6,100.00,Yes,
PEACE,2022,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,3.,PEERACHA SIRISOPANA,N/A,6 / 6,100.00,Yes,
PEACE,2022,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,4.,ARTHAKRIT VISUDTIBHAN,N/A,6 / 6,100.00,Yes,
PEACE,2022,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,5.,CHUMPOL PHORNPRAPHA,N/A,6 / 6,100.00,Yes,
PEACE,2022,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,6.,SUTHICHAI POONLAPTAWEE,N/A,6 / 6,100.00,Yes,
PEACE,2022,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,7.,NANTAPHOL PONGSPAIBOOL,N/A,6 / 6,100.00,Yes,
PEACE,2022,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,8.,PANYA CHANYARUNGROJN,N/A,6 / 6,100.00,Yes,
PEACE,2022,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,9.,VITOON NGAMBOONANANT,N/A,5 / 6,83.33,No,
PEACE,2022,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,10.,MONGKOL PRUEKWATANA,N/A,6 / 6,100.00,Yes,
PEACE,2022,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,11.,PISIT PUNJAKUNAPORN,N/A,6 / 6,100.00,Yes,
PEACE,2022,6,4,28/04/2023,No,Meeting Attendance of Audit Committee,1.,PANYA CHANYARUNGROJN,N/A,4 / 4,100.00,,
