Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
EASON,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
EASON,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
EASON,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EASON,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,PISMAI BOONYAKIAT,N/A,4 / 4,100.00,Yes,
EASON,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,SANIT EKSANGKUL,N/A,4 / 4,100.00,Yes,
EASON,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,SIRINUN EKSANGKUL,N/A,4 / 4,100.00,Yes,
EASON,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,WICHAI EKSANGKUL,N/A,4 / 4,100.00,Yes,
EASON,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,JANE WONGISARIYAKUL,N/A,4 / 4,100.00,Yes,
EASON,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,THIPAWAN UTHAISANG,N/A,4 / 4,100.00,Yes,
EASON,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,PETCHARAT EKSANGKUL,N/A,4 / 4,100.00,Yes,
EASON,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,8.,THARAPONG VITIDSANT,N/A,4 / 4,100.00,Yes,
EASON,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,9.,SANAN EKSANGKUL,N/A,4 / 4,100.00,Yes,
EASON,2022,4,4,22/04/2022,No,Meeting Attendance of Audit Committee,1.,PISMAI BOONYAKIAT,N/A,4 / 4,100.00,,
EASON,2022,4,4,22/04/2022,No,Meeting Attendance of Audit Committee,2.,JANE WONGISARIYAKUL,N/A,4 / 4,100.00,,
