Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TFG,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TFG,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TFG,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of the Board of Directors,1.,WEERASAK UNGKAJORNKUL,N/A,7 / 7,100.00,Yes,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of the Board of Directors,2.,WINAI TEAWSOMBOONKIJ,N/A,7 / 7,100.00,Yes,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of the Board of Directors,3.,WEIDT NUCHCHAROEN,N/A,7 / 7,100.00,Yes,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of the Board of Directors,4.,PHET NANTAVISAI,N/A,7 / 7,100.00,Yes,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of the Board of Directors,5.,SIRILUCK TANGWIBOONPANICH,N/A,7 / 7,100.00,Yes,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of the Board of Directors,6.,PRASIT WASUPATH,N/A,7 / 7,100.00,Yes,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of the Board of Directors,7.,ASSANEE SUBVANICH,N/A,7 / 7,100.00,Yes,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of the Board of Directors,8.,UDOMSAK NITIMONTREE,N/A,7 / 7,100.00,Yes,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of the Board of Directors,9.,CHIRDSAK KUKIATTINUN,N/A,4 / 7,57.14,No,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Audit Committee,1.,WEIDT NUCHCHAROEN,N/A,5 / 5,100.00,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Audit Committee,2.,ASSANEE SUBVANICH,N/A,5 / 5,100.00,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Audit Committee,3.,UDOMSAK NITIMONTREE,N/A,5 / 5,100.00,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Executive Committee,1.,WINAI TEAWSOMBOONKIJ,N/A,N/A,N/A,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Executive Committee,2.,PHET NANTAVISAI,N/A,N/A,N/A,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Executive Committee,3.,SIRILUCK TANGWIBOONPANICH,N/A,N/A,N/A,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,WEERASAK UNGKAJORNKUL,N/A,0 / 0,N/A,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,WEIDT NUCHCHAROEN,N/A,0 / 0,N/A,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,UDOMSAK NITIMONTREE,N/A,0 / 0,N/A,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Coporate Governance and Sustainable,1.,PRASIT WASUPATH,N/A,0 / 0,N/A,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Coporate Governance and Sustainable,2.,SIRILUCK TANGWIBOONPANICH,N/A,0 / 0,N/A,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Coporate Governance and Sustainable,3.,ASSANEE SUBVANICH,N/A,0 / 0,N/A,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Risk Management Committee,1.,WEERASAK UNGKAJORNKUL,N/A,0 / 0,N/A,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Risk Management Committee,2.,PHET NANTAVISAI,N/A,0 / 0,N/A,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Risk Management Committee,3.,PRASIT WASUPATH,N/A,0 / 0,N/A,,
TFG,2022,7,5,19/04/2022,No,Meeting Attendance of Risk Management Committee,4.,CHIRDSAK KUKIATTINUN,N/A,0 / 0,N/A,,
TFG,2023,6,5,25/04/2023,No,Meeting Attendance of the Board of Directors,1.,WEERASAK UNGKAJORNKUL,N/A,6 / 6,100.00,Yes,
TFG,2023,6,5,25/04/2023,No,Meeting Attendance of the Board of Directors,2.,WINAI TEAWSOMBOONKIJ,N/A,6 / 6,100.00,Yes,
TFG,2023,6,5,25/04/2023,No,Meeting Attendance of the Board of Directors,3.,WEIDT NUCHCHAROEN,N/A,6 / 6,100.00,Yes,
TFG,2023,6,5,25/04/2023,No,Meeting Attendance of the Board of Directors,4.,PHET NANTAVISAI,N/A,6 / 6,100.00,Yes,
