Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
KYE,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
KYE,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
KYE,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
KYE,2022,6,4,26/07/2022,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
KYE,2022,6,4,26/07/2022,No,Meeting Attendance of Audit Committee,,No Information,,,,,
KYE,2022,6,4,26/07/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
KYE,2023,6,5,26/07/2023,No,Meeting Attendance of the Board of Directors,1.,PRAPHAD PHODHIVORAKHUN,N/A,6 / 6,100.00,Yes,
KYE,2023,6,5,26/07/2023,No,Meeting Attendance of the Board of Directors,2.,KEIJI OYA,N/A,6 / 6,100.00,Yes,
KYE,2023,6,5,26/07/2023,No,Meeting Attendance of the Board of Directors,3.,ARTHAKRIT VISUDTIBHAN,N/A,6 / 6,100.00,Yes,
KYE,2023,6,5,26/07/2023,No,Meeting Attendance of the Board of Directors,4.,MANU LEOPAIROTE,N/A,6 / 6,100.00,Yes,
KYE,2023,6,5,26/07/2023,No,Meeting Attendance of the Board of Directors,5.,PRAPHON POTIVORAKUN,N/A,5 / 6,83.33,Yes,
KYE,2023,6,5,26/07/2023,No,Meeting Attendance of the Board of Directors,6.,SAHASCHAI INDRASUKHSRI,N/A,6 / 6,100.00,Yes,
KYE,2023,6,5,26/07/2023,No,Meeting Attendance of the Board of Directors,7.,HITOSHI MARUYAMA,N/A,6 / 6,100.00,Yes,
KYE,2023,6,5,26/07/2023,No,Meeting Attendance of the Board of Directors,8.,APICHAI BOONTHERAWARA,N/A,5 / 6,83.33,Yes,
KYE,2023,6,5,26/07/2023,No,Meeting Attendance of the Board of Directors,9.,CHAYANIND PHODHIVORAKHUN,N/A,6 / 6,100.00,Yes,
KYE,2023,6,5,26/07/2023,No,Meeting Attendance of the Board of Directors,10.,TATSUO ONO,N/A,4 / 6,66.67,No,
KYE,2023,6,5,26/07/2023,No,Meeting Attendance of the Board of Directors,11.,PUMIPAT SINACHAROEN,N/A,6 / 6,100.00,Yes,
