Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
APCS,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
APCS,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
APCS,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of the Board of Directors,1.,NARONG VARONGKRIENGKRAI,N/A,10 / 10,100.00,Yes,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of the Board of Directors,2.,RATANA ANUPASANANT,N/A,4 / 4,100.00,No,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of the Board of Directors,3.,APICHART KAROONKORNSAKUL,N/A,10 / 10,100.00,Yes,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of the Board of Directors,4.,SURIYON UDCHARCHON,N/A,10 / 10,100.00,Yes,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of the Board of Directors,5.,KRIENGCHAI PRASONGSUKARN,N/A,10 / 10,100.00,No,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of the Board of Directors,6.,PRASIT HANPIYAVATANASAKUL,N/A,8 / 8,100.00,Yes,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of the Board of Directors,7.,PIMPARUDA PITAKTEERATHAM,N/A,6 / 6,100.00,No,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of the Board of Directors,8.,UDOMSIL SRISANGNAM,13/09/2022,6 / 6,100.00,Yes,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of the Board of Directors,9.,CHAIROJ VETNARUEMARN,15/03/2022,1 / 1,100.00,No,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of the Board of Directors,10.,ANUROTE NITIPORNSRI,09/08/2022,5 / 5,100.00,Yes,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of the Board of Directors,11.,TEERALAK SANGSNIT,15/06/2022,4 / 4,100.00,Yes,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of the Board of Directors,12.,SOMPOTE VALYASEVI,28/10/2022,8 / 8,100.00,Yes,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of the Board of Directors,13.,VEERADEJ TEJAPAIBUL,21/12/2022,4 / 5,80.00,No,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of Audit Committee,1.,NARONG VARONGKRIENGKRAI,N/A,8 / 8,100.00,,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of Audit Committee,2.,KRIENGCHAI PRASONGSUKARN,N/A,4 / 4,100.00,,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of Audit Committee,3.,RATANA ANUPASANANT,N/A,2 / 2,100.00,,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of Audit Committee,4.,UDOMSIL SRISANGNAM,13/09/2022,5 / 5,100.00,,
APCS,2022,10,8,30/04/2022,No,Meeting Attendance of Audit Committee,5.,TEERALAK SANGSNIT,15/06/2022,3 / 3,100.00,,
