Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SE,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SE,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SE,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,1.,THANACHART NUMNONDA,N/A,6 / 6,100.00,Yes,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,2.,ORASA VIMOLCHALAO,N/A,6 / 6,100.00,Yes,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,3.,SITTICHAI LEEKASEM,N/A,6 / 6,100.00,Yes,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,4.,CHANCHIRA SMAKTHAI,N/A,6 / 6,100.00,Yes,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,5.,JIRANAT SUMANONT,N/A,6 / 6,100.00,Yes,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,6.,KIRK LEEKASEM,N/A,6 / 6,100.00,Yes,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,7.,DAVID SAMANYAPORN,N/A,6 / 6,100.00,Yes,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,8.,NITKAMON WONGPIPAT,N/A,6 / 6,100.00,Yes,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Audit Committee,1.,THANACHART NUMNONDA,N/A,5 / 5,100.00,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Audit Committee,2.,CHANCHIRA SMAKTHAI,N/A,5 / 5,100.00,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Audit Committee,3.,JIRANAT SUMANONT,N/A,5 / 5,100.00,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Executive Committee,1.,ORASA VIMOLCHALAO,N/A,N/A,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Executive Committee,2.,KIRK LEEKASEM,N/A,N/A,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Executive Committee,3.,SITTICHAI LEEKASEM,N/A,N/A,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Executive Committee,4.,NITKAMON WONGPIPAT,N/A,N/A,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Executive Committee,5.,DAVID SAMANYAPORN,N/A,N/A,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Executive Committee,6.,Pornchai  Tantisuntharodom,N/A,N/A,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Executive Committee,7.,Supathida  Inthorn,N/A,N/A,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Executive Committee,8.,Pimchanok  Kham-in,N/A,N/A,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Executive  and Investment Committee,1.,CHANCHIRA SMAKTHAI,N/A,0 / 0,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Executive  and Investment Committee,2.,JIRANAT SUMANONT,N/A,0 / 0,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Executive  and Investment Committee,3.,DAVID SAMANYAPORN,N/A,0 / 0,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Risk Committee,1.,ORASA VIMOLCHALAO,N/A,0 / 0,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Risk Committee,2.,KIRK LEEKASEM,N/A,0 / 0,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Risk Committee,3.,Pornchai  Tantisuntharodom,N/A,0 / 0,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Risk Committee,4.,DAVID SAMANYAPORN,N/A,0 / 0,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Risk Committee,5.,NITKAMON WONGPIPAT,N/A,0 / 0,N/A,,
SE,2022,6,5,29/04/2022,No,Meeting Attendance of Risk Committee,6.,Wasu Mookdamanee,N/A,0 / 0,N/A,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,1.,THANACHART NUMNONDA,N/A,4 / 4,100.00,Yes,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,2.,ORASA VIMOLCHALAO,N/A,4 / 4,100.00,Yes,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,3.,SITTICHAI LEEKASEM,N/A,4 / 4,100.00,Yes,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,4.,CHANCHIRA SMAKTHAI,N/A,4 / 4,100.00,Yes,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,5.,JIRANAT SUMANONT,N/A,4 / 4,100.00,Yes,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,6.,KIRK LEEKASEM,N/A,4 / 4,100.00,Yes,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,7.,DAVID SAMANYAPORN,N/A,4 / 4,100.00,Yes,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,8.,NITKAMON WONGPIPAT,N/A,4 / 4,100.00,Yes,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Audit Committee,1.,THANACHART NUMNONDA,N/A,4 / 4,100.00,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Audit Committee,2.,CHANCHIRA SMAKTHAI,N/A,4 / 4,100.00,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Audit Committee,3.,JIRANAT SUMANONT,N/A,4 / 4,100.00,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,1.,ORASA VIMOLCHALAO,N/A,N/A,N/A,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,2.,KIRK LEEKASEM,N/A,N/A,N/A,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,3.,Pornchai Tantisuntharodom,N/A,N/A,N/A,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,4.,NITKAMON WONGPIPAT,N/A,N/A,N/A,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,5.,SITTICHAI LEEKASEM,N/A,N/A,N/A,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,6.,Wasu Mookdamanee,N/A,N/A,N/A,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,7.,Supathida Limsumphancharoen,01/04/2023,N/A,N/A,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,8.,Pimchanok Kham-in,01/09/2023,N/A,N/A,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Nomination and Remuneration,1.,CHANCHIRA SMAKTHAI,N/A,0 / 0,N/A,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Nomination and Remuneration,2.,JIRANAT SUMANONT,N/A,0 / 0,N/A,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Nomination and Remuneration,3.,NITKAMON WONGPIPAT,N/A,0 / 0,N/A,,
SE,2023,4,4,28/04/2023,No,Meeting Attendance of Risk Management and Sustainability Committee,1.,ORASA VIMOLCHALAO,N/A,0 / 0,N/A,,
