Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
GFPT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
GFPT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
GFPT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of the Board of Directors,1.,PRASIT SIRIMONGKOLKASEM,N/A,9 / 9,100.00,Yes,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of the Board of Directors,2.,VIRACH SIRIMONGKOLKASEM,N/A,9 / 9,100.00,Yes,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of the Board of Directors,3.,ANAN SIRIMONGKOLKASEM,N/A,9 / 9,100.00,Yes,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of the Board of Directors,4.,SATHIT KARANES,N/A,9 / 9,100.00,Yes,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of the Board of Directors,5.,PARAMET HETRAKUL,N/A,9 / 9,100.00,Yes,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of the Board of Directors,6.,THANATHIP PICHEDVANICHOK,N/A,9 / 9,100.00,Yes,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of the Board of Directors,7.,SOMSIRI INGPOCHAI,N/A,8 / 9,88.89,No,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of the Board of Directors,8.,WANNEE SIRIMONGKOLKASEM,N/A,9 / 9,100.00,Yes,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of the Board of Directors,9.,SUJIN SIRIMONGKOLKASEM,N/A,9 / 9,100.00,Yes,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of Audit Committee,1.,SATHIT KARANES,N/A,4 / 4,100.00,,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of Audit Committee,2.,PARAMET HETRAKUL,N/A,4 / 4,100.00,,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of Audit Committee,3.,THANATHIP PICHEDVANICHOK,N/A,4 / 4,100.00,,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of Executive Committee,1.,ANAN SIRIMONGKOLKASEM,N/A,N/A,N/A,,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of Executive Committee,2.,VIRACH SIRIMONGKOLKASEM,N/A,N/A,N/A,,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of Executive Committee,3.,SOMSIRI INGPOCHAI,N/A,N/A,N/A,,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of Executive Committee,4.,PRANEE PARKSOOK,N/A,N/A,N/A,,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of Executive Committee,5.,JEDSADA SIRIMONGKOLKASEM,N/A,N/A,N/A,,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of Executive Committee,6.,SUJIN SIRIMONGKOLKASEM,N/A,N/A,N/A,,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of Executive Committee,7.,WONGSAKORN SIRIMONGKOLKASEM,N/A,N/A,N/A,,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of Nomination Remuneration and Governance Committee,1.,SATHIT KARANES,N/A,0 / 0,N/A,,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of Nomination Remuneration and Governance Committee,2.,PARAMET HETRAKUL,N/A,0 / 0,N/A,,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of Nomination Remuneration and Governance Committee,3.,THANATHIP PICHEDVANICHOK,N/A,0 / 0,N/A,,
GFPT,2022,9,4,08/04/2022,No,Meeting Attendance of Nomination Remuneration and Governance Committee,4.,ANAN SIRIMONGKOLKASEM,N/A,0 / 0,N/A,,
