Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
BANPU,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BANPU,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BANPU,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of the Board of Directors,1.,CHANIN VONGKUSOLKIT,N/A,12 / 12,100.00,Yes,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of the Board of Directors,2.,METEE AUAPINYAKUL,N/A,12 / 12,100.00,Yes,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of the Board of Directors,3.,VERAJET VONGKUSOLKIT,N/A,12 / 12,100.00,Yes,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of the Board of Directors,4.,ONGART AUAPINYAKUL,N/A,12 / 12,100.00,Yes,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of the Board of Directors,5.,TEERANA BHONGMAKAPAT,N/A,12 / 12,100.00,Yes,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of the Board of Directors,6.,SUTHAD SETBOONSARNG,N/A,12 / 12,100.00,Yes,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of the Board of Directors,7.,BUNTOENG VONGKUSOLKIT,N/A,12 / 12,100.00,Yes,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of the Board of Directors,8.,SOMRUEDEE CHAIMONGKOL,N/A,12 / 12,100.00,Yes,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of the Board of Directors,9.,ANON SIRISAENGTAKSIN,N/A,12 / 12,100.00,Yes,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of the Board of Directors,10.,TEERAPAT SANGUANKOTCHAKORN,N/A,12 / 12,100.00,Yes,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of the Board of Directors,11.,PICHAI DUSDEEKULCHAI,N/A,12 / 12,100.00,Yes,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of the Board of Directors,12.,PIRIYA KHEMPON,N/A,12 / 12,100.00,Yes,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of the Board of Directors,13.,SARAYUTH SAENGCHAN,N/A,9 / 9,100.00,Yes,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of the Board of Directors,14.,RAWI CORSIRI,02/04/2022,3 / 3,100.00,Yes,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of Audit Committee,1.,TEERANA BHONGMAKAPAT,N/A,9 / 9,100.00,,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of Audit Committee,2.,SUTHAD SETBOONSARNG,N/A,9 / 9,100.00,,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of Audit Committee,3.,PICHAI DUSDEEKULCHAI,N/A,9 / 9,100.00,,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of The Corporate Governance and Nomination Committee,1.,ANON SIRISAENGTAKSIN,N/A,0 / 0,N/A,,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of The Corporate Governance and Nomination Committee,2.,PIRIYA KHEMPON,N/A,0 / 0,N/A,,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of The Corporate Governance and Nomination Committee,3.,VERAJET VONGKUSOLKIT,N/A,0 / 0,N/A,,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of The Corporate Governance and Nomination Committee,4.,SARAYUTH SAENGCHAN,N/A,0 / 0,N/A,,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of The Compensation Committee,1.,BUNTOENG VONGKUSOLKIT,N/A,0 / 0,N/A,,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of The Compensation Committee,2.,TEERANA BHONGMAKAPAT,N/A,0 / 0,N/A,,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of The Compensation Committee,3.,SUTHAD SETBOONSARNG,N/A,0 / 0,N/A,,
BANPU,2022,12,9,01/04/2022,No,Meeting Attendance of The Compensation Committee,4.,TEERAPAT SANGUANKOTCHAKORN,N/A,0 / 0,N/A,,
BANPU,2022,12,9,01/04/2022,No,"Meeting Attendance of The Environment, Social, and Governance (ESG) Committee",1.,PIRIYA KHEMPON,N/A,0 / 0,N/A,,
