Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SAUCE,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SAUCE,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SAUCE,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SAUCE,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,PARINYA WINYARAT,N/A,5 / 5,100.00,Yes,
SAUCE,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,BANDIT WINYARAT,N/A,4 / 5,80.00,Yes,
SAUCE,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,PORNNAPA WINYARAT,N/A,4 / 5,80.00,Yes,
SAUCE,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,MALEE WINYARAT,N/A,5 / 5,100.00,Yes,
SAUCE,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,PHOT KONGPUTHI,N/A,4 / 5,80.00,Yes,
SAUCE,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,TANAWAT WINYARAT,N/A,5 / 5,100.00,Yes,
SAUCE,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,BANCHA WINYARAT,N/A,5 / 5,100.00,Yes,
SAUCE,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,8.,JIRAWIT MASRANGSAN,N/A,3 / 5,60.00,Yes,
SAUCE,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,9.,NIWAT WONGPROMPREEDA,N/A,5 / 5,100.00,Yes,
SAUCE,2022,5,4,22/04/2022,No,Meeting Attendance of Audit Committee,1.,PHOT KONGPUTHI,N/A,3 / 4,75.00,,
SAUCE,2022,5,4,22/04/2022,No,Meeting Attendance of Audit Committee,2.,JIRAWIT MASRANGSAN,N/A,2 / 4,50.00,,
SAUCE,2022,5,4,22/04/2022,No,Meeting Attendance of Audit Committee,3.,NIWAT WONGPROMPREEDA,N/A,4 / 4,100.00,,
SAUCE,2022,5,4,22/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SAUCE,2022,5,4,22/04/2022,No,Meeting Attendance of Audit Committees,1.,PHOT KONGPUTHI,N/A,0 / 0,N/A,,
