Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SCP,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SCP,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SCP,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SCP,2022,5,5,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,PONGPAYOME VASAPUTI,N/A,5 / 5,100.00,Yes,
SCP,2022,5,5,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,BONGUEA LIMSUEBCHUEA,N/A,5 / 5,100.00,Yes,
SCP,2022,5,5,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,TASANAI ATICHATI,N/A,5 / 5,100.00,Yes,
SCP,2022,5,5,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,SOMYOS KAEWBANGKERD,N/A,5 / 5,100.00,Yes,
SCP,2022,5,5,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,ARUNEE NGANTHAVEE,N/A,5 / 5,100.00,Yes,
SCP,2022,5,5,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,THAMRONG NGANTHAVEE,N/A,4 / 5,80.00,Yes,
SCP,2022,5,5,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,SUCKCHAI NGANTHAVEE,N/A,5 / 5,100.00,Yes,
SCP,2022,5,5,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,KITJA NGANTHAVEE,N/A,4 / 5,80.00,Yes,
SCP,2022,5,5,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,AKAPOP NGANTHAVEE,N/A,5 / 5,100.00,Yes,
SCP,2022,5,5,28/04/2022,No,Meeting Attendance of Audit Committee,1.,BONGUEA LIMSUEBCHUEA,N/A,5 / 5,100.00,,
SCP,2022,5,5,28/04/2022,No,Meeting Attendance of Audit Committee,2.,TASANAI ATICHATI,N/A,5 / 5,100.00,,
SCP,2022,5,5,28/04/2022,No,Meeting Attendance of Audit Committee,3.,SOMYOS KAEWBANGKERD,N/A,5 / 5,100.00,,
SCP,2022,5,5,28/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SCP,2023,5,4,26/04/2023,No,Meeting Attendance of the Board of Directors,1.,PONGPAYOME VASAPUTI,N/A,5 / 5,100.00,Yes,
SCP,2023,5,4,26/04/2023,No,Meeting Attendance of the Board of Directors,2.,BONGUEA LIMSUEBCHUEA,N/A,5 / 5,100.00,Yes,
SCP,2023,5,4,26/04/2023,No,Meeting Attendance of the Board of Directors,3.,TASANAI ATICHATI,N/A,4 / 5,80.00,Yes,
SCP,2023,5,4,26/04/2023,No,Meeting Attendance of the Board of Directors,4.,SOMYOS KAEWBANGKERD,N/A,5 / 5,100.00,Yes,
