Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NRF,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NRF,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NRF,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,Kesara Manchusree,N/A,11 / 12,91.67,Yes,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,Dan Pathomvanich,N/A,12 / 12,100.00,Yes,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,Teerapong Lorratchawee,N/A,10 / 12,83.33,Yes,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,Penhurai Chaichatchaval,N/A,12 / 12,100.00,Yes,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,Yeo Kok Tong,N/A,12 / 12,100.00,Yes,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,Dhas Udomdhammabhakdi,N/A,12 / 12,100.00,Yes,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,Udomkarn Udomsab,N/A,12 / 12,100.00,Yes,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of the Board of Directors,8.,Tai Chuan Lin,N/A,10 / 12,83.33,Yes,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Audit Committee,1.,Yeo Kok Tong,N/A,5 / 5,100.00,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Audit Committee,2.,Dhas Udomdhammabhakdi,N/A,5 / 5,100.00,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Audit Committee,3.,Udomkarn Udomsab,N/A,5 / 5,100.00,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Executive Committee,1.,Dan Pathomvanich,N/A,N/A,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Executive Committee,2.,Teerapong Lorratchawee,N/A,N/A,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Executive Committee,3.,Penhurai Chaichatchaval,N/A,N/A,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,Udomkarn Udomsab,N/A,0 / 0,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,Dhas Udomdhammabhakdi,N/A,0 / 0,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,Yeo Kok Tong,N/A,0 / 0,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Risk Management Committee,1.,Dhas Udomdhammabhakdi,N/A,0 / 0,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Risk Management Committee,2.,Dan Pathomvanich,N/A,0 / 0,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Risk Management Committee,3.,Teerapong Lorratchawee,N/A,0 / 0,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Risk Management Committee,4.,Penhurai Chaichatchaval,N/A,0 / 0,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Investment Committee,1.,Udomkarn Udomsab,N/A,0 / 0,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Investment Committee,2.,Tai Chuan Lin,N/A,0 / 0,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Investment Committee,3.,Dan Pathomvanich,N/A,0 / 0,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Investment Committee,4.,Penhurai Chaichatchaval,N/A,0 / 0,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,1.,Kesara Manchusree,N/A,0 / 0,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,2.,Dhas Udomdhammabhakdi,N/A,0 / 0,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,3.,Dan Pathomvanich,N/A,0 / 0,N/A,,
NRF,2022,12,5,22/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,4.,Teerapong Lorratchawee,N/A,0 / 0,N/A,,
