Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
PYLON,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PYLON,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PYLON,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of the Board of Directors,1.,CHANET SANGARAYAKUL,N/A,6 / 6,100.00,Yes,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of the Board of Directors,2.,VONGCHAI SANGARAYAKUL,N/A,6 / 6,100.00,Yes,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of the Board of Directors,3.,SOMSAK VIRIYAPIPAT,N/A,6 / 6,100.00,Yes,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of the Board of Directors,4.,PANJA SENADISAI,N/A,6 / 6,100.00,Yes,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of the Board of Directors,5.,CHAIPAT SAHASAKUL,N/A,6 / 6,100.00,Yes,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of the Board of Directors,6.,SERI CHINTANASERI,N/A,6 / 6,100.00,Yes,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of the Board of Directors,7.,VINIT CHOVICHIEN,N/A,5 / 6,83.33,Yes,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of the Board of Directors,8.,PISUN SIRISUKSAKULCHAI,N/A,6 / 6,100.00,Yes,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of the Board of Directors,9.,BORDIN SANGARAYAKUL,N/A,5 / 6,83.33,Yes,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Audit Committee,1.,PANJA SENADISAI,N/A,5 / 5,100.00,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Audit Committee,2.,CHAIPAT SAHASAKUL,N/A,5 / 5,100.00,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Audit Committee,3.,VINIT CHOVICHIEN,N/A,4 / 5,80.00,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Executive Committee,1.,CHANET SANGARAYAKUL,N/A,N/A,N/A,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Executive Committee,2.,BORDIN SANGARAYAKUL,N/A,N/A,N/A,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Executive Committee,3.,SOMSAK VIRIYAPIPAT,N/A,N/A,N/A,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Executive Committee,4.,PISUN SIRISUKSAKULCHAI,N/A,N/A,N/A,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Audit Committee and Corporate Governance Committee,1.,PANJA SENADISAI,N/A,0 / 0,N/A,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Audit Committee and Corporate Governance Committee,2.,CHAIPAT SAHASAKUL,N/A,0 / 0,N/A,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Audit Committee and Corporate Governance Committee,3.,VINIT CHOVICHIEN,N/A,0 / 0,N/A,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Nominatioan and Remuneration Committee,1.,VINIT CHOVICHIEN,N/A,0 / 0,N/A,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Nominatioan and Remuneration Committee,2.,CHAIPAT SAHASAKUL,N/A,0 / 0,N/A,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Nominatioan and Remuneration Committee,3.,VONGCHAI SANGARAYAKUL,N/A,0 / 0,N/A,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Executive and Risk Committee,1.,CHANET SANGARAYAKUL,N/A,0 / 0,N/A,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Executive and Risk Committee,2.,BORDIN SANGARAYAKUL,N/A,0 / 0,N/A,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Executive and Risk Committee,3.,SOMSAK VIRIYAPIPAT,N/A,0 / 0,N/A,,
PYLON,2022,6,5,27/04/2022,No,Meeting Attendance of Executive and Risk Committee,4.,PISUN SIRISUKSAKULCHAI,N/A,0 / 0,N/A,,
PYLON,2023,6,5,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,CHANET SANGARAYAKUL,N/A,6 / 6,100.00,Yes,
PYLON,2023,6,5,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,VONGCHAI SANGARAYAKUL,N/A,6 / 6,100.00,Yes,
PYLON,2023,6,5,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,SOMSAK VIRIYAPIPAT,N/A,6 / 6,100.00,Yes,
PYLON,2023,6,5,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,CHAIPAT SAHASAKUL,N/A,6 / 6,100.00,Yes,
PYLON,2023,6,5,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,SERI CHINTANASERI,N/A,6 / 6,100.00,Yes,
PYLON,2023,6,5,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,VINIT CHOVICHIEN,N/A,6 / 6,100.00,Yes,
PYLON,2023,6,5,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,PISUN SIRISUKSAKULCHAI,N/A,6 / 6,100.00,Yes,
PYLON,2023,6,5,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,BORDIN SANGARAYAKUL,N/A,6 / 6,100.00,Yes,
PYLON,2023,6,5,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,PANJA SENADISAI,26/06/2023,3 / 3,100.00,Yes,
PYLON,2023,6,5,27/04/2023,No,Meeting Attendance of Audit Committee,1.,SERI CHINTANASERI,N/A,1 / 5,20.00,,
PYLON,2023,6,5,27/04/2023,No,Meeting Attendance of Audit Committee,2.,CHAIPAT SAHASAKUL,N/A,5 / 5,100.00,,
