Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CKP,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CKP,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CKP,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,THANONG BIDAYA,N/A,7 / 7,100.00,Yes,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,PLEW TRIVISVAVET,N/A,7 / 7,100.00,Yes,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,THANAWAT TRIVISVAVET,N/A,7 / 7,100.00,Yes,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,SUPAMAS TRIVISVAVET,N/A,6 / 7,85.71,Yes,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,CHAIWAT UTAIWAN,N/A,7 / 7,100.00,Yes,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,VORAPOTE UCHOEPAIBOONVONG,N/A,7 / 7,100.00,Yes,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,JON WONGSWAN,N/A,7 / 7,100.00,Yes,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,PATARUT DARDARANANDA,N/A,7 / 7,100.00,Yes,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of the Board of Directors,9.,DAVID VAN DAU,N/A,7 / 7,100.00,Yes,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of the Board of Directors,10.,PAVICH TONGROACH,N/A,5 / 5,100.00,Yes,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of the Board of Directors,11.,SITTIDEJ TRIVISVAVET,N/A,5 / 5,100.00,Yes,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of the Board of Directors,12.,PRASERT MARITTANAPORN,01/01/2022,0 / 0,N/A,No,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of the Board of Directors,13.,NARONG SANGSURIYA,19/05/2022,3 / 3,100.00,Yes,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of the Board of Directors,14.,VICHARN ARAMVAREEKUL,01/01/2022,0 / 0,N/A,No,
CKP,2022,7,6,26/04/2022,Yes,Meeting Attendance of Audit Committee,1.,JON WONGSWAN,N/A,6 / 6,100.00,,
