Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of the Board of Directors,8.,VIRA SIRIKIETSOONG,N/A,5 / 5,100.00,N/A,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of the Board of Directors,9.,TIRA SIRIKIETSOONG,N/A,5 / 5,100.00,N/A,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of the Board of Directors,10.,TERAWAT TACHAPONGVORACHAI,N/A,5 / 5,100.00,N/A,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of the Board of Directors,11.,TANACE KUVINICHKUL,N/A,5 / 5,100.00,N/A,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of the Board of Directors,12.,MONTRI MANGKORNKANOK,N/A,5 / 5,100.00,N/A,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of the Board of Directors,13.,YODJIN UAHWATANASAKUL,N/A,0 / 5,0.00,N/A,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of the Board of Directors,14.,THIRACHART VIRAVAN,N/A,5 / 5,100.00,N/A,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of the Board of Directors,15.,SOBHON THONGTHAI,N/A,5 / 5,100.00,N/A,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of Audit Committee,1.,THIRACHART VIRAVAN,N/A,4 / 4,100.00,,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of Audit Committee,2.,TERAWAT TACHAPONGVORACHAI,N/A,4 / 4,100.00,,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of Audit Committee,3.,SOMSAK PUNTANAKASEM,N/A,3 / 4,75.00,,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of Risk management committees,1.,VITOON SIRIKIETSOONG,N/A,0 / 0,N/A,,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of Risk management committees,2.,VIRA SIRIKIETSOONG,N/A,0 / 0,N/A,,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of Risk management committees,3.,CHEN NAMCHAISIRI,N/A,0 / 0,N/A,,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of Committee of recruitment and consideration,1.,TANACE KUVINICHKUL,N/A,0 / 0,N/A,,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of Committee of recruitment and consideration,2.,TERAWAT TACHAPONGVORACHAI,N/A,0 / 0,N/A,,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of Good corporate governance committees,1.,MONTRI MANGKORNKANOK,N/A,0 / 0,N/A,,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of Good corporate governance committees,2.,NIPON LEELASITHORN,N/A,0 / 0,N/A,,
AFC,2024,5,4,07/10/2024,No,Meeting Attendance of Good corporate governance committees,3.,TIRA SIRIKIETSOONG,N/A,0 / 0,N/A,,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,MONGKOL MANGKORNKANOK,N/A,5 / 5,100.00,1 / 1,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,VITOON SIRIKIETSOONG,N/A,5 / 5,100.00,1 / 1,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,JINTANA THANATAVEE,N/A,5 / 5,100.00,1 / 1,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,CHEN NAMCHAISIRI,N/A,5 / 5,100.00,1 / 1,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,NIPON LEELASITHORN,N/A,5 / 5,100.00,1 / 1,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,SOMSAK PUNTANAKASEM,N/A,5 / 5,100.00,1 / 1,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,PIRA SIRIKIETSOONG,N/A,5 / 5,100.00,1 / 1,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,VIRA SIRIKIETSOONG,N/A,5 / 5,100.00,1 / 1,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,TIRA SIRIKIETSOONG,N/A,5 / 5,100.00,1 / 1,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,TERAWAT TACHAPONGVORACHAI,N/A,5 / 5,100.00,1 / 1,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,11.,TANACE KUVINICHKUL,N/A,5 / 5,100.00,1 / 1,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,12.,MONTRI MANGKORNKANOK,N/A,5 / 5,100.00,1 / 1,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,13.,YODJIN UAHWATANASAKUL,N/A,0 / 0,N/A,0 / 0,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,14.,THIRACHART VIRAVAN,N/A,5 / 5,100.00,1 / 1,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,15.,SOBHON THONGTHAI,N/A,5 / 5,100.00,1 / 1,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,THIRACHART VIRAVAN,N/A,4 / 4,100.00,,
