Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
IMPACT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
IMPACT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
IMPACT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
IMPACT,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
IMPACT,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
IMPACT,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
IMPACT,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
IMPACT,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
IMPACT,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
IMPACT,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,Phichai Namsirikul,N/A,8 / 8,100.00,N/A,
IMPACT,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,Naputt Assakul,N/A,8 / 8,100.00,N/A,
IMPACT,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,Chirakhachorn Chaturabatara,N/A,8 / 8,100.00,N/A,
IMPACT,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
IMPACT,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
IMPACT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,Phichai Namsirikul,N/A,8 / 8,100.00,1 / 1,
IMPACT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,Naputt Assakul,N/A,8 / 8,100.00,1 / 1,
IMPACT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,Chirakhachorn Chaturabatara,N/A,8 / 8,100.00,1 / 1,
IMPACT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,Sek Wannamethee,N/A,8 / 8,100.00,1 / 1,
IMPACT,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,Chirakhachorn Chaturabatara,N/A,0 / 0,N/A,,
IMPACT,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,Sek Wannamethee,N/A,0 / 0,N/A,,
IMPACT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
IMPACT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
IMPACT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
IMPACT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
