Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
YONG,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
YONG,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
YONG,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,WITIT SUJJAPONG,N/A,5 / 5,100.00,No,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,VERASAK PROMMAS,N/A,5 / 5,100.00,No,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,WITAWAT RUNGRUANGPHON,N/A,5 / 5,100.00,No,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,SUMALEE WONGWITIT,N/A,5 / 5,100.00,No,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,SUNPETCH SLISATAKORN,N/A,5 / 5,100.00,Yes,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,OARAWAN SLISATAKORN,N/A,5 / 5,100.00,Yes,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,PATIWATE SLISATAKORN,N/A,5 / 5,100.00,Yes,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,KOMSAN SLISATAKORN,N/A,5 / 5,100.00,Yes,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,9.,PAIBOON AROONPRASOBSUK,15/12/2022,5 / 5,100.00,No,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of Audit Committee,1.,VERASAK PROMMAS,N/A,4 / 4,100.00,,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of Audit Committee,2.,WITAWAT RUNGRUANGPHON,N/A,4 / 4,100.00,,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of Audit Committee,3.,SUMALEE WONGWITIT,N/A,4 / 4,100.00,,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of Audit Committee,4.,PAIBOON AROONPRASOBSUK,15/12/2022,4 / 4,100.00,,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of Executive Committee,1.,SUNPETCH SLISATAKORN,N/A,N/A,N/A,,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of Executive Committee,2.,PATIWATE SLISATAKORN,N/A,N/A,N/A,,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of Executive Committee,3.,KOMSAN SLISATAKORN,N/A,N/A,N/A,,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of Executive Committee,4.,JANTANA LELASANGUAN,N/A,N/A,N/A,,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of Executive Committee,5.,NAWANIE KORKIRDBOON,N/A,N/A,N/A,,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of Executive Committee,6.,SURANGRAT SLISATAKORN,N/A,N/A,N/A,,
YONG,2022,5,4,25/04/2022,Yes,Meeting Attendance of Executive Committee,7.,AMONRAT KEADKEAWFA,N/A,N/A,N/A,,
YONG,2023,4,4,05/04/2023,No,Meeting Attendance of the Board of Directors,1.,WITIT SUJJAPONG,N/A,4 / 4,100.00,N/A,
YONG,2023,4,4,05/04/2023,No,Meeting Attendance of the Board of Directors,2.,KOMSAN SLISATAKORN,N/A,4 / 4,100.00,N/A,
YONG,2023,4,4,05/04/2023,No,Meeting Attendance of the Board of Directors,3.,PATIWATE SLISATAKORN,N/A,4 / 4,100.00,N/A,
YONG,2023,4,4,05/04/2023,No,Meeting Attendance of the Board of Directors,4.,OARAWAN SLISATAKORN,N/A,4 / 4,100.00,N/A,
