Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
MADAME,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MADAME,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MADAME,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MADAME,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MADAME,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MADAME,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,HAMAD AL BAKER,N/A,3 / 3,100.00,No,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,ANANT SIRISAENGTAKSIN,N/A,13 / 14,92.86,Yes,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,PENSRI SUEBSUWONG,N/A,14 / 14,100.00,Yes,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,RAMESH KANAPATHY,N/A,3 / 3,100.00,No,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,LIM TIONG SIANG,N/A,3 / 3,100.00,No,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,TUNKU AZLAN BIN TUNKU AZIZ,N/A,3 / 3,100.00,No,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,NATTASIT TEPPAITOON,N/A,3 / 3,100.00,No,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,CHIRDSAK KUKIATTINUN,N/A,0 / 0,N/A,No,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,TIPSUDA THAVARAMARA,24/10/2023,10 / 10,100.00,Yes,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,10.,SUPORN WATTANAVEKIN,24/10/2023,10 / 10,100.00,Yes,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,11.,LOUISE TAECHAUBOL,24/10/2023,10 / 10,100.00,Yes,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,12.,CHAIRAT BENJAMANO,26/10/2023,10 / 10,100.00,Yes,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,13.,ATCHARAWAN JEARTHANAPORN,26/10/2023,10 / 10,100.00,Yes,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,14.,ITTINANT SUWANJUTHA,26/10/2023,9 / 10,90.00,Yes,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,15.,SUNSANEE WACHIRAPONG,24/10/2023,10 / 10,100.00,Yes,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of the Board of Directors,16.,SONGPOL SHANMATKIT,31/12/2023,3 / 3,100.00,No,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of Audit Committee,1.,ANANT SIRISAENGTAKSIN,N/A,4 / 4,100.00,,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of Audit Committee,2.,TUNKU AZLAN BIN TUNKU AZIZ,N/A,2 / 2,100.00,,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of Audit Committee,3.,NATTASIT TEPPAITOON,N/A,2 / 2,100.00,,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of Audit Committee,4.,CHAIRAT BENJAMANO,26/10/2023,2 / 2,100.00,,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of Audit Committee,5.,ITTINANT SUWANJUTHA,26/10/2023,2 / 2,100.00,,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of Executive Committee,1.,LIM TIONG SIANG,N/A,N/A,N/A,,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of Executive Committee,2.,CHIRDSAK KUKIATTINUN,N/A,N/A,N/A,,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of Executive Committee,3.,Vachiraporn Aganapanya,N/A,N/A,N/A,,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of Executive Committee,4.,RAMESH KANAPATHY,N/A,N/A,N/A,,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of Executive Committee,5.,Ronnachit Pongbunyarit,N/A,N/A,N/A,,
MADAME,2023,14,4,27/04/2023,No,Meeting Attendance of Executive Committee,6.,LOUISE TAECHAUBOL,26/10/2022,N/A,N/A,,
