Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CPN,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CPN,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CPN,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,SUDHITHAM CHIRATHIVAT,N/A,8 / 8,100.00,Yes,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,VERAVAT CHUTICHETPONG,N/A,8 / 8,100.00,Yes,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,WINID SILAMONGKOL,N/A,2 / 2,100.00,No,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,JOTIKA SAVANANANDA,N/A,8 / 8,100.00,Yes,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,PARNSIREE AMATAYAKUL,N/A,2 / 2,100.00,No,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,NIDSINEE CHIRATHIVAT,N/A,7 / 8,87.50,Yes,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,KOBCHAI CHIRATHIVAT,N/A,8 / 8,100.00,Yes,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,8.,PRIN CHIRATHIVAT,N/A,8 / 8,100.00,No,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,9.,PREECHA EKKUNAGUL,N/A,8 / 8,100.00,Yes,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,10.,SUTHIPAK CHIRATHIVAT,N/A,8 / 8,100.00,Yes,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,11.,Thirayuth Chirathivat,N/A,0 / 0,N/A,No,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,12.,WALLAYA CHIRATHIVAT,N/A,8 / 8,100.00,Yes,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,13.,KARUN KITTISATAPORN,31/08/2022,6 / 6,100.00,Yes,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,14.,SUDHISAK CHIRATHIVAT,31/12/2021,0 / 0,N/A,No,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,15.,PAITOON TAVEEBHOL,31/08/2022,6 / 6,100.00,Yes,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of the Board of Directors,16.,SUTHIKIATI CHIRATHIVAT,31/12/2022,8 / 8,100.00,Yes,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Audit Committee,1.,WINID SILAMONGKOL,N/A,2 / 2,100.00,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Audit Committee,2.,JOTIKA SAVANANANDA,N/A,8 / 8,100.00,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Audit Committee,3.,PARNSIREE AMATAYAKUL,N/A,2 / 2,100.00,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Audit Committee,4.,PAITOON TAVEEBHOL,31/08/2022,6 / 6,100.00,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Audit Committee,5.,KARUN KITTISATAPORN,31/08/2022,5 / 6,83.33,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Executive Committee,1.,PRIN CHIRATHIVAT,N/A,N/A,N/A,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Executive Committee,2.,NIDSINEE CHIRATHIVAT,N/A,N/A,N/A,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Executive Committee,3.,SUTHIPAK CHIRATHIVAT,N/A,N/A,N/A,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Executive Committee,4.,WALLAYA CHIRATHIVAT,N/A,N/A,N/A,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Audit and Corporate Governance Committee,1.,WINID SILAMONGKOL,N/A,0 / 0,N/A,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Audit and Corporate Governance Committee,2.,JOTIKA SAVANANANDA,N/A,0 / 0,N/A,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Audit and Corporate Governance Committee,3.,PARNSIREE AMATAYAKUL,N/A,0 / 0,N/A,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,JOTIKA SAVANANANDA,N/A,0 / 0,N/A,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PARNSIREE AMATAYAKUL,N/A,0 / 0,N/A,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,KOBCHAI CHIRATHIVAT,N/A,0 / 0,N/A,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,4.,PRIN CHIRATHIVAT,N/A,0 / 0,N/A,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Risk Policy Committee,1.,VERAVAT CHUTICHETPONG,N/A,0 / 0,N/A,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Risk Policy Committee,2.,KOBCHAI CHIRATHIVAT,N/A,0 / 0,N/A,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Risk Policy Committee,3.,PRIN CHIRATHIVAT,N/A,0 / 0,N/A,,
CPN,2022,8,8,22/04/2022,No,Meeting Attendance of Risk Policy Committee,4.,PREECHA EKKUNAGUL,N/A,0 / 0,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,SUDHITHAM CHIRATHIVAT,N/A,8 / 8,100.00,Yes,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,VERAVAT CHUTICHETPONG,N/A,7 / 8,87.50,Yes,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,PRIN CHIRATHIVAT,N/A,8 / 8,100.00,Yes,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,KOBCHAI CHIRATHIVAT,N/A,8 / 8,100.00,Yes,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,PREECHA EKKUNAGUL,N/A,7 / 8,87.50,Yes,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,JOTIKA SAVANANANDA,N/A,8 / 8,100.00,Yes,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,NIDSINEE CHIRATHIVAT,N/A,7 / 8,87.50,Yes,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,SUTHIPAK CHIRATHIVAT,N/A,8 / 8,100.00,Yes,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,WALLAYA CHIRATHIVAT,N/A,8 / 8,100.00,Yes,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,10.,PARNSIREE AMATAYAKUL,N/A,7 / 8,87.50,Yes,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,11.,WINID SILAMONGKOL,N/A,8 / 8,100.00,Yes,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,12.,THIRAYUTH CHIRATHIVAT,N/A,8 / 8,100.00,Yes,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,13.,SUTHIKIATI CHIRATHIVAT,01/01/2023,N/A,N/A,N/A,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Audit Committee,1.,WINID SILAMONGKOL,N/A,9 / 9,100.00,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Audit Committee,2.,JOTIKA SAVANANANDA,N/A,8 / 9,88.89,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Audit Committee,3.,PARNSIREE AMATAYAKUL,N/A,8 / 9,88.89,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Executive Committee,1.,PRIN CHIRATHIVAT,N/A,N/A,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Executive Committee,2.,NIDSINEE CHIRATHIVAT,N/A,N/A,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Executive Committee,3.,SUTHIPAK CHIRATHIVAT,N/A,N/A,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Executive Committee,4.,WALLAYA CHIRATHIVAT,N/A,N/A,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Audit and Corporate Governance Committee,1.,WINID SILAMONGKOL,N/A,0 / 0,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Audit and Corporate Governance Committee,2.,JOTIKA SAVANANANDA,N/A,0 / 0,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Audit and Corporate Governance Committee,3.,PARNSIREE AMATAYAKUL,N/A,0 / 0,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,JOTIKA SAVANANANDA,N/A,0 / 0,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PARNSIREE AMATAYAKUL,N/A,0 / 0,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,KOBCHAI CHIRATHIVAT,N/A,0 / 0,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,4.,PRIN CHIRATHIVAT,N/A,0 / 0,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Risk Policy Committee,1.,VERAVAT CHUTICHETPONG,N/A,0 / 0,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Risk Policy Committee,2.,KOBCHAI CHIRATHIVAT,N/A,0 / 0,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Risk Policy Committee,3.,PRIN CHIRATHIVAT,N/A,0 / 0,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Risk Policy Committee,4.,PREECHA EKKUNAGUL,N/A,0 / 0,N/A,,
CPN,2023,8,9,27/04/2023,No,Meeting Attendance of Risk Policy Committee,5.,WALLAYA CHIRATHIVAT,N/A,0 / 0,N/A,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of the Board of Directors,1.,SUDHITHAM CHIRATHIVAT,N/A,11 / 11,100.00,1 / 1,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of the Board of Directors,2.,VERAVAT CHUTICHETPONG,N/A,11 / 11,100.00,1 / 1,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of the Board of Directors,3.,WINID SILAMONGKOL,N/A,10 / 11,90.91,1 / 1,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of the Board of Directors,4.,JOTIKA SAVANANANDA,N/A,11 / 11,100.00,1 / 1,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of the Board of Directors,5.,PARNSIREE AMATAYAKUL,N/A,11 / 11,100.00,1 / 1,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of the Board of Directors,6.,NIDSINEE CHIRATHIVAT,N/A,11 / 11,100.00,1 / 1,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of the Board of Directors,7.,KOBCHAI CHIRATHIVAT,N/A,11 / 11,100.00,0 / 1,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of the Board of Directors,8.,PRIN CHIRATHIVAT,N/A,11 / 11,100.00,1 / 1,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of the Board of Directors,9.,PREECHA EKKUNAGUL,N/A,11 / 11,100.00,1 / 1,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of the Board of Directors,10.,SUTHIPAK CHIRATHIVAT,N/A,10 / 11,90.91,1 / 1,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of the Board of Directors,11.,THIRAYUTH CHIRATHIVAT,N/A,10 / 11,90.91,1 / 1,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of the Board of Directors,12.,WALLAYA CHIRATHIVAT,N/A,10 / 11,90.91,1 / 1,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Audit Committee,1.,WINID SILAMONGKOL,N/A,7 / 8,87.50,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Audit Committee,2.,JOTIKA SAVANANANDA,N/A,8 / 8,100.00,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Audit Committee,3.,PARNSIREE AMATAYAKUL,N/A,8 / 8,100.00,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Executive Committee,1.,PRIN CHIRATHIVAT,N/A,18 / 21,85.71,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Executive Committee,2.,NIDSINEE CHIRATHIVAT,N/A,19 / 21,90.48,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Executive Committee,3.,SUTHIPAK CHIRATHIVAT,N/A,21 / 21,100.00,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Executive Committee,4.,WALLAYA CHIRATHIVAT,N/A,21 / 21,100.00,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,1.,JOTIKA SAVANANANDA,N/A,3 / 3,100.00,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PARNSIREE AMATAYAKUL,N/A,3 / 3,100.00,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,3.,KOBCHAI CHIRATHIVAT,N/A,3 / 3,100.00,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,4.,PRIN CHIRATHIVAT,N/A,3 / 3,100.00,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Risk Policy Committee,1.,VERAVAT CHUTICHETPONG,N/A,4 / 4,100.00,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Risk Policy Committee,2.,PRIN CHIRATHIVAT,N/A,4 / 4,100.00,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Risk Policy Committee,3.,PREECHA EKKUNAGUL,N/A,4 / 4,100.00,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Risk Policy Committee,4.,WALLAYA CHIRATHIVAT,N/A,4 / 4,100.00,,
CPN,2024,11,8,25/04/2024,No,Meeting Attendance of Risk Policy Committee,5.,KOBCHAI CHIRATHIVAT,N/A,1 / 1,100.00,,
CPN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,SUDHITHAM CHIRATHIVAT,N/A,8 / 8,100.00,1 / 1,
CPN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,RAPEE SUCHARITAKUL,N/A,4 / 5,80.00,0 / 0,
CPN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,WINID SILAMONGKOL,N/A,8 / 8,100.00,1 / 1,
CPN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,PATAREEYA BENJAPOLCHAI,N/A,5 / 5,100.00,0 / 0,
CPN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,MONTREE SORNPAISARN,N/A,5 / 5,100.00,0 / 0,
