Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
EA,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
EA,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
EA,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,SOMPHOTE AHUNAI,N/A,7 / 7,100.00,Yes,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,WUTTHILERD CHIANNILKULCHAI,N/A,8 / 8,100.00,Yes,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,SOMCHAINUK ENGTRAKUL,N/A,8 / 8,100.00,Yes,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,SUTHAM SONGSIRI,N/A,7 / 8,87.50,Yes,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,AMORN SAPTHAWEEKUL,N/A,7 / 7,100.00,Yes,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,BRAVOCHAT CHATCHAI,N/A,8 / 8,100.00,Yes,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,CHAINAN THUMASUJARIT,N/A,8 / 8,100.00,Yes,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,PHATCHARAVAT WONGSUWAN,N/A,0 / 8,0.00,No,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of the Board of Directors,9.,SOMBOON AHUNAI,N/A,6 / 8,75.00,Yes,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of the Board of Directors,10.,AMORNSUK NOPARUMPA,N/A,8 / 8,100.00,Yes,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of the Board of Directors,11.,SOMPHOP KEERASUNTONPONG,N/A,8 / 8,100.00,Yes,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Audit Committee,1.,CHAINAN THUMASUJARIT,N/A,11 / 11,100.00,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Audit Committee,2.,BRAVOCHAT CHATCHAI,N/A,11 / 11,100.00,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Audit Committee,3.,SOMPHOP KEERASUNTONPONG,N/A,11 / 11,100.00,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Executive Committee,1.,WUTTHILERD CHIANNILKULCHAI,N/A,N/A,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Executive Committee,2.,SOMBOON AHUNAI,N/A,N/A,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Executive Committee,3.,SOMPHOTE AHUNAI,N/A,N/A,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Executive Committee,4.,SUTHAM SONGSIRI,N/A,N/A,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Executive Committee,5.,AMORN SAPTHAWEEKUL,N/A,N/A,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Risk Management Committee,1.,CHAINAN THUMASUJARIT,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Risk Management Committee,2.,BRAVOCHAT CHATCHAI,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Risk Management Committee,3.,PHATCHARAVAT WONGSUWAN,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Risk Management Committee,4.,WUTTHILERD CHIANNILKULCHAI,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Risk Management Committee,5.,SOMPHOTE AHUNAI,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Risk Management Committee,6.,AMORN SAPTHAWEEKUL,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Risk Management Committee,7.,SUTHAM SONGSIRI,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,CHAINAN THUMASUJARIT,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,BRAVOCHAT CHATCHAI,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,SOMPHOP KEERASUNTONPONG,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,4.,SUTHAM SONGSIRI,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,5.,AMORN SAPTHAWEEKUL,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Corporate Governance and Sustainability Committee,1.,CHAINAN THUMASUJARIT,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Corporate Governance and Sustainability Committee,2.,BRAVOCHAT CHATCHAI,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Corporate Governance and Sustainability Committee,3.,SUTHAM SONGSIRI,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Corporate Governance and Sustainability Committee,4.,SOMPHOP KEERASUNTONPONG,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Strategic Planning Committee,1.,SOMPHOTE AHUNAI,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Strategic Planning Committee,2.,SUTHAM SONGSIRI,N/A,0 / 0,N/A,,
EA,2022,8,11,22/04/2022,Yes,Meeting Attendance of Strategic Planning Committee,3.,AMORN SAPTHAWEEKUL,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of the Board of Directors,1.,SOMCHAINUK ENGTRAKUL,N/A,8 / 8,100.00,Yes,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of the Board of Directors,2.,SOMPHOTE AHUNAI,N/A,8 / 8,100.00,Yes,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of the Board of Directors,3.,AMORN SAPTHAWEEKUL,N/A,8 / 8,100.00,Yes,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of the Board of Directors,4.,WUTTHILERD CHIANNILKULCHAI,N/A,8 / 8,100.00,Yes,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of the Board of Directors,5.,SUTHAM SONGSIRI,N/A,8 / 8,100.00,Yes,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of the Board of Directors,6.,CHAINAN THUMASUJARIT,N/A,8 / 8,100.00,Yes,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of the Board of Directors,7.,BRAVOCHAT CHATCHAI,N/A,8 / 8,100.00,Yes,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of the Board of Directors,8.,SOMBOON AHUNAI,N/A,5 / 8,62.50,Yes,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of the Board of Directors,9.,AMORNSUK NOPARUMPA,N/A,8 / 8,100.00,Yes,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of the Board of Directors,10.,SOMPHOP KEERASUNTONPONG,N/A,8 / 8,100.00,Yes,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of the Board of Directors,11.,PATIPARN SUKORNDHAMAN,N/A,0 / 0,N/A,No,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of the Board of Directors,12.,PHATCHARAVAT WONGSUWAN,30/08/2023,0 / 5,0.00,No,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Audit Committee,1.,CHAINAN THUMASUJARIT,N/A,8 / 8,100.00,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Audit Committee,2.,BRAVOCHAT CHATCHAI,N/A,8 / 8,100.00,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Audit Committee,3.,SOMPHOP KEERASUNTONPONG,N/A,8 / 8,100.00,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Executive Committee,1.,WUTTHILERD CHIANNILKULCHAI,N/A,N/A,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Executive Committee,2.,SOMBOON AHUNAI,N/A,N/A,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Executive Committee,3.,SOMPHOTE AHUNAI,N/A,N/A,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Executive Committee,4.,SUTHAM SONGSIRI,N/A,N/A,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Executive Committee,5.,AMORN SAPTHAWEEKUL,N/A,N/A,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Risk Management Committee,1.,CHAINAN THUMASUJARIT,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Risk Management Committee,2.,BRAVOCHAT CHATCHAI,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Risk Management Committee,3.,WUTTHILERD CHIANNILKULCHAI,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Risk Management Committee,4.,SOMPHOTE AHUNAI,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Risk Management Committee,5.,AMORN SAPTHAWEEKUL,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Risk Management Committee,6.,SUTHAM SONGSIRI,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Committee,1.,CHAINAN THUMASUJARIT,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Committee,2.,BRAVOCHAT CHATCHAI,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Committee,3.,SUTHAM SONGSIRI,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Committee,4.,SOMPHOP KEERASUNTONPONG,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Strategic Planning Committee,1.,SOMPHOTE AHUNAI,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Strategic Planning Committee,2.,SUTHAM SONGSIRI,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Strategic Planning Committee,3.,AMORN SAPTHAWEEKUL,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,BRAVOCHAT CHATCHAI,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,CHAINAN THUMASUJARIT,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,SOMPHOP KEERASUNTONPONG,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,4.,SUTHAM SONGSIRI,N/A,0 / 0,N/A,,
EA,2023,8,8,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,5.,AMORN SAPTHAWEEKUL,N/A,0 / 0,N/A,,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,1.,SOMCHAINUK ENGTRAKUL,N/A,18 / 19,94.74,1 / 1,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,2.,BRAVOCHAT CHATCHAI,N/A,19 / 19,100.00,1 / 1,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,3.,CHAINAN THUMASUJARIT,N/A,17 / 19,89.47,1 / 1,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,4.,SOMBOON AHUNAI,N/A,13 / 19,68.42,1 / 1,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,5.,AMORNSUK NOPARUMPA,N/A,17 / 19,89.47,1 / 1,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,6.,SOMPHOP KEERASUNTONPONG,N/A,16 / 19,84.21,1 / 1,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,7.,CHAROENCHAI PRATHUANGSUKSRI,N/A,15 / 17,88.24,0 / 0,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,8.,VASU KLOMKLIANG,N/A,15 / 15,100.00,0 / 0,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,9.,ANJALI JALICHANDRA,N/A,16 / 17,94.12,0 / 0,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,10.,CHATRAPON SRIPRATUM,N/A,15 / 15,100.00,0 / 0,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,11.,SUPANT MONGKOLSUTHREE,N/A,10 / 13,76.92,0 / 0,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,12.,NASIS PRASERTSAKUN,N/A,1 / 1,100.00,0 / 0,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,13.,SOMPHOTE AHUNAI,12/07/2024,3 / 3,100.00,1 / 1,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,14.,WUTTHILERD CHIANNILKULCHAI,04/11/2024,6 / 13,46.15,1 / 1,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,15.,AMORN SAPTHAWEEKUL,12/07/2024,3 / 3,100.00,1 / 1,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,16.,PATIPARN SUKORNDHAMAN,30/04/2024,3 / 3,100.00,1 / 1,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,17.,CHATCHAVAL JIARAVANON,28/07/2024,1 / 1,100.00,0 / 0,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,18.,SUTHAM SONGSIRI,30/12/2023,0 / 0,N/A,0 / 0,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of the Board of Directors,19.,PHACHARAVAT WONGSUWAN,30/08/2023,0 / 0,N/A,0 / 0,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of Audit Committee,1.,CHAINAN THUMASUJARIT,N/A,17 / 17,100.00,,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of Audit Committee,2.,BRAVOCHAT CHATCHAI,N/A,17 / 17,100.00,,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of Audit Committee,3.,SOMPHOP KEERASUNTONPONG,N/A,17 / 17,100.00,,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of Executive Committee,1.,SOMBOON AHUNAI,N/A,11 / 17,64.71,,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of Executive Committee,2.,CHATRAPON SRIPRATUM,N/A,12 / 12,100.00,,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of Executive Committee,3.,VASU KLOMKLIANG,N/A,10 / 12,83.33,,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of Executive Committee,4.,NASIS PRASERTSAKUN,N/A,10 / 12,83.33,,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of Executive Committee,5.,Jumrud Sawangsamud,N/A,16 / 16,100.00,,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of Executive Committee,6.,SOMPHOTE AHUNAI,12/07/2024,1 / 5,20.00,,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of Executive Committee,7.,AMORN SAPTHAWEEKUL,12/07/2024,5 / 5,100.00,,
EA,2024,19,17,26/04/2024,No,Meeting Attendance of Executive Committee,8.,WUTTHILERD CHIANNILKULCHAI,04/11/2024,10 / 10,100.00,,
