Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NDR,2023,4,4,31/03/2023,No,Meeting Attendance of the Board of Directors,7.,CHAIYASIT SAMRITTIVANICHA,N/A,4 / 4,100.00,Yes,
NDR,2023,4,4,31/03/2023,No,Meeting Attendance of the Board of Directors,8.,MARCO LOW PENG KIAT LOW,N/A,4 / 4,100.00,No,
NDR,2023,4,4,31/03/2023,No,Meeting Attendance of Audit Committee,1.,SIRADA JARUTAKANONT,N/A,4 / 4,100.00,,
NDR,2023,4,4,31/03/2023,No,Meeting Attendance of Audit Committee,2.,KOVIT KRISTHANIN,N/A,4 / 4,100.00,,
NDR,2023,4,4,31/03/2023,No,Meeting Attendance of Audit Committee,3.,TEERASAK SAWANGNET,N/A,4 / 4,100.00,,
NDR,2023,4,4,31/03/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NDR,2023,4,4,31/03/2023,No,Meeting Attendance of the Nomination and Remuneration Committee,1.,SIRADA JARUTAKANONT,N/A,0 / 0,N/A,,
NDR,2023,4,4,31/03/2023,No,Meeting Attendance of the Nomination and Remuneration Committee,2.,TEERASAK SAWANGNET,N/A,0 / 0,N/A,,
NDR,2023,4,4,31/03/2023,No,Meeting Attendance of the Nomination and Remuneration Committee,3.,CHAIYASIT SAMRITTIVANICHA,N/A,0 / 0,N/A,,
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of the Board of Directors,1.,PONGSAK SAWADWAN,N/A,6 / 7,85.71,1 / 1,1 / 2
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of the Board of Directors,2.,NITAYA SAMRITTIVANICHA,N/A,5 / 7,71.43,1 / 1,2 / 2
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of the Board of Directors,3.,SIRADA JARUTAKANONT,N/A,7 / 7,100.00,1 / 1,2 / 2
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of the Board of Directors,4.,TEERASAK SAWANGNET,N/A,7 / 7,100.00,1 / 1,2 / 2
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of the Board of Directors,5.,KOVIT KRISTHANIN,N/A,7 / 7,100.00,1 / 1,2 / 2
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of the Board of Directors,6.,CHAIYASIT SAMRITTIVANICHA,N/A,7 / 7,100.00,1 / 1,2 / 2
