Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NATION,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NATION,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NATION,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NATION,2022,10,4,29/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,MARUT ARTHAKAIVALVATEE,N/A,10 / 10,100.00,Yes,
NATION,2022,10,4,29/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,Shine  Bunnag,N/A,9 / 10,90.00,Yes,
NATION,2022,10,4,29/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,CHAIYASIT PUVAPIROMQUAN,N/A,10 / 10,100.00,Yes,
NATION,2022,10,4,29/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,APIVUT THONGKAM,N/A,10 / 10,100.00,Yes,
NATION,2022,10,4,29/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,SOMCHAI MEESEN,N/A,10 / 10,100.00,Yes,
NATION,2022,10,4,29/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,THANACHAI SANTICHAIKUL,N/A,10 / 10,100.00,No,
NATION,2022,10,4,29/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,KA MING JACKY LAM,N/A,10 / 10,100.00,Yes,
NATION,2022,10,4,29/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,SOMBOON MUANGKLAM,N/A,8 / 10,80.00,Yes,
NATION,2022,10,4,29/04/2022,Yes,Meeting Attendance of the Board of Directors,9.,JESSADA BURANAPANSRI,N/A,10 / 10,100.00,Yes,
NATION,2022,10,4,29/04/2022,Yes,Meeting Attendance of Audit Committee,1.,APIVUT THONGKAM,N/A,4 / 4,100.00,,
NATION,2022,10,4,29/04/2022,Yes,Meeting Attendance of Audit Committee,2.,CHAIYASIT PUVAPIROMQUAN,N/A,4 / 4,100.00,,
