Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
PIS,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
PIS,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
PIS,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
PIS,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PIS,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PIS,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PIS,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PIS,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PIS,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PIS,2024,10,8,18/04/2024,Yes,Meeting Attendance of the Board of Directors,1.,WISUDHI SRISUPHAN,N/A,10 / 10,100.00,1 / 1,3 / 3
PIS,2024,10,8,18/04/2024,Yes,Meeting Attendance of the Board of Directors,2.,BENYAPA CHALERMWAT,N/A,10 / 10,100.00,1 / 1,3 / 3
PIS,2024,10,8,18/04/2024,Yes,Meeting Attendance of the Board of Directors,3.,BODIN APISAKSIRIKUL,N/A,9 / 10,90.00,1 / 1,3 / 3
PIS,2024,10,8,18/04/2024,Yes,Meeting Attendance of the Board of Directors,4.,VIRAVIT CHARTVIVATPORNCHAI,N/A,10 / 10,100.00,1 / 1,3 / 3
PIS,2024,10,8,18/04/2024,Yes,Meeting Attendance of the Board of Directors,5.,KANNIKA PHAEWATTHANALERT,N/A,10 / 10,100.00,1 / 1,3 / 3
PIS,2024,10,8,18/04/2024,Yes,Meeting Attendance of the Board of Directors,6.,TIM TAK TIMOTHY WONG,N/A,10 / 10,100.00,1 / 1,3 / 3
PIS,2024,10,8,18/04/2024,Yes,Meeting Attendance of the Board of Directors,7.,VORAVITH VONGSRIRUNGRUANG,N/A,10 / 10,100.00,1 / 1,3 / 3
PIS,2024,10,8,18/04/2024,Yes,Meeting Attendance of the Board of Directors,8.,NAWAT TUNHIKORN,N/A,10 / 10,100.00,1 / 1,3 / 3
PIS,2024,10,8,18/04/2024,Yes,Meeting Attendance of Audit Committee,1.,TIM TAK TIMOTHY WONG,N/A,8 / 8,100.00,,
PIS,2024,10,8,18/04/2024,Yes,Meeting Attendance of Audit Committee,2.,BODIN APISAKSIRIKUL,N/A,7 / 8,87.50,,
