Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
MOTHER,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
MOTHER,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
MOTHER,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
MOTHER,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MOTHER,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MOTHER,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MOTHER,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MOTHER,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MOTHER,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,Chatrchai Tuongratanaphan,N/A,6 / 6,100.00,0 / 0,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,Juraiwan Sae Tieo,N/A,6 / 6,100.00,1 / 1,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,Pattaraporn Teeratrakul,N/A,6 / 6,100.00,0 / 0,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,Somchai Permzup,N/A,6 / 6,100.00,0 / 0,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,Nathee Naktnasukanjn,N/A,4 / 6,66.67,0 / 0,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,Ekkapong Chokchaiwitut,29/02/2024,N/A,N/A,N/A,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,Treepaphat Chokchaivithad,29/02/2024,N/A,N/A,N/A,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,Varat Chokchaiwithas,29/02/2024,N/A,N/A,N/A,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,Pattaraporn Teeratrakul,N/A,4 / 4,100.00,,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,Chatrchai Tuongratanaphan,N/A,4 / 4,100.00,,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,Somchai Permzup,24/02/2025,N/A,N/A,,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,Ekkapong Chokchaiwitut,N/A,14 / 14,100.00,,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,Juraiwan Sae Tieo,N/A,14 / 14,100.00,,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,Siwakorn Lachalao,N/A,14 / 14,100.00,,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,Wilailak Makphon,N/A,14 / 14,100.00,,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,5.,Aree Wattanasakornsiri,15/06/2024,6 / 6,100.00,,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,6.,Kjohn Promnok,26/12/2024,N/A,N/A,,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,7.,Chatree Sihaboonthong,24/02/2025,N/A,N/A,,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Commitee,1.,Chatrchai Tuongratanaphan,N/A,1 / 1,100.00,,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Commitee,2.,Somchai Permzup,N/A,1 / 1,100.00,,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Commitee,3.,Juraiwan Sae Tieo,N/A,1 / 1,100.00,,
MOTHER,2024,N/A,N/A,N/A,No,Meeting Attendance of Risk Management and Sustainability Committee Charter,1.,Juraiwan Sae Tieo,N/A,5 / 5,100.00,,
