Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
QTCG,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
QTCG,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
QTCG,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
QTCG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
QTCG,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
QTCG,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
QTCG,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
QTCG,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
QTCG,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
QTCG,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,SUPACHOK TAWATPEERACHAI,N/A,4 / 4,100.00,0 / 0,
QTCG,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,THITIWAT NGURNNUMCHOKETHANARAT,N/A,4 / 4,100.00,1 / 1,
QTCG,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,THONGDEE SUASAMING,N/A,4 / 4,100.00,0 / 0,
QTCG,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,PANUSAK SAWATDEE,N/A,2 / 2,100.00,0 / 0,
QTCG,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,RUNGRUT SEREERATANACHAIPORN,08/08/2024,2 / 2,100.00,0 / 0,
QTCG,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,NARUSAN DHANVARJOR,28/02/2025,N/A,N/A,N/A,
QTCG,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,SURASAK PONGPLUEMPITICHAI,28/02/2025,N/A,N/A,N/A,
QTCG,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,NARUSAN DHANVARJOR,N/A,4 / 4,100.00,,
QTCG,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,SUPACHOK TAWATPEERACHAI,N/A,4 / 4,100.00,,
QTCG,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,SURASAK PONGPLUEMPITICHAI,N/A,4 / 4,100.00,,
QTCG,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,THITIWAT NGURNNUMCHOKETHANARAT,N/A,2 / 2,100.00,,
