Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
MASTEC,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
MASTEC,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
MASTEC,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
MASTEC,2022,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
MASTEC,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
MASTEC,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
MASTEC,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MASTEC,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MASTEC,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MASTEC,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MASTEC,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MASTEC,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,Chotchai Charoenngam,N/A,6 / 6,100.00,1 / 1,1 / 1
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,Paisan Mahapannaporn,N/A,6 / 6,100.00,0 / 1,1 / 1
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,Onchulee Lawsmithikul,N/A,6 / 6,100.00,1 / 1,1 / 1
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,Dussadee Meechai,N/A,6 / 6,100.00,1 / 1,1 / 1
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,Kamtorn Kunanopparat,N/A,6 / 6,100.00,1 / 1,1 / 1
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,Rompo Suwannik,N/A,6 / 6,100.00,1 / 1,1 / 1
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,Onchulee Lawsmithikul,N/A,5 / 5,100.00,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,Chotchai Charoenngam,N/A,5 / 5,100.00,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,Paisan Mahapannaporn,N/A,5 / 5,100.00,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,Dussadee Meechai,N/A,48 / 48,100.00,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,Kamtorn Kunanopparat,N/A,47 / 48,97.92,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,Rompo Suwannik,N/A,44 / 48,91.67,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,Pattaraporn Boonrasri,N/A,46 / 48,95.83,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,5.,Parin Thipsombatwong,N/A,48 / 48,100.00,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,6.,Sudathip Limsakul,N/A,34 / 35,97.14,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,1.,Paisan Mahapannaporn,N/A,0 / 0,N/A,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,2.,Dussadee Meechai,N/A,0 / 0,N/A,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,3.,Parin Thipsombatwong,N/A,0 / 0,N/A,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,4.,Sudathip Limsakul,N/A,0 / 0,N/A,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,5.,Arpasinee Chanwangsa,N/A,0 / 0,N/A,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,1.,Chotchai Charoenngam,N/A,0 / 0,N/A,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,2.,Paisan Mahapannaporn,N/A,0 / 0,N/A,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,3.,Rompo Suwannik,N/A,0 / 0,N/A,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Governance and Sustainability Committee,1.,Onchulee Lawsmithikul,N/A,0 / 0,N/A,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Governance and Sustainability Committee,2.,Paisan Mahapannaporn,N/A,0 / 0,N/A,,
MASTEC,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Governance and Sustainability Committee,3.,Kamtorn Kunanopparat,N/A,0 / 0,N/A,,
MASTEC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
MASTEC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
MASTEC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
