Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AIMIRT,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
AIMIRT,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
AIMIRT,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
AIMIRT,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AIMIRT,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AIMIRT,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AIMIRT,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AIMIRT,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AIMIRT,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AIMIRT,2024,4,0,25/04/2024,No,Meeting Attendance of the Board of Directors,1.,Thanachai Santichaikul,N/A,4 / 4,100.00,1 / 1,
AIMIRT,2024,4,0,25/04/2024,No,Meeting Attendance of the Board of Directors,2.,Paisit Kaenchan,N/A,4 / 4,100.00,1 / 1,
AIMIRT,2024,4,0,25/04/2024,No,Meeting Attendance of the Board of Directors,3.,Amorn Chulaluksananukul,N/A,4 / 4,100.00,1 / 1,
AIMIRT,2024,4,0,25/04/2024,No,Meeting Attendance of the Board of Directors,4.,Charasrit A.Voravudhi,N/A,4 / 4,100.00,1 / 1,
AIMIRT,2024,4,0,25/04/2024,No,Meeting Attendance of the Board of Directors,5.,Tanadech Opasayanont,N/A,0 / 0,N/A,0 / 0,
AIMIRT,2024,4,0,25/04/2024,No,Meeting Attendance of Audit Committee,1.,Thanachai Santichaikul,N/A,0 / 0,N/A,,
AIMIRT,2024,4,0,25/04/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AIMIRT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,Thanachai Santichaikul,N/A,5 / 5,100.00,0 / 0,
AIMIRT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,Paisit Kaenchan,N/A,5 / 5,100.00,0 / 0,
AIMIRT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,Amorn Chulaluksananukul,N/A,5 / 5,100.00,0 / 0,
AIMIRT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,Charasrit A.Voravudhi,N/A,5 / 5,100.00,0 / 0,
AIMIRT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,Tanadech Opasayanont,N/A,5 / 5,100.00,0 / 0,
AIMIRT,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AIMIRT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AIMIRT,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Governance and Risk Management Committee Charter,1.,Paisit Kaenchan,N/A,3 / 3,100.00,,
AIMIRT,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Governance and Risk Management Committee Charter,2.,Amorn Chulaluksananukul,N/A,3 / 3,100.00,,
AIMIRT,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Governance and Risk Management Committee Charter,3.,Charasrit A.Voravudhi,N/A,3 / 3,100.00,,
AIMIRT,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Governance and Risk Management Committee Charter,4.,Tanadech Opasayanont,N/A,3 / 3,100.00,,
AIMIRT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
AIMIRT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
AIMIRT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
