Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TMAN,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
TMAN,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
TMAN,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
TMAN,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TMAN,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TMAN,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TMAN,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TMAN,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TMAN,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of the Board of Directors,1.,SUNEE SORNCHAITANASUK,N/A,11 / 11,100.00,1 / 1,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of the Board of Directors,2.,PRAPON THANACHOTIPAN,N/A,11 / 11,100.00,1 / 1,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of the Board of Directors,3.,ORAPAN THANACHOTIPAN,N/A,11 / 11,100.00,1 / 1,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of the Board of Directors,4.,NARAPORN THANACHOTIPAN,N/A,11 / 11,100.00,1 / 1,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of the Board of Directors,5.,SIRIWAN THANACHOTIPAN,N/A,11 / 11,100.00,1 / 1,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of the Board of Directors,6.,BENJAWAN THANACHOTIPAN,N/A,11 / 11,100.00,1 / 1,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of the Board of Directors,7.,SAKCHAI PEECHAPAT,N/A,11 / 11,100.00,1 / 1,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of the Board of Directors,8.,ARNAT LEEMAKDEJ,N/A,11 / 11,100.00,1 / 1,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of the Board of Directors,9.,PRANYA SAKIYALAK,N/A,11 / 11,100.00,1 / 1,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of Audit Committee,1.,ARNAT LEEMAKDEJ,N/A,4 / 4,100.00,,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of Audit Committee,2.,SAKCHAI PEECHAPAT,N/A,4 / 4,100.00,,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of Audit Committee,3.,PRANYA SAKIYALAK,N/A,4 / 4,100.00,,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of Executive Committee,1.,PRAPON THANACHOTIPAN,N/A,18 / 18,100.00,,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of Executive Committee,2.,NARAPORN THANACHOTIPAN,N/A,18 / 18,100.00,,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of Executive Committee,3.,ORAPAN THANACHOTIPAN,N/A,18 / 18,100.00,,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of Executive Committee,4.,SIRIWAN THANACHOTIPAN,N/A,18 / 18,100.00,,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of Executive Committee,5.,BENJAWAN THANACHOTIPAN,N/A,18 / 18,100.00,,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SAKCHAI PEECHAPAT,N/A,4 / 4,100.00,,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PRANYA SAKIYALAK,N/A,4 / 4,100.00,,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,3.,ORAPAN THANACHOTIPAN,N/A,4 / 4,100.00,,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of  Risk Management Committee,1.,SUNEE SORNCHAITANASUK,N/A,2 / 2,100.00,,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of  Risk Management Committee,2.,PRAPON THANACHOTIPAN,N/A,2 / 2,100.00,,
TMAN,2024,11,4,19/04/2024,No,Meeting Attendance of  Risk Management Committee,3.,ORAPAN THANACHOTIPAN,N/A,2 / 2,100.00,,
TMAN,2025,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
TMAN,2025,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
TMAN,2025,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
TMAN,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
TMAN,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
TMAN,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
